lon,lat,PGA (g),deg_lat,deg_lon,mnt_lat,mnt_lon,sec_lat,sec_lon,fcode
138.704,37.4201,0.0006,37.0,138.0,25.0,42.0,12.36,14.4,5638
138.729,37.4201,0.0006,37.0,138.0,25.0,43.0,12.36,44.4,5638
138.754,37.4201,0.0005,37.0,138.0,25.0,45.0,12.36,14.4,5638
138.779,37.4201,0.0004,37.0,138.0,25.0,46.0,12.36,44.4,5638
138.804,37.4201,0.0005,37.0,138.0,25.0,48.0,12.36,14.4,5638
138.829,37.4201,0.0005,37.0,138.0,25.0,49.0,12.36,44.4,5638
138.854,37.4201,0.0004,37.0,138.0,25.0,51.0,12.36,14.4,5638
138.879,37.4201,0.0004,37.0,138.0,25.0,52.0,12.36,44.4,5638
138.904,37.4201,0.0003,37.0,138.0,25.0,54.0,12.36,14.4,5638
138.929,37.4201,0.0003,37.0,138.0,25.0,55.0,12.36,44.4,5638
138.954,37.4201,0.0003,37.0,138.0,25.0,57.0,12.36,14.4,5638
138.979,37.4201,0.0003,37.0,138.0,25.0,58.0,12.36,44.4,5638
139.004,37.4201,0.0003,37.0,139.0,25.0,0.0,12.36,14.4,5639
139.029,37.4201,0.0004,37.0,139.0,25.0,1.0,12.36,44.4,5639
139.054,37.4201,0.0004,37.0,139.0,25.0,3.0,12.36,14.4,5639
139.079,37.4201,0.0004,37.0,139.0,25.0,4.0,12.36,44.4,5639
139.104,37.4201,0.0004,37.0,139.0,25.0,6.0,12.36,14.4,5639
139.129,37.4201,0.0004,37.0,139.0,25.0,7.0,12.36,44.4,5639
139.154,37.4201,0.0004,37.0,139.0,25.0,9.0,12.36,14.4,5639
139.179,37.4201,0.0004,37.0,139.0,25.0,10.0,12.36,44.4,5639
136.179,37.3952,0.0004,37.0,136.0,23.0,10.0,42.72,44.4,5636
136.204,37.3952,0.0004,37.0,136.0,23.0,12.0,42.72,14.4,5636
136.229,37.3952,0.0004,37.0,136.0,23.0,13.0,42.72,44.4,5636
136.254,37.3952,0.0004,37.0,136.0,23.0,15.0,42.72,14.4,5636
136.279,37.3952,0.0004,37.0,136.0,23.0,16.0,42.72,44.4,5636
136.304,37.3952,0.0004,37.0,136.0,23.0,18.0,42.72,14.4,5636
136.329,37.3952,0.0004,37.0,136.0,23.0,19.0,42.72,44.4,5636
136.354,37.3952,0.0004,37.0,136.0,23.0,21.0,42.72,14.4,5636
136.379,37.3952,0.0004,37.0,136.0,23.0,22.0,42.72,44.4,5636
136.404,37.3952,0.0005,37.0,136.0,23.0,24.0,42.72,14.4,5636
136.429,37.3952,0.0005,37.0,136.0,23.0,25.0,42.72,44.4,5636
136.454,37.3952,0.0005,37.0,136.0,23.0,27.0,42.72,14.4,5636
136.479,37.3952,0.0005,37.0,136.0,23.0,28.0,42.72,44.4,5636
136.504,37.3952,0.0005,37.0,136.0,23.0,30.0,42.72,14.4,5636
136.529,37.3952,0.0005,37.0,136.0,23.0,31.0,42.72,44.4,5636
136.554,37.3952,0.0005,37.0,136.0,23.0,33.0,42.72,14.4,5636
136.579,37.3952,0.0005,37.0,136.0,23.0,34.0,42.72,44.4,5636
136.604,37.3952,0.0005,37.0,136.0,23.0,36.0,42.72,14.4,5636
136.629,37.3952,0.0005,37.0,136.0,23.0,37.0,42.72,44.4,5636
136.654,37.3952,0.0006,37.0,136.0,23.0,39.0,42.72,14.4,5636
136.679,37.3952,0.0006,37.0,136.0,23.0,40.0,42.72,44.4,5636
136.704,37.3952,0.0006,37.0,136.0,23.0,42.0,42.72,14.4,5636
136.729,37.3952,0.0006,37.0,136.0,23.0,43.0,42.72,44.4,5636
136.754,37.3952,0.0006,37.0,136.0,23.0,45.0,42.72,14.4,5636
136.779,37.3952,0.0006,37.0,136.0,23.0,46.0,42.72,44.4,5636
136.804,37.3952,0.0006,37.0,136.0,23.0,48.0,42.72,14.4,5636
136.829,37.3952,0.0006,37.0,136.0,23.0,49.0,42.72,44.4,5636
136.854,37.3952,0.0006,37.0,136.0,23.0,51.0,42.72,14.4,5636
136.879,37.3952,0.0007,37.0,136.0,23.0,52.0,42.72,44.4,5636
136.904,37.3952,0.0008,37.0,136.0,23.0,54.0,42.72,14.4,5636
136.929,37.3952,0.0007,37.0,136.0,23.0,55.0,42.72,44.4,5636
136.954,37.3952,0.0007,37.0,136.0,23.0,57.0,42.72,14.4,5636
136.979,37.3952,0.0007,37.0,136.0,23.0,58.0,42.72,44.4,5636
137.004,37.3952,0.0007,37.0,137.0,23.0,0.0,42.72,14.4,5637
137.029,37.3952,0.0007,37.0,137.0,23.0,1.0,42.72,44.4,5637
137.054,37.3952,0.0008,37.0,137.0,23.0,3.0,42.72,14.4,5637
137.079,37.3952,0.0008,37.0,137.0,23.0,4.0,42.72,44.4,5637
137.104,37.3952,0.0007,37.0,137.0,23.0,6.0,42.72,14.4,5637
137.129,37.3952,0.0007,37.0,137.0,23.0,7.0,42.72,44.4,5637
137.154,37.3952,0.0008,37.0,137.0,23.0,9.0,42.72,14.4,5637
137.179,37.3952,0.0008,37.0,137.0,23.0,10.0,42.72,44.4,5637
137.204,37.3952,0.0009,37.0,137.0,23.0,12.0,42.72,14.4,5637
137.229,37.3952,0.0011,37.0,137.0,23.0,13.0,42.72,44.4,5637
137.254,37.3952,0.0008,37.0,137.0,23.0,15.0,42.72,14.4,5637
137.279,37.3952,0.0008,37.0,137.0,23.0,16.0,42.72,44.4,5637
137.304,37.3952,0.0008,37.0,137.0,23.0,18.0,42.72,14.4,5637
137.329,37.3952,0.0008,37.0,137.0,23.0,19.0,42.72,44.4,5637
137.354,37.3952,0.0008,37.0,137.0,23.0,21.0,42.72,14.4,5637
137.379,37.3952,0.0008,37.0,137.0,23.0,22.0,42.72,44.4,5637
137.404,37.3952,0.0009,37.0,137.0,23.0,24.0,42.72,14.4,5637
137.429,37.3952,0.0009,37.0,137.0,23.0,25.0,42.72,44.4,5637
137.454,37.3952,0.0009,37.0,137.0,23.0,27.0,42.72,14.4,5637
137.479,37.3952,0.0009,37.0,137.0,23.0,28.0,42.72,44.4,5637
137.504,37.3952,0.0009,37.0,137.0,23.0,30.0,42.72,14.4,5637
137.529,37.3952,0.0009,37.0,137.0,23.0,31.0,42.72,44.4,5637
137.554,37.3952,0.0009,37.0,137.0,23.0,33.0,42.72,14.4,5637
137.579,37.3952,0.0009,37.0,137.0,23.0,34.0,42.72,44.4,5637
137.604,37.3952,0.0009,37.0,137.0,23.0,36.0,42.72,14.4,5637
137.629,37.3952,0.0009,37.0,137.0,23.0,37.0,42.72,44.4,5637
137.654,37.3952,0.0009,37.0,137.0,23.0,39.0,42.72,14.4,5637
137.679,37.3952,0.0009,37.0,137.0,23.0,40.0,42.72,44.4,5637
137.704,37.3952,0.0009,37.0,137.0,23.0,42.0,42.72,14.4,5637
137.729,37.3952,0.0009,37.0,137.0,23.0,43.0,42.72,44.4,5637
137.754,37.3952,0.0009,37.0,137.0,23.0,45.0,42.72,14.4,5637
137.779,37.3952,0.0009,37.0,137.0,23.0,46.0,42.72,44.4,5637
137.804,37.3952,0.0009,37.0,137.0,23.0,48.0,42.72,14.4,5637
137.829,37.3952,0.0009,37.0,137.0,23.0,49.0,42.72,44.4,5637
137.854,37.3952,0.0009,37.0,137.0,23.0,51.0,42.72,14.4,5637
137.879,37.3952,0.0009,37.0,137.0,23.0,52.0,42.72,44.4,5637
137.904,37.3952,0.0009,37.0,137.0,23.0,54.0,42.72,14.4,5637
137.929,37.3952,0.0009,37.0,137.0,23.0,55.0,42.72,44.4,5637
137.954,37.3952,0.0009,37.0,137.0,23.0,57.0,42.72,14.4,5637
137.979,37.3952,0.0008,37.0,137.0,23.0,58.0,42.72,44.4,5637
138.004,37.3952,0.0008,37.0,138.0,23.0,0.0,42.72,14.4,5638
138.029,37.3952,0.0008,37.0,138.0,23.0,1.0,42.72,44.4,5638
138.054,37.3952,0.0008,37.0,138.0,23.0,3.0,42.72,14.4,5638
138.079,37.3952,0.0008,37.0,138.0,23.0,4.0,42.72,44.4,5638
138.104,37.3952,0.0008,37.0,138.0,23.0,6.0,42.72,14.4,5638
138.129,37.3952,0.0008,37.0,138.0,23.0,7.0,42.72,44.4,5638
138.154,37.3952,0.0008,37.0,138.0,23.0,9.0,42.72,14.4,5638
138.179,37.3952,0.0008,37.0,138.0,23.0,10.0,42.72,44.4,5638
138.204,37.3952,0.0008,37.0,138.0,23.0,12.0,42.72,14.4,5638
138.229,37.3952,0.0008,37.0,138.0,23.0,13.0,42.72,44.4,5638
138.254,37.3952,0.0008,37.0,138.0,23.0,15.0,42.72,14.4,5638
138.279,37.3952,0.0007,37.0,138.0,23.0,16.0,42.72,44.4,5638
138.304,37.3952,0.0007,37.0,138.0,23.0,18.0,42.72,14.4,5638
138.329,37.3952,0.0007,37.0,138.0,23.0,19.0,42.72,44.4,5638
138.354,37.3952,0.0007,37.0,138.0,23.0,21.0,42.72,14.4,5638
138.379,37.3952,0.0007,37.0,138.0,23.0,22.0,42.72,44.4,5638
138.404,37.3952,0.0007,37.0,138.0,23.0,24.0,42.72,14.4,5638
138.429,37.3952,0.0007,37.0,138.0,23.0,25.0,42.72,44.4,5638
138.454,37.3952,0.0007,37.0,138.0,23.0,27.0,42.72,14.4,5638
138.479,37.3952,0.0007,37.0,138.0,23.0,28.0,42.72,44.4,5638
138.504,37.3952,0.0006,37.0,138.0,23.0,30.0,42.72,14.4,5638
138.529,37.3952,0.0006,37.0,138.0,23.0,31.0,42.72,44.4,5638
138.554,37.3952,0.0006,37.0,138.0,23.0,33.0,42.72,14.4,5638
138.579,37.3952,0.0009,37.0,138.0,23.0,34.0,42.72,44.4,5638
138.604,37.3952,0.0009,37.0,138.0,23.0,36.0,42.72,14.4,5638
138.629,37.3952,0.0009,37.0,138.0,23.0,37.0,42.72,44.4,5638
138.654,37.3952,0.0006,37.0,138.0,23.0,39.0,42.72,14.4,5638
138.679,37.3952,0.0006,37.0,138.0,23.0,40.0,42.72,44.4,5638
138.704,37.3952,0.0006,37.0,138.0,23.0,42.0,42.72,14.4,5638
138.729,37.3952,0.0006,37.0,138.0,23.0,43.0,42.72,44.4,5638
138.754,37.3952,0.0005,37.0,138.0,23.0,45.0,42.72,14.4,5638
138.779,37.3952,0.0006,37.0,138.0,23.0,46.0,42.72,44.4,5638
138.804,37.3952,0.0005,37.0,138.0,23.0,48.0,42.72,14.4,5638
138.829,37.3952,0.0005,37.0,138.0,23.0,49.0,42.72,44.4,5638
138.854,37.3952,0.0004,37.0,138.0,23.0,51.0,42.72,14.4,5638
138.879,37.3952,0.0003,37.0,138.0,23.0,52.0,42.72,44.4,5638
138.904,37.3952,0.0003,37.0,138.0,23.0,54.0,42.72,14.4,5638
138.929,37.3952,0.0003,37.0,138.0,23.0,55.0,42.72,44.4,5638
138.954,37.3952,0.0003,37.0,138.0,23.0,57.0,42.72,14.4,5638
138.979,37.3952,0.0004,37.0,138.0,23.0,58.0,42.72,44.4,5638
139.004,37.3952,0.0003,37.0,139.0,23.0,0.0,42.72,14.4,5639
139.029,37.3952,0.0004,37.0,139.0,23.0,1.0,42.72,44.4,5639
139.054,37.3952,0.0004,37.0,139.0,23.0,3.0,42.72,14.4,5639
139.079,37.3952,0.0004,37.0,139.0,23.0,4.0,42.72,44.4,5639
139.104,37.3952,0.0004,37.0,139.0,23.0,6.0,42.72,14.4,5639
139.129,37.3952,0.0004,37.0,139.0,23.0,7.0,42.72,44.4,5639
139.154,37.3952,0.0004,37.0,139.0,23.0,9.0,42.72,14.4,5639
139.179,37.3952,0.0004,37.0,139.0,23.0,10.0,42.72,44.4,5639
136.179,37.3703,0.0004,37.0,136.0,22.0,10.0,13.08,44.4,5636
136.204,37.3703,0.0004,37.0,136.0,22.0,12.0,13.08,14.4,5636
136.229,37.3703,0.0004,37.0,136.0,22.0,13.0,13.08,44.4,5636
136.254,37.3703,0.0004,37.0,136.0,22.0,15.0,13.08,14.4,5636
136.279,37.3703,0.0004,37.0,136.0,22.0,16.0,13.08,44.4,5636
136.304,37.3703,0.0004,37.0,136.0,22.0,18.0,13.08,14.4,5636
136.329,37.3703,0.0004,37.0,136.0,22.0,19.0,13.08,44.4,5636
136.354,37.3703,0.0004,37.0,136.0,22.0,21.0,13.08,14.4,5636
136.379,37.3703,0.0005,37.0,136.0,22.0,22.0,13.08,44.4,5636
136.404,37.3703,0.0005,37.0,136.0,22.0,24.0,13.08,14.4,5636
136.429,37.3703,0.0005,37.0,136.0,22.0,25.0,13.08,44.4,5636
136.454,37.3703,0.0005,37.0,136.0,22.0,27.0,13.08,14.4,5636
136.479,37.3703,0.0005,37.0,136.0,22.0,28.0,13.08,44.4,5636
136.504,37.3703,0.0005,37.0,136.0,22.0,30.0,13.08,14.4,5636
136.529,37.3703,0.0005,37.0,136.0,22.0,31.0,13.08,44.4,5636
136.554,37.3703,0.0005,37.0,136.0,22.0,33.0,13.08,14.4,5636
136.579,37.3703,0.0005,37.0,136.0,22.0,34.0,13.08,44.4,5636
136.604,37.3703,0.0006,37.0,136.0,22.0,36.0,13.08,14.4,5636
136.629,37.3703,0.0006,37.0,136.0,22.0,37.0,13.08,44.4,5636
136.654,37.3703,0.0006,37.0,136.0,22.0,39.0,13.08,14.4,5636
136.679,37.3703,0.0006,37.0,136.0,22.0,40.0,13.08,44.4,5636
136.704,37.3703,0.0006,37.0,136.0,22.0,42.0,13.08,14.4,5636
136.729,37.3703,0.0006,37.0,136.0,22.0,43.0,13.08,44.4,5636
136.754,37.3703,0.0006,37.0,136.0,22.0,45.0,13.08,14.4,5636
136.779,37.3703,0.0006,37.0,136.0,22.0,46.0,13.08,44.4,5636
136.804,37.3703,0.0006,37.0,136.0,22.0,48.0,13.08,14.4,5636
136.829,37.3703,0.0006,37.0,136.0,22.0,49.0,13.08,44.4,5636
136.854,37.3703,0.0007,37.0,136.0,22.0,51.0,13.08,14.4,5636
136.879,37.3703,0.0007,37.0,136.0,22.0,52.0,13.08,44.4,5636
136.904,37.3703,0.0007,37.0,136.0,22.0,54.0,13.08,14.4,5636
136.929,37.3703,0.0007,37.0,136.0,22.0,55.0,13.08,44.4,5636
136.954,37.3703,0.0007,37.0,136.0,22.0,57.0,13.08,14.4,5636
136.979,37.3703,0.0007,37.0,136.0,22.0,58.0,13.08,44.4,5636
137.004,37.3703,0.0008,37.0,137.0,22.0,0.0,13.08,14.4,5637
137.029,37.3703,0.0007,37.0,137.0,22.0,1.0,13.08,44.4,5637
137.054,37.3703,0.0008,37.0,137.0,22.0,3.0,13.08,14.4,5637
137.079,37.3703,0.0009,37.0,137.0,22.0,4.0,13.08,44.4,5637
137.104,37.3703,0.0009,37.0,137.0,22.0,6.0,13.08,14.4,5637
137.129,37.3703,0.0009,37.0,137.0,22.0,7.0,13.08,44.4,5637
137.154,37.3703,0.0009,37.0,137.0,22.0,9.0,13.08,14.4,5637
137.179,37.3703,0.0009,37.0,137.0,22.0,10.0,13.08,44.4,5637
137.204,37.3703,0.0009,37.0,137.0,22.0,12.0,13.08,14.4,5637
137.229,37.3703,0.0009,37.0,137.0,22.0,13.0,13.08,44.4,5637
137.254,37.3703,0.0008,37.0,137.0,22.0,15.0,13.08,14.4,5637
137.279,37.3703,0.0009,37.0,137.0,22.0,16.0,13.08,44.4,5637
137.304,37.3703,0.0009,37.0,137.0,22.0,18.0,13.08,14.4,5637
137.329,37.3703,0.0009,37.0,137.0,22.0,19.0,13.08,44.4,5637
137.354,37.3703,0.0009,37.0,137.0,22.0,21.0,13.08,14.4,5637
137.379,37.3703,0.0009,37.0,137.0,22.0,22.0,13.08,44.4,5637
137.404,37.3703,0.0009,37.0,137.0,22.0,24.0,13.08,14.4,5637
137.429,37.3703,0.0009,37.0,137.0,22.0,25.0,13.08,44.4,5637
137.454,37.3703,0.0009,37.0,137.0,22.0,27.0,13.08,14.4,5637
137.479,37.3703,0.0009,37.0,137.0,22.0,28.0,13.08,44.4,5637
137.504,37.3703,0.0009,37.0,137.0,22.0,30.0,13.08,14.4,5637
137.529,37.3703,0.0009,37.0,137.0,22.0,31.0,13.08,44.4,5637
137.554,37.3703,0.0009,37.0,137.0,22.0,33.0,13.08,14.4,5637
137.579,37.3703,0.0009,37.0,137.0,22.0,34.0,13.08,44.4,5637
137.604,37.3703,0.0009,37.0,137.0,22.0,36.0,13.08,14.4,5637
137.629,37.3703,0.0009,37.0,137.0,22.0,37.0,13.08,44.4,5637
137.654,37.3703,0.0009,37.0,137.0,22.0,39.0,13.08,14.4,5637
137.679,37.3703,0.0009,37.0,137.0,22.0,40.0,13.08,44.4,5637
137.704,37.3703,0.0009,37.0,137.0,22.0,42.0,13.08,14.4,5637
137.729,37.3703,0.0009,37.0,137.0,22.0,43.0,13.08,44.4,5637
137.754,37.3703,0.0009,37.0,137.0,22.0,45.0,13.08,14.4,5637
137.779,37.3703,0.0009,37.0,137.0,22.0,46.0,13.08,44.4,5637
137.804,37.3703,0.0009,37.0,137.0,22.0,48.0,13.08,14.4,5637
137.829,37.3703,0.0009,37.0,137.0,22.0,49.0,13.08,44.4,5637
137.854,37.3703,0.0009,37.0,137.0,22.0,51.0,13.08,14.4,5637
137.879,37.3703,0.0009,37.0,137.0,22.0,52.0,13.08,44.4,5637
137.904,37.3703,0.0009,37.0,137.0,22.0,54.0,13.08,14.4,5637
137.929,37.3703,0.0009,37.0,137.0,22.0,55.0,13.08,44.4,5637
137.954,37.3703,0.0009,37.0,137.0,22.0,57.0,13.08,14.4,5637
137.979,37.3703,0.0009,37.0,137.0,22.0,58.0,13.08,44.4,5637
138.004,37.3703,0.0009,37.0,138.0,22.0,0.0,13.08,14.4,5638
138.029,37.3703,0.0009,37.0,138.0,22.0,1.0,13.08,44.4,5638
138.054,37.3703,0.0009,37.0,138.0,22.0,3.0,13.08,14.4,5638
138.079,37.3703,0.0009,37.0,138.0,22.0,4.0,13.08,44.4,5638
138.104,37.3703,0.0008,37.0,138.0,22.0,6.0,13.08,14.4,5638
138.129,37.3703,0.0008,37.0,138.0,22.0,7.0,13.08,44.4,5638
138.154,37.3703,0.0008,37.0,138.0,22.0,9.0,13.08,14.4,5638
138.179,37.3703,0.0008,37.0,138.0,22.0,10.0,13.08,44.4,5638
138.204,37.3703,0.0008,37.0,138.0,22.0,12.0,13.08,14.4,5638
138.229,37.3703,0.0008,37.0,138.0,22.0,13.0,13.08,44.4,5638
138.254,37.3703,0.0008,37.0,138.0,22.0,15.0,13.08,14.4,5638
138.279,37.3703,0.0008,37.0,138.0,22.0,16.0,13.08,44.4,5638
138.304,37.3703,0.0008,37.0,138.0,22.0,18.0,13.08,14.4,5638
138.329,37.3703,0.0008,37.0,138.0,22.0,19.0,13.08,44.4,5638
138.354,37.3703,0.0007,37.0,138.0,22.0,21.0,13.08,14.4,5638
138.379,37.3703,0.0007,37.0,138.0,22.0,22.0,13.08,44.4,5638
138.404,37.3703,0.0007,37.0,138.0,22.0,24.0,13.08,14.4,5638
138.429,37.3703,0.0007,37.0,138.0,22.0,25.0,13.08,44.4,5638
138.454,37.3703,0.0007,37.0,138.0,22.0,27.0,13.08,14.4,5638
138.479,37.3703,0.0007,37.0,138.0,22.0,28.0,13.08,44.4,5638
138.504,37.3703,0.0007,37.0,138.0,22.0,30.0,13.08,14.4,5638
138.529,37.3703,0.0007,37.0,138.0,22.0,31.0,13.08,44.4,5638
138.554,37.3703,0.0009,37.0,138.0,22.0,33.0,13.08,14.4,5638
138.579,37.3703,0.001,37.0,138.0,22.0,34.0,13.08,44.4,5638
138.604,37.3703,0.001,37.0,138.0,22.0,36.0,13.08,14.4,5638
138.629,37.3703,0.0007,37.0,138.0,22.0,37.0,13.08,44.4,5638
138.654,37.3703,0.0007,37.0,138.0,22.0,39.0,13.08,14.4,5638
138.679,37.3703,0.0007,37.0,138.0,22.0,40.0,13.08,44.4,5638
138.704,37.3703,0.0007,37.0,138.0,22.0,42.0,13.08,14.4,5638
138.729,37.3703,0.0006,37.0,138.0,22.0,43.0,13.08,44.4,5638
138.754,37.3703,0.0006,37.0,138.0,22.0,45.0,13.08,14.4,5638
138.779,37.3703,0.0006,37.0,138.0,22.0,46.0,13.08,44.4,5638
138.804,37.3703,0.0005,37.0,138.0,22.0,48.0,13.08,14.4,5638
138.829,37.3703,0.0005,37.0,138.0,22.0,49.0,13.08,44.4,5638
138.854,37.3703,0.0004,37.0,138.0,22.0,51.0,13.08,14.4,5638
138.879,37.3703,0.0004,37.0,138.0,22.0,52.0,13.08,44.4,5638
138.904,37.3703,0.0004,37.0,138.0,22.0,54.0,13.08,14.4,5638
138.929,37.3703,0.0003,37.0,138.0,22.0,55.0,13.08,44.4,5638
138.954,37.3703,0.0004,37.0,138.0,22.0,57.0,13.08,14.4,5638
138.979,37.3703,0.0003,37.0,138.0,22.0,58.0,13.08,44.4,5638
139.004,37.3703,0.0004,37.0,139.0,22.0,0.0,13.08,14.4,5639
139.029,37.3703,0.0004,37.0,139.0,22.0,1.0,13.08,44.4,5639
139.054,37.3703,0.0005,37.0,139.0,22.0,3.0,13.08,14.4,5639
139.079,37.3703,0.0004,37.0,139.0,22.0,4.0,13.08,44.4,5639
139.104,37.3703,0.0004,37.0,139.0,22.0,6.0,13.08,14.4,5639
139.129,37.3703,0.0004,37.0,139.0,22.0,7.0,13.08,44.4,5639
139.154,37.3703,0.0004,37.0,139.0,22.0,9.0,13.08,14.4,5639
139.179,37.3703,0.0004,37.0,139.0,22.0,10.0,13.08,44.4,5639
136.179,37.3454,0.0004,37.0,136.0,20.0,10.0,43.44,44.4,5636
136.204,37.3454,0.0004,37.0,136.0,20.0,12.0,43.44,14.4,5636
136.229,37.3454,0.0004,37.0,136.0,20.0,13.0,43.44,44.4,5636
136.254,37.3454,0.0004,37.0,136.0,20.0,15.0,43.44,14.4,5636
136.279,37.3454,0.0004,37.0,136.0,20.0,16.0,43.44,44.4,5636
136.304,37.3454,0.0004,37.0,136.0,20.0,18.0,43.44,14.4,5636
136.329,37.3454,0.0004,37.0,136.0,20.0,19.0,43.44,44.4,5636
136.354,37.3454,0.0005,37.0,136.0,20.0,21.0,43.44,14.4,5636
136.379,37.3454,0.0005,37.0,136.0,20.0,22.0,43.44,44.4,5636
136.404,37.3454,0.0005,37.0,136.0,20.0,24.0,43.44,14.4,5636
136.429,37.3454,0.0005,37.0,136.0,20.0,25.0,43.44,44.4,5636
136.454,37.3454,0.0005,37.0,136.0,20.0,27.0,43.44,14.4,5636
136.479,37.3454,0.0005,37.0,136.0,20.0,28.0,43.44,44.4,5636
136.504,37.3454,0.0005,37.0,136.0,20.0,30.0,43.44,14.4,5636
136.529,37.3454,0.0005,37.0,136.0,20.0,31.0,43.44,44.4,5636
136.554,37.3454,0.0005,37.0,136.0,20.0,33.0,43.44,14.4,5636
136.579,37.3454,0.0006,37.0,136.0,20.0,34.0,43.44,44.4,5636
136.604,37.3454,0.0006,37.0,136.0,20.0,36.0,43.44,14.4,5636
136.629,37.3454,0.0006,37.0,136.0,20.0,37.0,43.44,44.4,5636
136.654,37.3454,0.0006,37.0,136.0,20.0,39.0,43.44,14.4,5636
136.679,37.3454,0.0006,37.0,136.0,20.0,40.0,43.44,44.4,5636
136.704,37.3454,0.0006,37.0,136.0,20.0,42.0,43.44,14.4,5636
136.729,37.3454,0.0006,37.0,136.0,20.0,43.0,43.44,44.4,5636
136.754,37.3454,0.0006,37.0,136.0,20.0,45.0,43.44,14.4,5636
136.779,37.3454,0.0006,37.0,136.0,20.0,46.0,43.44,44.4,5636
136.804,37.3454,0.0007,37.0,136.0,20.0,48.0,43.44,14.4,5636
136.829,37.3454,0.0007,37.0,136.0,20.0,49.0,43.44,44.4,5636
136.854,37.3454,0.0007,37.0,136.0,20.0,51.0,43.44,14.4,5636
136.879,37.3454,0.0007,37.0,136.0,20.0,52.0,43.44,44.4,5636
136.904,37.3454,0.0007,37.0,136.0,20.0,54.0,43.44,14.4,5636
136.929,37.3454,0.0007,37.0,136.0,20.0,55.0,43.44,44.4,5636
136.954,37.3454,0.0008,37.0,136.0,20.0,57.0,43.44,14.4,5636
136.979,37.3454,0.0009,37.0,136.0,20.0,58.0,43.44,44.4,5636
137.004,37.3454,0.0009,37.0,137.0,20.0,0.0,43.44,14.4,5637
137.029,37.3454,0.0009,37.0,137.0,20.0,1.0,43.44,44.4,5637
137.054,37.3454,0.0009,37.0,137.0,20.0,3.0,43.44,14.4,5637
137.079,37.3454,0.0009,37.0,137.0,20.0,4.0,43.44,44.4,5637
137.104,37.3454,0.0009,37.0,137.0,20.0,6.0,43.44,14.4,5637
137.129,37.3454,0.0009,37.0,137.0,20.0,7.0,43.44,44.4,5637
137.154,37.3454,0.001,37.0,137.0,20.0,9.0,43.44,14.4,5637
137.179,37.3454,0.001,37.0,137.0,20.0,10.0,43.44,44.4,5637
137.204,37.3454,0.001,37.0,137.0,20.0,12.0,43.44,14.4,5637
137.229,37.3454,0.001,37.0,137.0,20.0,13.0,43.44,44.4,5637
137.254,37.3454,0.001,37.0,137.0,20.0,15.0,43.44,14.4,5637
137.279,37.3454,0.0009,37.0,137.0,20.0,16.0,43.44,44.4,5637
137.304,37.3454,0.0009,37.0,137.0,20.0,18.0,43.44,14.4,5637
137.329,37.3454,0.0009,37.0,137.0,20.0,19.0,43.44,44.4,5637
137.354,37.3454,0.0009,37.0,137.0,20.0,21.0,43.44,14.4,5637
137.379,37.3454,0.0009,37.0,137.0,20.0,22.0,43.44,44.4,5637
137.404,37.3454,0.0009,37.0,137.0,20.0,24.0,43.44,14.4,5637
137.429,37.3454,0.0009,37.0,137.0,20.0,25.0,43.44,44.4,5637
137.454,37.3454,0.0009,37.0,137.0,20.0,27.0,43.44,14.4,5637
137.479,37.3454,0.001,37.0,137.0,20.0,28.0,43.44,44.4,5637
137.504,37.3454,0.001,37.0,137.0,20.0,30.0,43.44,14.4,5637
137.529,37.3454,0.001,37.0,137.0,20.0,31.0,43.44,44.4,5637
137.554,37.3454,0.001,37.0,137.0,20.0,33.0,43.44,14.4,5637
137.579,37.3454,0.001,37.0,137.0,20.0,34.0,43.44,44.4,5637
137.604,37.3454,0.001,37.0,137.0,20.0,36.0,43.44,14.4,5637
137.629,37.3454,0.001,37.0,137.0,20.0,37.0,43.44,44.4,5637
137.654,37.3454,0.001,37.0,137.0,20.0,39.0,43.44,14.4,5637
137.679,37.3454,0.001,37.0,137.0,20.0,40.0,43.44,44.4,5637
137.704,37.3454,0.001,37.0,137.0,20.0,42.0,43.44,14.4,5637
137.729,37.3454,0.001,37.0,137.0,20.0,43.0,43.44,44.4,5637
137.754,37.3454,0.001,37.0,137.0,20.0,45.0,43.44,14.4,5637
137.779,37.3454,0.001,37.0,137.0,20.0,46.0,43.44,44.4,5637
137.804,37.3454,0.001,37.0,137.0,20.0,48.0,43.44,14.4,5637
137.829,37.3454,0.001,37.0,137.0,20.0,49.0,43.44,44.4,5637
137.854,37.3454,0.001,37.0,137.0,20.0,51.0,43.44,14.4,5637
137.879,37.3454,0.001,37.0,137.0,20.0,52.0,43.44,44.4,5637
137.904,37.3454,0.0009,37.0,137.0,20.0,54.0,43.44,14.4,5637
137.929,37.3454,0.0009,37.0,137.0,20.0,55.0,43.44,44.4,5637
137.954,37.3454,0.0009,37.0,137.0,20.0,57.0,43.44,14.4,5637
137.979,37.3454,0.0009,37.0,137.0,20.0,58.0,43.44,44.4,5637
138.004,37.3454,0.0009,37.0,138.0,20.0,0.0,43.44,14.4,5638
138.029,37.3454,0.0009,37.0,138.0,20.0,1.0,43.44,44.4,5638
138.054,37.3454,0.0009,37.0,138.0,20.0,3.0,43.44,14.4,5638
138.079,37.3454,0.0009,37.0,138.0,20.0,4.0,43.44,44.4,5638
138.104,37.3454,0.0009,37.0,138.0,20.0,6.0,43.44,14.4,5638
