lon,lat,PGA (g),deg_lat,deg_lon,mnt_lat,mnt_lon,sec_lat,sec_lon,fcode
130.965,34.7983,0.0463,34.0,130.0,47.0,57.0,53.88,54.0,5230
130.99,34.7983,0.0473,34.0,130.0,47.0,59.0,53.88,24.0000000001,5230
131.015,34.7983,0.0483,34.0,131.0,47.0,0.0,53.88,53.9999999999,5231
131.04,34.7983,0.0494,34.0,131.0,47.0,2.0,53.88,24.0,5231
131.065,34.7983,0.0504,34.0,131.0,47.0,3.0,53.88,54.0,5231
131.09,34.7983,0.0515,34.0,131.0,47.0,5.0,53.88,24.0,5231
131.115,34.7983,0.0526,34.0,131.0,47.0,6.0,53.88,54.0000000001,5231
131.14,34.7983,0.0551,34.0,131.0,47.0,8.0,53.88,23.9999999999,5231
131.165,34.7983,0.0549,34.0,131.0,47.0,9.0,53.88,54.0,5231
131.19,34.7983,0.056,34.0,131.0,47.0,11.0,53.88,24.0,5231
131.215,34.7983,0.0572,34.0,131.0,47.0,12.0,53.88,54.0,5231
131.24,34.7983,0.0584,34.0,131.0,47.0,14.0,53.88,24.0000000001,5231
131.265,34.7983,0.0597,34.0,131.0,47.0,15.0,53.88,53.9999999999,5231
131.29,34.7983,0.0609,34.0,131.0,47.0,17.0,53.88,24.0,5231
131.315,34.7983,0.0622,34.0,131.0,47.0,18.0,53.88,54.0,5231
131.34,34.7983,0.0636,34.0,131.0,47.0,20.0,53.88,24.0,5231
131.365,34.7983,0.0649,34.0,131.0,47.0,21.0,53.88,54.0000000001,5231
131.39,34.7983,0.0663,34.0,131.0,47.0,23.0,53.88,23.9999999999,5231
131.415,34.7983,0.0677,34.0,131.0,47.0,24.0,53.88,54.0,5231
131.44,34.7983,0.0691,34.0,131.0,47.0,26.0,53.88,24.0,5231
131.465,34.7983,0.0705,34.0,131.0,47.0,27.0,53.88,54.0,5231
131.49,34.7983,0.072,34.0,131.0,47.0,29.0,53.88,24.0000000001,5231
131.515,34.7983,0.0736,34.0,131.0,47.0,30.0,53.88,53.9999999999,5231
131.54,34.7983,0.0751,34.0,131.0,47.0,32.0,53.88,24.0,5231
131.565,34.7983,0.0767,34.0,131.0,47.0,33.0,53.88,54.0,5231
131.59,34.7983,0.0783,34.0,131.0,47.0,35.0,53.88,24.0,5231
131.615,34.7983,0.08,34.0,131.0,47.0,36.0,53.88,54.0000000001,5231
131.64,34.7983,0.0817,34.0,131.0,47.0,38.0,53.88,23.9999999999,5231
131.665,34.7983,0.0835,34.0,131.0,47.0,39.0,53.88,54.0,5231
131.69,34.7983,0.0852,34.0,131.0,47.0,41.0,53.88,24.0,5231
131.715,34.7983,0.0871,34.0,131.0,47.0,42.0,53.88,54.0,5231
131.74,34.7983,0.0889,34.0,131.0,47.0,44.0,53.88,24.0000000001,5231
131.765,34.7983,0.0908,34.0,131.0,47.0,45.0,53.88,53.9999999999,5231
131.79,34.7983,0.0928,34.0,131.0,47.0,47.0,53.88,24.0,5231
131.815,34.7983,0.0943,34.0,131.0,47.0,48.0,53.88,54.0,5231
131.84,34.7983,0.0954,34.0,131.0,47.0,50.0,53.88,24.0,5231
131.865,34.7983,0.0979,34.0,131.0,47.0,51.0,53.88,54.0000000001,5231
131.89,34.7983,0.101,34.0,131.0,47.0,53.0,53.88,23.9999999999,5231
131.915,34.7983,0.1031,34.0,131.0,47.0,54.0,53.88,54.0,5231
131.94,34.7983,0.1092,34.0,131.0,47.0,56.0,53.88,24.0,5231
131.965,34.7983,0.1274,34.0,131.0,47.0,57.0,53.88,54.0,5231
131.99,34.7983,0.0988,34.0,131.0,47.0,59.0,53.88,24.0000000001,5231
132.015,34.7983,0.0938,34.0,132.0,47.0,0.0,53.88,53.9999999999,5232
132.04,34.7983,0.0861,34.0,132.0,47.0,2.0,53.88,24.0,5232
132.065,34.7983,0.0804,34.0,132.0,47.0,3.0,53.88,54.0,5232
132.09,34.7983,0.0752,34.0,132.0,47.0,5.0,53.88,24.0,5232
132.115,34.7983,0.0751,34.0,132.0,47.0,6.0,53.88,54.0000000001,5232
132.14,34.7983,0.0779,34.0,132.0,47.0,8.0,53.88,23.9999999999,5232
132.165,34.7983,0.0955,34.0,132.0,47.0,9.0,53.88,54.0,5232
132.19,34.7983,0.1203,34.0,132.0,47.0,11.0,53.88,24.0,5232
132.215,34.7983,0.1355,34.0,132.0,47.0,12.0,53.88,54.0,5232
132.24,34.7983,0.1403,34.0,132.0,47.0,14.0,53.88,24.0000000001,5232
132.265,34.7983,0.1506,34.0,132.0,47.0,15.0,53.88,53.9999999999,5232
132.29,34.7983,0.1708,34.0,132.0,47.0,17.0,53.88,24.0,5232
132.315,34.7983,0.1783,34.0,132.0,47.0,18.0,53.88,54.0,5232
132.34,34.7983,0.1774,34.0,132.0,47.0,20.0,53.88,24.0,5232
132.365,34.7983,0.1732,34.0,132.0,47.0,21.0,53.88,54.0000000001,5232
132.39,34.7983,0.1713,34.0,132.0,47.0,23.0,53.88,23.9999999999,5232
132.415,34.7983,0.1768,34.0,132.0,47.0,24.0,53.88,54.0,5232
132.44,34.7983,0.1847,34.0,132.0,47.0,26.0,53.88,24.0,5232
132.465,34.7983,0.1757,34.0,132.0,47.0,27.0,53.88,54.0,5232
132.49,34.7983,0.1682,34.0,132.0,47.0,29.0,53.88,24.0000000001,5232
132.515,34.7983,0.1562,34.0,132.0,47.0,30.0,53.88,53.9999999999,5232
132.54,34.7983,0.165,34.0,132.0,47.0,32.0,53.88,24.0,5232
132.565,34.7983,0.1786,34.0,132.0,47.0,33.0,53.88,54.0,5232
132.59,34.7983,0.1849,34.0,132.0,47.0,35.0,53.88,24.0,5232
132.615,34.7983,0.1861,34.0,132.0,47.0,36.0,53.88,54.0000000001,5232
132.64,34.7983,0.1934,34.0,132.0,47.0,38.0,53.88,23.9999999999,5232
132.665,34.7983,0.2008,34.0,132.0,47.0,39.0,53.88,54.0,5232
132.69,34.7983,0.2007,34.0,132.0,47.0,41.0,53.88,24.0,5232
132.715,34.7983,0.1855,34.0,132.0,47.0,42.0,53.88,54.0,5232
132.74,34.7983,0.154,34.0,132.0,47.0,44.0,53.88,24.0000000001,5232
132.765,34.7983,0.1395,34.0,132.0,47.0,45.0,53.88,53.9999999999,5232
132.79,34.7983,0.1393,34.0,132.0,47.0,47.0,53.88,24.0,5232
132.815,34.7983,0.1356,34.0,132.0,47.0,48.0,53.88,54.0,5232
132.84,34.7983,0.1585,34.0,132.0,47.0,50.0,53.88,24.0,5232
132.865,34.7983,0.1788,34.0,132.0,47.0,51.0,53.88,54.0000000001,5232
132.89,34.7983,0.1912,34.0,132.0,47.0,53.0,53.88,23.9999999999,5232
132.915,34.7983,0.1804,34.0,132.0,47.0,54.0,53.88,54.0,5232
132.94,34.7983,0.1956,34.0,132.0,47.0,56.0,53.88,24.0,5232
132.965,34.7983,0.1644,34.0,132.0,47.0,57.0,53.88,54.0,5232
132.99,34.7983,0.1833,34.0,132.0,47.0,59.0,53.88,24.0000000001,5232
133.015,34.7983,0.1474,34.0,133.0,47.0,0.0,53.88,53.9999999999,5233
133.04,34.7983,0.1211,34.0,133.0,47.0,2.0,53.88,24.0,5233
133.065,34.7983,0.1004,34.0,133.0,47.0,3.0,53.88,54.0,5233
133.09,34.7983,0.0983,34.0,133.0,47.0,5.0,53.88,24.0,5233
133.115,34.7983,0.0968,34.0,133.0,47.0,6.0,53.88,54.0000000001,5233
133.14,34.7983,0.1057,34.0,133.0,47.0,8.0,53.88,23.9999999999,5233
133.165,34.7983,0.1474,34.0,133.0,47.0,9.0,53.88,54.0,5233
133.19,34.7983,0.1547,34.0,133.0,47.0,11.0,53.88,24.0,5233
133.215,34.7983,0.1606,34.0,133.0,47.0,12.0,53.88,54.0,5233
133.24,34.7983,0.1649,34.0,133.0,47.0,14.0,53.88,24.0000000001,5233
133.265,34.7983,0.1693,34.0,133.0,47.0,15.0,53.88,53.9999999999,5233
133.29,34.7983,0.1871,34.0,133.0,47.0,17.0,53.88,24.0,5233
133.315,34.7983,0.202,34.0,133.0,47.0,18.0,53.88,54.0,5233
133.34,34.7983,0.1972,34.0,133.0,47.0,20.0,53.88,24.0,5233
133.365,34.7983,0.1883,34.0,133.0,47.0,21.0,53.88,54.0000000001,5233
133.39,34.7983,0.1782,34.0,133.0,47.0,23.0,53.88,23.9999999999,5233
133.415,34.7983,0.1424,34.0,133.0,47.0,24.0,53.88,54.0,5233
133.44,34.7983,0.1119,34.0,133.0,47.0,26.0,53.88,24.0,5233
133.465,34.7983,0.1019,34.0,133.0,47.0,27.0,53.88,54.0,5233
133.49,34.7983,0.0886,34.0,133.0,47.0,29.0,53.88,24.0000000001,5233
133.515,34.7983,0.0838,34.0,133.0,47.0,30.0,53.88,53.9999999999,5233
133.54,34.7983,0.0818,34.0,133.0,47.0,32.0,53.88,24.0,5233
133.565,34.7983,0.0797,34.0,133.0,47.0,33.0,53.88,54.0,5233
133.59,34.7983,0.0775,34.0,133.0,47.0,35.0,53.88,24.0,5233
133.615,34.7983,0.0778,34.0,133.0,47.0,36.0,53.88,54.0000000001,5233
133.64,34.7983,0.0743,34.0,133.0,47.0,38.0,53.88,23.9999999999,5233
133.665,34.7983,0.0722,34.0,133.0,47.0,39.0,53.88,54.0,5233
133.69,34.7983,0.07,34.0,133.0,47.0,41.0,53.88,24.0,5233
133.715,34.7983,0.0684,34.0,133.0,47.0,42.0,53.88,54.0,5233
133.74,34.7983,0.0673,34.0,133.0,47.0,44.0,53.88,24.0000000001,5233
133.765,34.7983,0.0652,34.0,133.0,47.0,45.0,53.88,53.9999999999,5233
133.79,34.7983,0.0626,34.0,133.0,47.0,47.0,53.88,24.0,5233
133.815,34.7983,0.061,34.0,133.0,47.0,48.0,53.88,54.0,5233
133.84,34.7983,0.0582,34.0,133.0,47.0,50.0,53.88,24.0,5233
133.865,34.7983,0.0647,34.0,133.0,47.0,51.0,53.88,54.0000000001,5233
133.89,34.7983,0.0579,34.0,133.0,47.0,53.0,53.88,23.9999999999,5233
133.915,34.7983,0.064,34.0,133.0,47.0,54.0,53.88,54.0,5233
133.94,34.7983,0.0611,34.0,133.0,47.0,56.0,53.88,24.0,5233
133.965,34.7983,0.0518,34.0,133.0,47.0,57.0,53.88,54.0,5233
133.99,34.7983,0.0397,34.0,133.0,47.0,59.0,53.88,24.0000000001,5233
134.015,34.7983,0.0461,34.0,134.0,47.0,0.0,53.88,53.9999999999,5234
134.04,34.7983,0.0344,34.0,134.0,47.0,2.0,53.88,24.0,5234
134.065,34.7983,0.0441,34.0,134.0,47.0,3.0,53.88,54.0,5234
134.09,34.7983,0.0437,34.0,134.0,47.0,5.0,53.88,24.0,5234
134.115,34.7983,0.0456,34.0,134.0,47.0,6.0,53.88,54.0000000001,5234
134.14,34.7983,0.058,34.0,134.0,47.0,8.0,53.88,23.9999999999,5234
134.165,34.7983,0.0526,34.0,134.0,47.0,9.0,53.88,54.0,5234
134.19,34.7983,0.041,34.0,134.0,47.0,11.0,53.88,24.0,5234
134.215,34.7983,0.0416,34.0,134.0,47.0,12.0,53.88,54.0,5234
134.24,34.7983,0.0372,34.0,134.0,47.0,14.0,53.88,24.0000000001,5234
134.265,34.7983,0.0353,34.0,134.0,47.0,15.0,53.88,53.9999999999,5234
134.29,34.7983,0.0312,34.0,134.0,47.0,17.0,53.88,24.0,5234
134.315,34.7983,0.0278,34.0,134.0,47.0,18.0,53.88,54.0,5234
134.34,34.7983,0.0295,34.0,134.0,47.0,20.0,53.88,24.0,5234
134.365,34.7983,0.0256,34.0,134.0,47.0,21.0,53.88,54.0000000001,5234
134.39,34.7983,0.027,34.0,134.0,47.0,23.0,53.88,23.9999999999,5234
134.415,34.7983,0.0248,34.0,134.0,47.0,24.0,53.88,54.0,5234
134.44,34.7983,0.0264,34.0,134.0,47.0,26.0,53.88,24.0,5234
134.465,34.7983,0.0301,34.0,134.0,47.0,27.0,53.88,54.0,5234
134.49,34.7983,0.0209,34.0,134.0,47.0,29.0,53.88,24.0000000001,5234
134.515,34.7983,0.0247,34.0,134.0,47.0,30.0,53.88,53.9999999999,5234
134.54,34.7983,0.0283,34.0,134.0,47.0,32.0,53.88,24.0,5234
134.565,34.7983,0.0271,34.0,134.0,47.0,33.0,53.88,54.0,5234
134.59,34.7983,0.026,34.0,134.0,47.0,35.0,53.88,24.0,5234
134.615,34.7983,0.0279,34.0,134.0,47.0,36.0,53.88,54.0000000001,5234
134.64,34.7983,0.0263,34.0,134.0,47.0,38.0,53.88,23.9999999999,5234
134.665,34.7983,0.0266,34.0,134.0,47.0,39.0,53.88,54.0,5234
134.69,34.7983,0.0226,34.0,134.0,47.0,41.0,53.88,24.0,5234
134.715,34.7983,0.0193,34.0,134.0,47.0,42.0,53.88,54.0,5234
134.74,34.7983,0.0195,34.0,134.0,47.0,44.0,53.88,24.0000000001,5234
134.765,34.7983,0.0164,34.0,134.0,47.0,45.0,53.88,53.9999999999,5234
134.79,34.7983,0.0151,34.0,134.0,47.0,47.0,53.88,24.0,5234
134.815,34.7983,0.0206,34.0,134.0,47.0,48.0,53.88,54.0,5234
134.84,34.7983,0.019,34.0,134.0,47.0,50.0,53.88,24.0,5234
134.865,34.7983,0.0182,34.0,134.0,47.0,51.0,53.88,54.0000000001,5234
134.89,34.7983,0.0161,34.0,134.0,47.0,53.0,53.88,23.9999999999,5234
134.915,34.7983,0.0158,34.0,134.0,47.0,54.0,53.88,54.0,5234
134.94,34.7983,0.0158,34.0,134.0,47.0,56.0,53.88,24.0,5234
134.965,34.7983,0.0146,34.0,134.0,47.0,57.0,53.88,54.0,5234
134.99,34.7983,0.0098,34.0,134.0,47.0,59.0,53.88,24.0000000001,5234
135.015,34.7983,0.0134,34.0,135.0,47.0,0.0,53.88,53.9999999999,5235
135.04,34.7983,0.0139,34.0,135.0,47.0,2.0,53.88,24.0,5235
130.04,34.7734,0.0219,34.0,130.0,46.0,2.0,24.24,24.0,5230
130.065,34.7734,0.0223,34.0,130.0,46.0,3.0,24.24,54.0,5230
130.09,34.7734,0.0228,34.0,130.0,46.0,5.0,24.24,24.0,5230
130.115,34.7734,0.0232,34.0,130.0,46.0,6.0,24.24,54.0000000001,5230
130.14,34.7734,0.0237,34.0,130.0,46.0,8.0,24.24,23.9999999999,5230
130.165,34.7734,0.0242,34.0,130.0,46.0,9.0,24.24,54.0,5230
130.19,34.7734,0.0247,34.0,130.0,46.0,11.0,24.24,24.0,5230
130.215,34.7734,0.0252,34.0,130.0,46.0,12.0,24.24,54.0,5230
130.24,34.7734,0.0257,34.0,130.0,46.0,14.0,24.24,24.0000000001,5230
130.265,34.7734,0.0262,34.0,130.0,46.0,15.0,24.24,53.9999999999,5230
130.29,34.7734,0.0267,34.0,130.0,46.0,17.0,24.24,24.0,5230
130.315,34.7734,0.0273,34.0,130.0,46.0,18.0,24.24,54.0,5230
130.34,34.7734,0.0278,34.0,130.0,46.0,20.0,24.24,24.0,5230
130.365,34.7734,0.0284,34.0,130.0,46.0,21.0,24.24,54.0000000001,5230
130.39,34.7734,0.029,34.0,130.0,46.0,23.0,24.24,23.9999999999,5230
130.415,34.7734,0.0296,34.0,130.0,46.0,24.0,24.24,54.0,5230
130.44,34.7734,0.0302,34.0,130.0,46.0,26.0,24.24,24.0,5230
130.465,34.7734,0.0308,34.0,130.0,46.0,27.0,24.24,54.0,5230
130.49,34.7734,0.0315,34.0,130.0,46.0,29.0,24.24,24.0000000001,5230
130.515,34.7734,0.0321,34.0,130.0,46.0,30.0,24.24,53.9999999999,5230
130.54,34.7734,0.0328,34.0,130.0,46.0,32.0,24.24,24.0,5230
130.565,34.7734,0.0335,34.0,130.0,46.0,33.0,24.24,54.0,5230
130.59,34.7734,0.0342,34.0,130.0,46.0,35.0,24.24,24.0,5230
130.615,34.7734,0.0349,34.0,130.0,46.0,36.0,24.24,54.0000000001,5230
130.64,34.7734,0.0357,34.0,130.0,46.0,38.0,24.24,23.9999999999,5230
130.665,34.7734,0.0364,34.0,130.0,46.0,39.0,24.24,54.0,5230
130.69,34.7734,0.0372,34.0,130.0,46.0,41.0,24.24,24.0,5230
130.715,34.7734,0.038,34.0,130.0,46.0,42.0,24.24,54.0,5230
130.74,34.7734,0.0388,34.0,130.0,46.0,44.0,24.24,24.0000000001,5230
130.765,34.7734,0.0396,34.0,130.0,46.0,45.0,24.24,53.9999999999,5230
130.79,34.7734,0.0404,34.0,130.0,46.0,47.0,24.24,24.0,5230
130.815,34.7734,0.0413,34.0,130.0,46.0,48.0,24.24,54.0,5230
130.84,34.7734,0.0422,34.0,130.0,46.0,50.0,24.24,24.0,5230
130.865,34.7734,0.0431,34.0,130.0,46.0,51.0,24.24,54.0000000001,5230
130.89,34.7734,0.044,34.0,130.0,46.0,53.0,24.24,23.9999999999,5230
130.915,34.7734,0.0449,34.0,130.0,46.0,54.0,24.24,54.0,5230
130.94,34.7734,0.0459,34.0,130.0,46.0,56.0,24.24,24.0,5230
130.965,34.7734,0.0469,34.0,130.0,46.0,57.0,24.24,54.0,5230
130.99,34.7734,0.0479,34.0,130.0,46.0,59.0,24.24,24.0000000001,5230
131.015,34.7734,0.0489,34.0,131.0,46.0,0.0,24.24,53.9999999999,5231
131.04,34.7734,0.05,34.0,131.0,46.0,2.0,24.24,24.0,5231
131.065,34.7734,0.051,34.0,131.0,46.0,3.0,24.24,54.0,5231
131.09,34.7734,0.0521,34.0,131.0,46.0,5.0,24.24,24.0,5231
131.115,34.7734,0.0532,34.0,131.0,46.0,6.0,24.24,54.0000000001,5231
131.14,34.7734,0.0666,34.0,131.0,46.0,8.0,24.24,23.9999999999,5231
131.165,34.7734,0.0569,34.0,131.0,46.0,9.0,24.24,54.0,5231
131.19,34.7734,0.0568,34.0,131.0,46.0,11.0,24.24,24.0,5231
131.215,34.7734,0.058,34.0,131.0,46.0,12.0,24.24,54.0,5231
131.24,34.7734,0.0592,34.0,131.0,46.0,14.0,24.24,24.0000000001,5231
131.265,34.7734,0.0605,34.0,131.0,46.0,15.0,24.24,53.9999999999,5231
131.29,34.7734,0.0618,34.0,131.0,46.0,17.0,24.24,24.0,5231
131.315,34.7734,0.0631,34.0,131.0,46.0,18.0,24.24,54.0,5231
131.34,34.7734,0.0645,34.0,131.0,46.0,20.0,24.24,24.0,5231
131.365,34.7734,0.0659,34.0,131.0,46.0,21.0,24.24,54.0000000001,5231
131.39,34.7734,0.0673,34.0,131.0,46.0,23.0,24.24,23.9999999999,5231
131.415,34.7734,0.0687,34.0,131.0,46.0,24.0,24.24,54.0,5231
131.44,34.7734,0.0702,34.0,131.0,46.0,26.0,24.24,24.0,5231
131.465,34.7734,0.0717,34.0,131.0,46.0,27.0,24.24,54.0,5231
131.49,34.7734,0.0732,34.0,131.0,46.0,29.0,24.24,24.0000000001,5231
131.515,34.7734,0.0748,34.0,131.0,46.0,30.0,24.24,53.9999999999,5231
131.54,34.7734,0.0764,34.0,131.0,46.0,32.0,24.24,24.0,5231
131.565,34.7734,0.078,34.0,131.0,46.0,33.0,24.24,54.0,5231
131.59,34.7734,0.0797,34.0,131.0,46.0,35.0,24.24,24.0,5231
131.615,34.7734,0.0815,34.0,131.0,46.0,36.0,24.24,54.0000000001,5231
131.64,34.7734,0.0832,34.0,131.0,46.0,38.0,24.24,23.9999999999,5231
131.665,34.7734,0.085,34.0,131.0,46.0,39.0,24.24,54.0,5231
131.69,34.7734,0.0869,34.0,131.0,46.0,41.0,24.24,24.0,5231
131.715,34.7734,0.0888,34.0,131.0,46.0,42.0,24.24,54.0,5231
131.74,34.7734,0.0907,34.0,131.0,46.0,44.0,24.24,24.0000000001,5231
131.765,34.7734,0.0881,34.0,131.0,46.0,45.0,24.24,53.9999999999,5231
131.79,34.7734,0.0816,34.0,131.0,46.0,47.0,24.24,24.0,5231
131.815,34.7734,0.0775,34.0,131.0,46.0,48.0,24.24,54.0,5231
131.84,34.7734,0.0768,34.0,131.0,46.0,50.0,24.24,24.0,5231
131.865,34.7734,0.0794,34.0,131.0,46.0,51.0,24.24,54.0000000001,5231
131.89,34.7734,0.0855,34.0,131.0,46.0,53.0,24.24,23.9999999999,5231
131.915,34.7734,0.1172,34.0,131.0,46.0,54.0,24.24,54.0,5231
131.94,34.7734,0.1366,34.0,131.0,46.0,56.0,24.24,24.0,5231
131.965,34.7734,0.128,34.0,131.0,46.0,57.0,24.24,54.0,5231
131.99,34.7734,0.1376,34.0,131.0,46.0,59.0,24.24,24.0000000001,5231
132.015,34.7734,0.1333,34.0,132.0,46.0,0.0,24.24,53.9999999999,5232
132.04,34.7734,0.13,34.0,132.0,46.0,2.0,24.24,24.0,5232
132.065,34.7734,0.1333,34.0,132.0,46.0,3.0,24.24,54.0,5232
132.09,34.7734,0.1372,34.0,132.0,46.0,5.0,24.24,24.0,5232
132.115,34.7734,0.1345,34.0,132.0,46.0,6.0,24.24,54.0000000001,5232
132.14,34.7734,0.1251,34.0,132.0,46.0,8.0,24.24,23.9999999999,5232
132.165,34.7734,0.1333,34.0,132.0,46.0,9.0,24.24,54.0,5232
132.19,34.7734,0.1435,34.0,132.0,46.0,11.0,24.24,24.0,5232
132.215,34.7734,0.1468,34.0,132.0,46.0,12.0,24.24,54.0,5232
132.24,34.7734,0.1568,34.0,132.0,46.0,14.0,24.24,24.0000000001,5232
132.265,34.7734,0.1744,34.0,132.0,46.0,15.0,24.24,53.9999999999,5232
132.29,34.7734,0.1845,34.0,132.0,46.0,17.0,24.24,24.0,5232
132.315,34.7734,0.1919,34.0,132.0,46.0,18.0,24.24,54.0,5232
132.34,34.7734,0.1925,34.0,132.0,46.0,20.0,24.24,24.0,5232
132.365,34.7734,0.195,34.0,132.0,46.0,21.0,24.24,54.0000000001,5232
132.39,34.7734,0.1964,34.0,132.0,46.0,23.0,24.24,23.9999999999,5232
132.415,34.7734,0.1953,34.0,132.0,46.0,24.0,24.24,54.0,5232
132.44,34.7734,0.217,34.0,132.0,46.0,26.0,24.24,24.0,5232
132.465,34.7734,0.2201,34.0,132.0,46.0,27.0,24.24,54.0,5232
132.49,34.7734,0.2125,34.0,132.0,46.0,29.0,24.24,24.0000000001,5232
132.515,34.7734,0.1869,34.0,132.0,46.0,30.0,24.24,53.9999999999,5232
132.54,34.7734,0.1601,34.0,132.0,46.0,32.0,24.24,24.0,5232
132.565,34.7734,0.1687,34.0,132.0,46.0,33.0,24.24,54.0,5232
132.59,34.7734,0.1786,34.0,132.0,46.0,35.0,24.24,24.0,5232
132.615,34.7734,0.1908,34.0,132.0,46.0,36.0,24.24,54.0000000001,5232
132.64,34.7734,0.2029,34.0,132.0,46.0,38.0,24.24,23.9999999999,5232
132.665,34.7734,0.2032,34.0,132.0,46.0,39.0,24.24,54.0,5232
132.69,34.7734,0.2146,34.0,132.0,46.0,41.0,24.24,24.0,5232
132.715,34.7734,0.1944,34.0,132.0,46.0,42.0,24.24,54.0,5232
132.74,34.7734,0.1664,34.0,132.0,46.0,44.0,24.24,24.0000000001,5232
132.765,34.7734,0.1591,34.0,132.0,46.0,45.0,24.24,53.9999999999,5232
132.79,34.7734,0.1417,34.0,132.0,46.0,47.0,24.24,24.0,5232
132.815,34.7734,0.1443,34.0,132.0,46.0,48.0,24.24,54.0,5232
132.84,34.7734,0.1502,34.0,132.0,46.0,50.0,24.24,24.0,5232
132.865,34.7734,0.1839,34.0,132.0,46.0,51.0,24.24,54.0000000001,5232
132.89,34.7734,0.1945,34.0,132.0,46.0,53.0,24.24,23.9999999999,5232
132.915,34.7734,0.1961,34.0,132.0,46.0,54.0,24.24,54.0,5232
132.94,34.7734,0.195,34.0,132.0,46.0,56.0,24.24,24.0,5232
132.965,34.7734,0.2022,34.0,132.0,46.0,57.0,24.24,54.0,5232
132.99,34.7734,0.1736,34.0,132.0,46.0,59.0,24.24,24.0000000001,5232
133.015,34.7734,0.1491,34.0,133.0,46.0,0.0,24.24,53.9999999999,5233
133.04,34.7734,0.1404,34.0,133.0,46.0,2.0,24.24,24.0,5233
133.065,34.7734,0.1141,34.0,133.0,46.0,3.0,24.24,54.0,5233
133.09,34.7734,0.1105,34.0,133.0,46.0,5.0,24.24,24.0,5233
133.115,34.7734,0.099,34.0,133.0,46.0,6.0,24.24,54.0000000001,5233
133.14,34.7734,0.1086,34.0,133.0,46.0,8.0,24.24,23.9999999999,5233
133.165,34.7734,0.1366,34.0,133.0,46.0,9.0,24.24,54.0,5233
133.19,34.7734,0.1561,34.0,133.0,46.0,11.0,24.24,24.0,5233
133.215,34.7734,0.1663,34.0,133.0,46.0,12.0,24.24,54.0,5233
133.24,34.7734,0.1733,34.0,133.0,46.0,14.0,24.24,24.0000000001,5233
133.265,34.7734,0.1877,34.0,133.0,46.0,15.0,24.24,53.9999999999,5233
133.29,34.7734,0.2317,34.0,133.0,46.0,17.0,24.24,24.0,5233
133.315,34.7734,0.2138,34.0,133.0,46.0,18.0,24.24,54.0,5233
133.34,34.7734,0.221,34.0,133.0,46.0,20.0,24.24,24.0,5233
133.365,34.7734,0.1986,34.0,133.0,46.0,21.0,24.24,54.0000000001,5233
133.39,34.7734,0.2003,34.0,133.0,46.0,23.0,24.24,23.9999999999,5233
133.415,34.7734,0.1513,34.0,133.0,46.0,24.0,24.24,54.0,5233
133.44,34.7734,0.1042,34.0,133.0,46.0,26.0,24.24,24.0,5233
133.465,34.7734,0.0963,34.0,133.0,46.0,27.0,24.24,54.0,5233
133.49,34.7734,0.0895,34.0,133.0,46.0,29.0,24.24,24.0000000001,5233
133.515,34.7734,0.0858,34.0,133.0,46.0,30.0,24.24,53.9999999999,5233
133.54,34.7734,0.0903,34.0,133.0,46.0,32.0,24.24,24.0,5233
133.565,34.7734,0.0824,34.0,133.0,46.0,33.0,24.24,54.0,5233
133.59,34.7734,0.0929,34.0,133.0,46.0,35.0,24.24,24.0,5233
133.615,34.7734,0.0798,34.0,133.0,46.0,36.0,24.24,54.0000000001,5233
133.64,34.7734,0.0757,34.0,133.0,46.0,38.0,24.24,23.9999999999,5233
133.665,34.7734,0.0734,34.0,133.0,46.0,39.0,24.24,54.0,5233
133.69,34.7734,0.072,34.0,133.0,46.0,41.0,24.24,24.0,5233
133.715,34.7734,0.0697,34.0,133.0,46.0,42.0,24.24,54.0,5233
133.74,34.7734,0.0689,34.0,133.0,46.0,44.0,24.24,24.0000000001,5233
133.765,34.7734,0.0673,34.0,133.0,46.0,45.0,24.24,53.9999999999,5233
133.79,34.7734,0.0735,34.0,133.0,46.0,47.0,24.24,24.0,5233
133.815,34.7734,0.063,34.0,133.0,46.0,48.0,24.24,54.0,5233
133.84,34.7734,0.0627,34.0,133.0,46.0,50.0,24.24,24.0,5233
133.865,34.7734,0.0586,34.0,133.0,46.0,51.0,24.24,54.0000000001,5233
133.89,34.7734,0.0568,34.0,133.0,46.0,53.0,24.24,23.9999999999,5233
133.915,34.7734,0.0648,34.0,133.0,46.0,54.0,24.24,54.0,5233
133.94,34.7734,0.052,34.0,133.0,46.0,56.0,24.24,24.0,5233
133.965,34.7734,0.0394,34.0,133.0,46.0,57.0,24.24,54.0,5233
133.99,34.7734,0.0379,34.0,133.0,46.0,59.0,24.24,24.0000000001,5233
134.015,34.7734,0.0468,34.0,134.0,46.0,0.0,24.24,53.9999999999,5234
134.04,34.7734,0.043,34.0,134.0,46.0,2.0,24.24,24.0,5234
134.065,34.7734,0.0384,34.0,134.0,46.0,3.0,24.24,54.0,5234
134.09,34.7734,0.0448,34.0,134.0,46.0,5.0,24.24,24.0,5234
134.115,34.7734,0.0443,34.0,134.0,46.0,6.0,24.24,54.0000000001,5234
134.14,34.7734,0.042,34.0,134.0,46.0,8.0,24.24,23.9999999999,5234
134.165,34.7734,0.0448,34.0,134.0,46.0,9.0,24.24,54.0,5234
134.19,34.7734,0.038,34.0,134.0,46.0,11.0,24.24,24.0,5234
