grid_id,distance,PGA (g)_pred,lat,lon,PGA (g)_ref,PGA_diff
1087050028,82.1568297427,0.105190995476,36.6374999996,138.229166665,0.04,0.065190995476
1087050029,81.4206977026,0.0764717905563,36.645833333,138.229166665,0.04,0.0364717905563
1087050030,80.6884912633,0.077055724819,36.6541666663,138.229166665,0.0394,0.037655724819
1087050031,79.9603182574,0.0780001421579,36.6624999996,138.229166665,0.0394,0.0386001421579
1087050032,79.2362898767,0.0787239199554,36.670833333,138.229166665,0.0397,0.0390239199554
1087050033,78.5165207961,0.0794556047218,36.6791666663,138.229166665,0.0397,0.0397556047218
1087050034,77.8011292201,0.0699146256649,36.6874999996,138.229166665,0.04025,0.0296646256649
1087050035,77.0902370091,0.0692146826703,36.695833333,138.229166665,0.04025,0.0289646826703
1087050036,76.3839698048,0.0809259071873,36.7041666663,138.229166665,0.04925,0.0316759071873
1087050037,75.68245708,0.0819698283225,36.7124999996,138.229166665,0.04925,0.0327198283225
1087050038,74.9858322648,0.0669416585305,36.720833333,138.229166665,0.061375,0.0055666585305
1087050039,74.2942328717,0.0840914619429,36.7291666663,138.229166665,0.061375,0.0227164619429
1087050040,73.6078005448,0.0851688494631,36.7374999996,138.229166665,0.06665,0.0185188494631
1087050041,72.9266811833,0.0821382187631,36.745833333,138.229166665,0.06665,0.0154882187631
1087050042,72.2510250619,0.085073658311,36.7541666663,138.229166665,0.0864,-0.001326341689
1087050043,71.5809868755,0.0968796367755,36.7624999996,138.229166665,0.0864,0.0104796367755
1087050044,70.9167258552,0.0986758084481,36.770833333,138.229166665,0.102675,-0.0039991915519
1087050045,70.2584058788,0.111296920714,36.7791666663,138.229166665,0.102675,0.008621920714
1087050046,69.6061955053,0.107607759678,36.7874999996,138.229166665,0.109725,-0.002117240322
1087050047,68.9602680771,0.132265537854,36.795833333,138.229166665,0.109725,0.022540537854
1087050048,68.3208018132,0.10837270154,36.8041666663,138.229166665,0.09805,0.01032270154
1087050049,67.6879798267,0.109763652355,36.8124999996,138.229166665,0.09805,0.011713652355
1087050050,67.0619902043,0.0724906153747,36.820833333,138.229166665,0.093375,-0.0208843846253
1087050051,66.4430260735,0.0733758786793,36.8291666663,138.229166665,0.093375,-0.0199991213207
1087050052,65.831285594,0.0988516388859,36.8374999996,138.229166665,0.10135,-0.0024983611141
1087050053,65.226972003,0.100042204598,36.845833333,138.229166665,0.10135,-0.001307795402
1087050054,64.6302936467,0.101237882058,36.8541666663,138.229166665,0.09865,0.002587882058
1087050055,64.0414639319,0.102437933463,36.8624999996,138.229166665,0.09865,0.003787933463
1087050056,63.4607013264,0.103641568853,36.870833333,138.229166665,0.101375,0.002266568853
1087050057,62.8882293402,0.104847944421,36.8791666663,138.229166665,0.101375,0.003472944421
1087050058,62.3242764238,0.106056161064,36.8874999996,138.229166665,0.105225,0.000831161064
1087050059,61.769075909,0.107265262932,36.895833333,138.229166665,0.105225,0.002040262932
1087050060,61.2228659234,0.108474236141,36.9041666663,138.229166665,0.1098,-0.001325763859
1087050061,60.6858892216,0.109682007802,36.9124999996,138.229166665,0.1098,-0.000117992198
1087050062,60.1583930478,0.124765360192,36.920833333,138.229166665,0.107425,0.017340360192
1087050063,59.6406289693,0.129955406725,36.9291666663,138.229166665,0.107425,0.022530406725
1087050064,59.1328526211,0.132377502851,36.9374999996,138.229166665,0.096425,0.035952502851
1087050065,58.6353234763,0.130809046691,36.945833333,138.229166665,0.096425,0.034384046691
1087050066,58.1483045794,0.130291755562,36.9541666663,138.229166665,0.10285,0.027441755562
1087050067,57.6720621899,0.14029553129,36.9624999996,138.229166665,0.10285,0.03744553129
1087050068,57.2068654437,0.135841712891,36.970833333,138.229166665,0.1051,0.030741712891
1087050069,56.7529859717,0.137039752194,36.9791666663,138.229166665,0.1051,0.031939752194
1087050070,56.3106974297,0.141921254216,36.9874999996,138.229166665,0.104625,0.037296254216
1087050071,55.8802750374,0.140722303868,36.995833333,138.229166665,0.104625,0.036097303868
1087050072,55.461995074,0.146871621813,37.0041666663,138.229166665,0.10015,0.046721621813
1087050073,55.0561342852,0.148632501433,37.0124999996,138.229166665,0.10015,0.048482501433
1087050074,54.662969296,0.133336184874,37.020833333,138.229166665,0.0845,0.048836184874
1087050075,54.2827759802,0.117320536566,37.0291666663,138.229166665,0.0845,0.032820536566
1087050076,53.915828747,0.102190533855,37.0374999996,138.229166665,0.0811,0.021090533855
1087050077,53.5623998333,0.102992793905,37.045833333,138.229166665,0.0811,0.021892793905
1087050078,53.2227585557,0.103772534343,37.0541666663,138.229166665,0.1057,-0.001927465657
1087050079,52.8971704931,0.10452821605,37.0624999996,138.229166665,0.1057,-0.00117178395
1087050080,52.5858966756,0.144685656457,37.070833333,138.229166665,0.121725,0.022960656457
1087050081,52.2891927466,0.146821739543,37.0791666663,138.229166665,0.121725,0.025096739543
1087050082,52.0073080682,0.127223158915,37.0874999996,138.229166665,0.118325,0.008898158915
1087050083,51.740484846,0.150789171981,37.095833333,138.229166665,0.118325,0.032464171981
1087050084,51.4889572387,0.127172639645,37.1041666663,138.229166665,0.1323,-0.005127360355
1087050085,51.2529504368,0.13120540792,37.1124999996,138.229166665,0.1323,-0.00109459208
1087050086,51.0326797714,0.136335859583,37.120833333,138.229166665,0.1531,-0.016764140417
1087050087,50.8283498317,0.136204010147,37.1291666663,138.229166665,0.1531,-0.016895989853
1087050088,50.6401535748,0.192712978101,37.1374999996,138.229166665,0.17565,0.017062978101
1087050089,50.4682714867,0.163022825605,37.145833333,138.229166665,0.17565,-0.012627174395
1087050090,50.3128707722,0.166512587955,37.1541666663,138.229166665,0.201225,-0.034712412045
1087050091,50.1741045693,0.188950292933,37.1624999996,138.229166665,0.201225,-0.012274707067
1087050092,50.0521112311,0.195331915933,37.170833333,138.229166665,0.16505,0.030281915933
1087050168,81.2446060706,0.0557255296308,37.8041666663,138.229166665,0.057575,-0.0018494703692
1087050169,81.9798056183,0.0787173638426,37.8124999996,138.229166665,0.057575,0.0211423638426
1087050170,82.7188509945,0.0750873976761,37.820833333,138.229166665,0.056925,0.0181623976761
1087050171,83.4616400183,0.0756209091027,37.8291666663,138.229166665,0.056925,0.0186959091027
1087050172,84.2080736315,0.079939910571,37.8374999996,138.229166665,0.0515,0.028439910571
1087050189,97.3722987861,0.0642426476376,37.9791666663,138.229166665,0.05695,0.0072926476376
1087050190,98.1704113276,0.0543892022153,37.9874999996,138.229166665,0.056075,-0.0016857977847
1087050193,100.577972356,0.0512497019905,38.0124999996,138.229166665,0.0577,-0.0064502980095
1087050194,101.384726042,0.0502821834531,38.0208333329,138.229166665,0.053425,-0.0031428165469
1087050199,105.448055544,0.0374278131196,38.0624999996,138.229166665,0.048225,-0.0107971868804
1087115558,86.2210225935,0.0548553170807,36.5874999996,138.237499999,0.03995,0.0149053170807
1087115559,85.4596190309,0.0555755365946,36.595833333,138.237499999,0.03995,0.0156255365946
1087115560,84.70150825,0.0988607085396,36.6041666663,138.237499999,0.044175,0.0546857085396
1087115561,83.9467794514,0.0833494130294,36.6124999996,138.237499999,0.044175,0.0391744130294
1087115562,83.1955246674,0.0741219504334,36.620833333,138.237499999,0.0474,0.0267219504334
1087115563,82.4478388809,0.0756535133662,36.6291666663,138.237499999,0.0474,0.0282535133662
1087115564,81.7038200642,0.105579500283,36.6374999996,138.237499999,0.04645,0.059129500283
1087115565,80.9635693018,0.107804758679,36.645833333,138.237499999,0.04645,0.061354758679
1087115566,80.2271909147,0.0780350240328,36.6541666663,138.237499999,0.0434,0.0346350240328
1087115567,79.4947925058,0.0789510257498,36.6624999996,138.237499999,0.0434,0.0355510257498
1087115568,78.7664850881,0.0797592330369,36.670833333,138.237499999,0.0418666666667,0.0378925663702
1087115569,78.0423832135,0.0804875675207,36.6791666663,138.237499999,0.0418666666667,0.038620900854
1087115570,77.3226050236,0.0701956032779,36.6874999996,138.237499999,0.0458,0.0243956032779
1087115571,76.6072723821,0.0707187074168,36.695833333,138.237499999,0.0458,0.0249187074168
1087115572,75.8965110058,0.0816493244217,36.7041666663,138.237499999,0.0537,0.0279493244217
1087115573,75.1904505199,0.0827131631396,36.7124999996,138.237499999,0.0537,0.0290131631396
1087115574,74.4892245909,0.0837888778003,36.720833333,138.237499999,0.06385,0.0199388778003
1087115575,73.792971059,0.0848763292436,36.7291666663,138.237499999,0.06385,0.0210263292436
1087115576,73.1018319932,0.0859753541995,36.7374999996,138.237499999,0.07395,0.0120253541995
1087115577,72.4159538232,0.082387391088,36.745833333,138.237499999,0.07395,0.008437391088
1087115578,71.7354874675,0.085987799413,36.7541666663,138.237499999,0.084975,0.001012799413
1087115579,71.0605883861,0.100178532025,36.7624999996,138.237499999,0.084975,0.015203532025
1087115580,70.391416705,0.100733566288,36.770833333,138.237499999,0.092375,0.008358566288
1087115581,69.7281373359,0.105607667822,36.7791666663,138.237499999,0.092375,0.013232667822
1087115582,69.0709200202,0.104089201358,36.7874999996,138.237499999,0.103325,0.000764201358
1087115583,68.41993944,0.133002063879,36.795833333,138.237499999,0.103325,0.029677063879
1087115584,67.7753753225,0.13464271102,36.8041666663,138.237499999,0.0907,0.04394271102
1087115585,67.1374124668,0.108614900358,36.8124999996,138.237499999,0.0907,0.017914900358
1087115586,66.506240834,0.0875579707489,36.820833333,138.237499999,0.087675,-0.0001170292511
1087115587,65.8820556261,0.0886413334445,36.8291666663,138.237499999,0.087675,0.0009663334445
1087115588,65.265057287,0.0999665708678,36.8374999996,138.237499999,0.106125,-0.0061584291322
1087115589,64.6554515597,0.0951517483635,36.845833333,138.237499999,0.106125,-0.0109732516365
1087115590,64.053449529,0.102413304268,36.8541666663,138.237499999,0.09785,0.004563304268
1087115591,63.4592675836,0.103644565293,36.8624999996,138.237499999,0.09785,0.005794565293
1087115592,62.8731274278,0.104880040836,36.870833333,138.237499999,0.102125,0.002755040836
1087115593,62.2952560735,0.106118874386,36.8791666663,138.237499999,0.102125,0.003993874386
1087115594,61.7258857487,0.107360151204,36.8874999996,138.237499999,0.1055,0.001860151204
1087115595,61.1652538486,0.108602896662,36.895833333,138.237499999,0.1055,0.003102896662
1087115596,60.6136028593,0.10984607474,36.9041666663,138.237499999,0.10425,0.00559607474
1087115597,60.0711801975,0.111088586846,36.9124999996,138.237499999,0.10425,0.006838586846
1087115598,59.5382380811,0.109144023732,36.920833333,138.237499999,0.10375,0.005394023732
1087115599,59.0150333691,0.13150159228,36.9291666663,138.237499999,0.10375,0.02775159228
1087115600,58.5018273118,0.134647181137,36.9374999996,138.237499999,0.09705,0.037597181137
1087115601,57.9988853245,0.0935511566703,36.945833333,138.237499999,0.09705,-0.0034988433297
1087115602,57.5064767236,0.0945351868226,36.9541666663,138.237499999,0.0869,0.0076351868226
1087115603,57.0248743703,0.0955122736496,36.9624999996,138.237499999,0.0869,0.0086122736496
1087115604,56.5543543293,0.0964811678417,36.970833333,138.237499999,0.09015,0.0063311678417
1087115605,56.0951954842,0.0974405702389,36.9791666663,138.237499999,0.09015,0.0072905702389
1087115606,55.6476790596,0.141545732125,36.9874999996,138.237499999,0.100725,0.040820732125
1087115607,55.2120881508,0.141286722905,36.995833333,138.237499999,0.100725,0.040561722905
1087115608,54.788707206,0.141528040054,37.0041666663,138.237499999,0.103075,0.038453040054
1087115609,54.3778214177,0.146625347519,37.0124999996,138.237499999,0.103075,0.043550347519
1087115610,53.979716116,0.136139964545,37.020833333,138.237499999,0.09915,0.036989964545
1087115611,53.5946761146,0.151273911529,37.0291666663,138.237499999,0.09915,0.052123911529
1087115612,53.2229849707,0.120806855828,37.0374999996,138.237499999,0.094775,0.026031855828
1087115613,52.8649242467,0.119453438777,37.045833333,138.237499999,0.094775,0.024678438777
1087115614,52.5207727284,0.105411997733,37.0541666663,138.237499999,0.11775,-0.012338002267
1087115615,52.1908055684,0.146802748489,37.0624999996,138.237499999,0.11775,0.029052748489
1087115616,51.8752934342,0.148787264734,37.070833333,138.237499999,0.131175,0.017612264734
1087115617,51.5745016243,0.152234136638,37.0791666663,138.237499999,0.131175,0.021059136638
1087115618,51.2886891255,0.199497645823,37.0874999996,138.237499999,0.13255,0.066947645823
1087115619,51.0181076855,0.156267462254,37.095833333,138.237499999,0.13255,0.023717462254
1087115620,50.7630008692,0.158969357549,37.1041666663,138.237499999,0.143475,0.015494357549
1087115621,50.52360308,0.159636454202,37.1124999996,138.237499999,0.143475,0.016161454202
1087115622,50.3001386118,0.163598033064,37.120833333,138.237499999,0.169825,-0.006226966936
1087115623,50.0928207064,0.166604200727,37.1291666663,138.237499999,0.169825,-0.003220799273
1087115624,49.9018506049,0.19600962801,37.1374999996,138.237499999,0.1984,-0.00239037199
1087115625,49.7274166488,0.166611970098,37.145833333,138.237499999,0.1984,-0.031788029902
1087115626,49.5696934129,0.193678704756,37.1541666663,138.237499999,0.218475,-0.024796295244
1087115627,49.4288408628,0.194311972436,37.1624999996,138.237499999,0.218475,-0.024163027564
1087115628,49.3050035838,0.17333065812,37.170833333,138.237499999,0.195475,-0.02214434188
1087115629,49.1983100666,0.173761001188,37.1791666663,138.237499999,0.195475,-0.021713998812
1087115704,80.7864812655,0.0561782551636,37.8041666663,138.237499999,0.060275,-0.0040967448364
1087115705,81.5258122862,0.0807819314892,37.8124999996,138.237499999,0.060275,0.0205069314892
1087115706,82.2689361154,0.0755101275256,37.820833333,138.237499999,0.059775,0.0157351275256
1087115707,83.0157508805,0.0766133354434,37.8291666663,138.237499999,0.059775,0.0168383354434
1087115708,83.7661578708,0.0769597882428,37.8374999996,138.237499999,0.053625,0.0233347882428
1087115724,96.1914044232,0.0758446119309,37.9708333329,138.237499999,0.062875,0.0129696119309
1087115725,96.9903815365,0.056108881659,37.9791666663,138.237499999,0.062875,-0.006766118341
1087115726,97.7916110919,0.0543698130862,37.9874999996,138.237499999,0.06,-0.0056301869138
1087115727,98.5950381854,0.0557428082944,37.9958333329,138.237499999,0.06,-0.0042571917056
1087115728,99.4006095407,0.0519917704919,38.0041666663,138.237499999,0.060525,-0.0085332295081
1087115729,100.208273426,0.0501740218468,38.0124999996,138.237499999,0.060525,-0.0103509781532
1087115730,101.017979659,0.0504070408552,38.0208333329,138.237499999,0.058075,-0.0076679591448
1087115732,102.643325723,0.0572355439632,38.0374999996,138.237499999,0.05385,0.0033855439632
1087115733,103.458872328,0.0548731192395,38.0458333329,138.237499999,0.05385,0.0010231192395
1087115734,104.276274765,0.0504323221247,38.0541666663,138.237499999,0.051925,-0.0014926778753
1087115735,105.095489712,0.0480815977645,38.0624999996,138.237499999,0.051925,-0.0038434022355
1087181094,85.7960831684,0.0552556999185,36.5874999996,138.245833332,0.03995,0.0153056999185
1087181095,85.0308745979,0.0706704083378,36.595833333,138.245833332,0.03995,0.0307204083378
1087181096,84.2689067795,0.0996022856859,36.6041666663,138.245833332,0.044175,0.0554272856859
1087181097,83.5102684119,0.10094566504,36.6124999996,138.245833332,0.044175,0.05677066504
1087181098,82.7550510522,0.102732939391,36.620833333,138.245833332,0.0474,0.055332939391
1087181099,82.0033492371,0.104324296197,36.6291666663,138.245833332,0.0474,0.056924296197
1087181100,81.2552605254,0.106416720583,36.6374999996,138.245833332,0.04645,0.059966720583
1087181101,80.5108856247,0.108287348487,36.645833333,138.245833332,0.04645,0.061837348487
1087181102,79.7703285191,0.109748995867,36.6541666663,138.245833332,0.0434,0.066348995867
1087181103,79.0336965194,0.0799717001107,36.6624999996,138.245833332,0.0434,0.0365717001107
1087181104,78.3011003953,0.0806074433728,36.670833333,138.245833332,0.0418666666667,0.0387407767061
1087181105,77.5726545093,0.0817845138275,36.6791666663,138.245833332,0.0418666666667,0.0399178471608
1087181106,76.8484768725,0.0820548466201,36.6874999996,138.245833332,0.0458,0.0362548466201
1087181107,76.1286892821,0.0869739561245,36.695833333,138.245833332,0.0458,0.0411739561245
1087181108,75.4134174589,0.0744640148191,36.7041666663,138.245833332,0.0537,0.0207640148191
1087181109,74.7027911082,0.0834592058225,36.7124999996,138.245833332,0.0537,0.0297592058225
