grid_id,distance,PGA (g)_pred,lat,lon,PGA (g)_ref,PGA_diff
1069420767,158.585618463,0.0208559477647,35.995833333,135.987499999,0.040375,-0.0195190522353
1069420768,157.715206549,0.0263173304138,36.0041666663,135.987499999,0.0407,-0.0143826695862
1069420769,156.845438684,0.0257562459791,36.0124999996,135.987499999,0.0407,-0.0149437540209
1069486292,167.958537522,0.0223916346673,35.9041666663,135.995833332,0.0391,-0.0167083653327
1069486293,167.080424944,0.031851629501,35.9124999996,135.995833332,0.0391,-0.007248370499
1069486294,166.202839129,0.0293204686923,35.920833333,135.995833332,0.040775,-0.0114545313077
1069486295,165.325788486,0.0296433753116,35.9291666663,135.995833332,0.040775,-0.0111316246884
1069486296,164.449281567,0.0256964782288,35.9374999996,135.995833332,0.0409,-0.0152035217712
1069486297,163.573327103,0.0179088936411,35.945833333,135.995833332,0.0409,-0.0229911063589
1069486298,162.697934037,0.024707586053,35.9541666663,135.995833332,0.03925,-0.014542413947
1069486299,161.823111471,0.0249814279571,35.9624999996,135.995833332,0.03925,-0.0142685720429
1069486300,160.948868695,0.0202401760078,35.970833333,135.995833332,0.0396,-0.0193598239922
1069486301,160.075215231,0.0204652256915,35.9791666663,135.995833332,0.0396,-0.0191347743085
1069486302,159.20216077,0.0206931449208,35.9874999996,135.995833332,0.040375,-0.0196818550792
1069486303,158.32971521,0.0209239754278,35.995833333,135.995833332,0.040375,-0.0194510245722
1069486304,157.457888695,0.0211577595909,36.0041666663,135.995833332,0.0407,-0.0195422404091
1069486305,156.586691552,0.0266993395165,36.0124999996,135.995833332,0.0407,-0.0140006604835
1069486306,155.716134336,0.0261312610443,36.020833333,135.995833332,0.040725,-0.0145937389557
1069551830,165.962095927,0.0173812358484,35.920833333,136.004166665,0.0393,-0.0219187641516
1069551831,165.083766278,0.0175730524393,35.9291666663,136.004166665,0.0393,-0.0217269475607
1069551834,162.45199688,0.0198599164827,35.9541666663,136.004166665,0.03925,-0.0193900835173
1069551835,161.575842737,0.0200805077917,35.9624999996,136.004166665,0.03925,-0.0191694922083
1069551836,160.700254774,0.0203039127561,35.970833333,136.004166665,0.03985,-0.0195460872439
1069551837,159.825242316,0.0205301724734,35.9791666663,136.004166665,0.03985,-0.0193198275266
1069551838,158.950814858,0.0207593287049,35.9874999996,136.004166665,0.04065,-0.0198906712951
1069551839,158.076982096,0.0209914238766,35.995833333,136.004166665,0.04065,-0.0196585761234
1069551840,157.20375397,0.0212265010813,36.0041666663,136.004166665,0.04145,-0.0202234989187
1069551841,156.3311406,0.0214646041046,36.0124999996,136.004166665,0.04145,-0.0199853958954
1069551842,155.459152329,0.0217057774264,36.020833333,136.004166665,0.041525,-0.0198192225736
1069551843,154.587799754,0.0219500662226,36.0291666663,136.004166665,0.041525,-0.0195749337774
1069617366,165.724421987,0.017432891967,35.920833333,136.012499999,0.0393,-0.021867108033
1069617367,164.844825963,0.0176256730571,35.9291666663,136.012499999,0.0393,-0.0216743269429
1069617370,162.209179914,0.0199207574599,35.9541666663,136.012499999,0.03925,-0.0193292425401
1069617371,161.331707096,0.0201424994184,35.9624999996,136.012499999,0.03925,-0.0191075005816
1069617372,160.454786911,0.0203670805976,35.970833333,136.012499999,0.03985,-0.0194829194024
1069617373,159.578428491,0.0205945427522,35.9791666663,136.012499999,0.03985,-0.0192554572478
1069617374,158.702641132,0.0208249283196,35.9874999996,136.012499999,0.04065,-0.0198250716804
1069617375,157.827434329,0.0210582804218,35.995833333,136.012499999,0.04065,-0.0195917195782
1069617376,156.952817817,0.0212946428676,36.0041666663,136.012499999,0.04145,-0.0201553571324
1069617377,156.078801506,0.0215340601796,36.0124999996,136.012499999,0.04145,-0.0199159398204
1069617378,155.205395528,0.0217765775968,36.020833333,136.012499999,0.041525,-0.0197484224032
1069617379,154.332610265,0.027482679167,36.0291666663,136.012499999,0.041525,-0.014042320833
1069617380,153.460456297,0.0344629031258,36.0374999996,136.012499999,0.04245,-0.0079870968742
1069617381,152.588944438,0.0348530040584,36.045833333,136.012499999,0.04245,-0.0075969959416
1069682904,163.728636789,0.0195436914473,35.9374999996,136.020833332,0.0395,-0.0199563085527
1069682905,162.848806063,0.0197609714439,35.945833333,136.020833332,0.0395,-0.0197390285561
1069682906,161.969497242,0.0199810333409,35.9541666663,136.020833332,0.0401666666667,-0.0201856333258
1069682907,161.09071886,0.0202039182046,35.9624999996,136.020833332,0.0401666666667,-0.0199627484621
1069682908,160.212479635,0.0204296677733,35.970833333,136.020833332,0.040075,-0.0196453322267
1069682909,159.334788505,0.02065832446,35.9791666663,136.020833332,0.040075,-0.01941667554
1069682910,158.457654566,0.0208899313792,35.9874999996,136.020833332,0.04095,-0.0200600686208
1069682911,157.581087112,0.0211245323504,35.995833333,136.020833332,0.04095,-0.0198254676496
1069682912,156.70509567,0.0213621719,36.0041666663,136.020833332,0.04175,-0.0203878281
1069682913,155.829689944,0.0269593561468,36.0124999996,136.020833332,0.04175,-0.0147906438532
1069682914,154.95487985,0.0218467485187,36.020833333,136.020833332,0.042525,-0.0206782514813
1069682915,154.080675555,0.0220937783276,36.0291666663,136.020833332,0.042525,-0.0204312216724
1069682916,153.207087418,0.0223440322252,36.0374999996,136.020833332,0.043375,-0.0210309677748
1069682917,152.334126029,0.0225975584927,36.045833333,136.020833332,0.043375,-0.0207774415073
1069682918,151.461802246,0.0265443570134,36.0541666663,136.020833332,0.04515,-0.0186056429866
1069682919,150.590127139,0.0299520705323,36.0624999996,136.020833332,0.04515,-0.0151979294677
1069682920,149.719112027,0.0310173188298,36.070833333,136.020833332,0.051575,-0.0205576811702
1069748440,163.494647363,0.019601195004,35.9374999996,136.029166665,0.0395,-0.019898804996
1069748441,162.613550628,0.019819560982,35.945833333,136.029166665,0.0395,-0.019680439018
1069748442,161.732962776,0.020040732993,35.9541666663,136.029166665,0.0401666666667,-0.0201259336737
1069748443,160.852892154,0.0202647527252,35.9624999996,136.029166665,0.0401666666667,-0.0199019139415
1069748444,159.973347288,0.0204916625571,35.970833333,136.029166665,0.040075,-0.0195833374429
1069748445,159.094336919,0.0243687884865,35.9791666663,136.029166665,0.040075,-0.0157062115135
1069748446,158.215869944,0.0209543255287,35.9874999996,136.029166665,0.04095,-0.0199956744713
1069748447,157.337955456,0.0211901669791,35.995833333,136.029166665,0.04095,-0.0197598330209
1069748448,156.460602774,0.0214290751571,36.0041666663,136.029166665,0.04175,-0.0203209248429
1069748449,155.583821394,0.0216710960648,36.0124999996,136.029166665,0.04175,-0.0200789039352
1069748450,154.707621018,0.0273504405169,36.020833333,136.029166665,0.042525,-0.0151745594831
1069748451,153.832011594,0.0221646638803,36.0291666663,136.029166665,0.042525,-0.0203603361197
1069748452,152.957003261,0.022416306631,36.0374999996,136.029166665,0.043375,-0.020958693369
1069748453,152.082606384,0.0226712538302,36.045833333,136.029166665,0.043375,-0.0207037461698
1069748454,151.208831591,0.0229295553907,36.0541666663,136.029166665,0.04515,-0.0222204446093
1069748455,150.335689719,0.0231912620549,36.0624999996,136.029166665,0.04515,-0.0219587379451
1069748456,149.46319185,0.0234564253978,36.070833333,136.029166665,0.051575,-0.0281185746022
1069748457,148.591349348,0.0272446420473,36.0791666663,136.029166665,0.051575,-0.0243303579527
1069748458,147.720173807,0.0407833828784,36.0874999996,136.029166665,0.05135,-0.0105666171216
1069748459,146.849677088,0.0322046589091,36.095833333,136.029166665,0.05135,-0.0191453410909
1069813978,161.499590331,0.0200998453004,35.9541666663,136.037499999,0.04115,-0.0210501546996
1069813979,160.618241004,0.0203249915707,35.9624999996,136.037499999,0.04115,-0.0208250084293
1069813980,159.737404109,0.0205530532373,35.970833333,136.037499999,0.041175,-0.0206219467627
1069813981,158.857088191,0.0207840740313,35.9791666663,136.037499999,0.041175,-0.0203909259687
1069813982,157.977301949,0.0210180984248,35.9874999996,136.037499999,0.041125,-0.0201069015752
1069813983,157.098054271,0.0212551716346,35.995833333,136.037499999,0.041125,-0.0198698283654
1069813984,156.219354273,0.021495339626,36.0041666663,136.037499999,0.04205,-0.020554660374
1069813985,155.341211236,0.0217386491426,36.0124999996,136.037499999,0.04205,-0.0203113508574
1069813986,154.463634652,0.02198514771,36.020833333,136.037499999,0.0429,-0.02091485229
1069813987,153.586634249,0.0222348836399,36.0291666663,136.037499999,0.0429,-0.0206651163601
1069813988,152.710219944,0.0224879060605,36.0374999996,136.037499999,0.0438,-0.0213120939395
1069813989,151.834401877,0.0227442649204,36.045833333,136.037499999,0.0438,-0.0210557350796
1069813990,150.959190446,0.0230040109926,36.0541666663,136.037499999,0.044775,-0.0217709890074
1069813991,150.084596252,0.0232671959057,36.0624999996,136.037499999,0.044775,-0.0215078040943
1069813992,149.21063014,0.0293691207706,36.070833333,136.037499999,0.04585,-0.0164808792294
1069813993,148.337303231,0.0238040930707,36.0791666663,136.037499999,0.04585,-0.0220459069293
1069813994,147.464626872,0.0280503502464,36.0874999996,136.037499999,0.048625,-0.0205746497536
1069813995,146.592612671,0.0283362684768,36.095833333,136.037499999,0.048625,-0.0202887315232
1069813996,145.721272535,0.0326867857213,36.1041666663,136.037499999,0.051925,-0.0192382142787
1069879514,161.269393699,0.0201583591475,35.9541666663,136.045833332,0.04115,-0.0209916408525
1069879515,160.386779412,0.0254509685175,35.9624999996,136.045833332,0.04115,-0.0156990314825
1069879516,159.504664315,0.0206138280995,35.970833333,136.045833332,0.041175,-0.0205611719005
1069879517,158.623056759,0.019065071614,35.9791666663,136.045833332,0.041175,-0.022109928386
1069879518,157.741965241,0.0210812377181,35.9874999996,136.045833332,0.041125,-0.0200437622819
1069879519,156.861398447,0.0213195336359,35.995833333,136.045833332,0.041125,-0.0198054663641
1069879520,155.981365285,0.0215609522839,36.0041666663,136.045833332,0.04205,-0.0204890477161
1069879521,155.101874829,0.0218055411482,36.0124999996,136.045833332,0.04205,-0.0202444588518
1069879522,154.222936351,0.0220533485189,36.020833333,136.045833332,0.0429,-0.0208466514811
1069879523,153.344559365,0.0223044234956,36.0291666663,136.045833332,0.0429,-0.0205955765044
1069879524,152.466753564,0.022558816018,36.0374999996,136.045833332,0.0438,-0.021241183982
1069879525,151.589528861,0.0228165768712,36.045833333,136.045833332,0.0438,-0.0209834231288
1069879526,150.712895424,0.0287999122478,36.0541666663,136.045833332,0.044775,-0.0159750877522
1069879527,149.836863619,0.0233424109914,36.0624999996,136.045833332,0.044775,-0.0214325890086
1069879528,148.961444051,0.029464861119,36.070833333,136.045833332,0.04585,-0.016385138881
1069879529,148.086647598,0.0238823495478,36.0791666663,136.045833332,0.04585,-0.0219676504522
1069879530,147.212485359,0.0241577443172,36.0874999996,136.045833332,0.048625,-0.0244672556828
1069879531,146.338968688,0.0244368306358,36.095833333,136.045833332,0.048625,-0.0241881693642
1069879532,145.466109236,0.0279880017992,36.1041666663,136.045833332,0.051925,-0.0239369982008
1069879533,144.593918895,0.0233006665674,36.1124999996,136.045833332,0.051925,-0.0286243334326
1069945050,161.04238648,0.0231267522437,35.9541666663,136.054166665,0.03935,-0.0162232477563
1069945051,160.158521188,0.0235157476351,35.9624999996,136.054166665,0.03935,-0.0158342523649
1069945052,159.275141931,0.0259560630024,35.970833333,136.054166665,0.040475,-0.0145189369976
1069945053,158.392256864,0.0240967445923,35.9791666663,136.054166665,0.040475,-0.0163782554077
1069945054,157.509874284,0.0211437311044,35.9874999996,136.054166665,0.0404,-0.0192562688956
1069945055,156.628002674,0.021383240346,35.995833333,136.054166665,0.0404,-0.019016759654
1069945056,155.746650735,0.0216259001514,36.0041666663,136.054166665,0.0423,-0.0206740998486
1069945057,154.865827329,0.0218717587491,36.0124999996,136.054166665,0.0423,-0.0204282412509
1069945058,153.985541515,0.0221208651947,36.020833333,136.054166665,0.043225,-0.0211041348053
1069945059,153.105802587,0.0223732693764,36.0291666663,136.054166665,0.043225,-0.0208517306236
1069945060,152.226620016,0.0226290220464,36.0374999996,136.054166665,0.04415,-0.0215209779536
1069945061,151.348003486,0.0228881748275,36.045833333,136.054166665,0.04415,-0.0212618251725
1069945062,150.469962936,0.0231507802178,36.0541666663,136.054166665,0.04515,-0.0219992197822
1069945063,149.592508496,0.0234168916238,36.0624999996,136.054166665,0.04515,-0.0217331083762
1069945064,148.71565053,0.0236865633669,36.070833333,136.054166665,0.046175,-0.0224884366331
1069945065,147.839399673,0.0239598506877,36.0791666663,136.054166665,0.046175,-0.0222151493123
1069945066,146.963766774,0.0242368097807,36.0874999996,136.054166665,0.04725,-0.0230131902193
1069945067,146.088762934,0.0305966374493,36.095833333,136.054166665,0.04725,-0.0166533625507
1069945068,145.214399545,0.0248019728655,36.1041666663,136.054166665,0.048975,-0.0241730271345
1069945069,144.340688236,0.0250902940947,36.1124999996,136.054166665,0.048975,-0.0238847059053
1069945070,143.467640909,0.029745763453,36.120833333,136.054166665,0.055225,-0.025479236547
1069945071,142.595269782,0.0344827287258,36.1291666663,136.054166665,0.055225,-0.0207422712742
1070010586,160.81858216,0.0258122334537,35.9541666663,136.062499999,0.03935,-0.0135377665463
1070010587,159.933480029,0.0259635771888,35.9624999996,136.062499999,0.03935,-0.0133864228112
1070010588,159.048850868,0.0252853861539,35.970833333,136.062499999,0.040475,-0.0151896138461
1070010589,158.164702634,0.0256086185067,35.9791666663,136.062499999,0.040475,-0.0148663814933
1070010590,157.281043428,0.0193939026267,35.9874999996,136.062499999,0.0404,-0.0210060973733
1070010591,156.397881529,0.0214462791537,35.995833333,136.062499999,0.0404,-0.0189537208463
1070010592,155.515225429,0.0216901702732,36.0041666663,136.062499999,0.0423,-0.0206098297268
1070010593,154.63308378,0.0219372886359,36.0124999996,136.062499999,0.0423,-0.0203627113641
1070010594,153.751465426,0.0248177603078,36.020833333,136.062499999,0.043225,-0.0184072396922
1070010595,152.870379442,0.0252953271609,36.0291666663,136.062499999,0.043225,-0.0179296728391
1070010596,151.989835076,0.0226985097071,36.0374999996,136.062499999,0.04415,-0.0214514902929
1070010597,151.109841785,0.0229590439509,36.045833333,136.062499999,0.04415,-0.0211909560491
1070010598,150.230409275,0.023223063325,36.0541666663,136.062499999,0.04515,-0.021926936675
1070010599,149.351547441,0.0234906221274,36.0624999996,136.062499999,0.04515,-0.0216593778726
1070010600,148.473266407,0.0237617755979,36.070833333,136.062499999,0.046175,-0.0224132244021
1070010601,147.595576562,0.0240365799246,36.0791666663,136.062499999,0.046175,-0.0221384200754
1070010602,146.718488506,0.0243150922794,36.0874999996,136.062499999,0.04725,-0.0229349077206
1070010603,145.842013085,0.0306963150745,36.095833333,136.062499999,0.04725,-0.0165536849255
1070010604,144.966161432,0.0248834747178,36.1041666663,136.062499999,0.048975,-0.0240915252822
1070010605,144.090944911,0.0251734641509,36.1124999996,136.062499999,0.048975,-0.0238015358491
1070010606,143.216375157,0.0254674003542,36.120833333,136.062499999,0.055225,-0.0297575996458
1070010607,142.342464112,0.0306191291442,36.1291666663,136.062499999,0.055225,-0.0246058708558
1070076124,158.825804999,0.0265248169787,35.970833333,136.070833332,0.0401666666667,-0.013641849688
1070076125,157.940408163,0.0246756528523,35.9791666663,136.070833332,0.0401666666667,-0.0154910138144
1070076126,157.055486989,0.0274357205534,35.9874999996,136.070833332,0.042825,-0.0153892794466
1070076127,156.171049552,0.0240986064211,35.995833333,136.070833332,0.042825,-0.0187263935789
1070076128,155.287104138,0.0244878289805,36.0041666663,136.070833332,0.0417,-0.0172121710195
1070076129,154.403659188,0.0220021175048,36.0124999996,136.070833332,0.0417,-0.0196978824952
1070076130,153.520723331,0.0222537914531,36.020833333,136.070833332,0.042925,-0.0206712085469
1070076131,152.638305422,0.0225088230123,36.0291666663,136.070833332,0.042925,-0.0204161769877
1070076132,151.756414486,0.0227672645616,36.0374999996,136.070833332,0.0437,-0.0209327354384
1070076133,150.875059754,0.0230291694008,36.045833333,136.070833332,0.0437,-0.0206708305992
1070076134,149.994250698,0.0232945917569,36.0541666663,136.070833332,0.04475,-0.0214554082431
1070076135,149.113996977,0.0235635868197,36.0624999996,136.070833332,0.04475,-0.0211864131803
1070076136,148.234308475,0.0297464245489,36.070833333,136.070833332,0.046025,-0.0162785754511
1070076137,147.355195335,0.0241125206809,36.0791666663,136.070833332,0.046025,-0.0219124793191
1070076138,146.476667906,0.0243925747666,36.0874999996,136.070833332,0.04745,-0.0230574252334
1070076139,145.59873678,0.0307949797742,36.095833333,136.070833332,0.04745,-0.0166550202258
1070076140,144.72141283,0.0311540414219,36.1041666663,136.070833332,0.04905,-0.0178959585781
1070076141,143.844707156,0.0252557988398,36.1124999996,136.070833332,0.04905,-0.0237942011602
1070076142,142.968631121,0.0255514316969,36.120833333,136.070833332,0.05725,-0.0316985683031
1070076143,142.093196391,0.0306079420059,36.1291666663,136.070833332,0.05725,-0.0266420579941
1070141660,158.606017999,0.0259413933624,35.970833333,136.079166665,0.0401666666667,-0.0142252733043
1070141661,157.719387339,0.0248893042691,35.9791666663,136.079166665,0.0401666666667,-0.0152773623976
1070141662,156.833219074,0.0262603644946,35.9874999996,136.079166665,0.042825,-0.0165646355054
1070141663,155.947521076,0.0245919094081,35.995833333,136.079166665,0.042825,-0.0182330905919
1070141664,155.062301425,0.0287046633964,36.0041666663,136.079166665,0.0417,-0.0129953366036
1070141665,154.17756835,0.0220662321104,36.0124999996,136.079166665,0.0417,-0.0196337678896
1070141666,153.293330265,0.0223191737522,36.020833333,136.079166665,0.042925,-0.0206058262478
1070141667,152.409595806,0.0225755027271,36.0291666663,136.079166665,0.042925,-0.0203494972729
1070141668,151.526373775,0.0228352722276,36.0374999996,136.079166665,0.0437,-0.0208647277724
1070141669,150.643673174,0.0230985363922,36.045833333,136.079166665,0.0437,-0.0206014636078
1070141670,149.761503245,0.023365350313,36.0541666663,136.079166665,0.04475,-0.021384649687
1070141671,148.879873409,0.0294962843929,36.0624999996,136.079166665,0.04475,-0.0152537156071
1070141672,147.998793308,0.0239098527486,36.070833333,136.079166665,0.046025,-0.0221151472514
1070141673,147.118272842,0.0241876564295,36.0791666663,136.079166665,0.046025,-0.0218373435705
1070141674,146.238322107,0.0244692402446,36.0874999996,136.079166665,0.04745,-0.0229807597554
1070141675,145.35895144,0.0247546643763,36.095833333,136.079166665,0.04745,-0.0226953356237
1070141676,144.480171454,0.0250439900673,36.1041666663,136.079166665,0.04905,-0.0240060099327
1070141677,143.601992982,0.0253372796601,36.1124999996,136.079166665,0.04905,-0.0237127203399
1070141678,142.724427118,0.0256345966054,36.120833333,136.079166665,0.05725,-0.0316154033946
1070141679,141.847485252,0.029946042557,36.1291666663,136.079166665,0.05725,-0.027303957443
1070141680,140.97117902,0.0459744365766,36.1374999996,136.079166665,0.067325,-0.0213505634234
1070141681,140.095520337,0.024740336558,36.145833333,136.079166665,0.067325,-0.042584663442
1070207198,156.614253667,0.0281246178127,35.9874999996,136.087499999,0.041,-0.0128753821873
1070207199,155.727310311,0.0286764638607,35.995833333,136.087499999,0.041,-0.0123235361393
1070207200,154.840831728,0.0218787849613,36.0041666663,136.087499999,0.0398,-0.0179212150387
1070207201,153.954825937,0.0221296192475,36.0124999996,136.087499999,0.0398,-0.0176703807525
1070207202,153.069301137,0.0223838173871,36.020833333,136.087499999,0.04145,-0.0190661826129
1070207203,152.184265746,0.022641432423,36.0291666663,136.087499999,0.04145,-0.018808567577
1070207204,151.299728342,0.0229025183605,36.0374999996,136.087499999,0.042525,-0.0196224816395
1070207205,150.415697699,0.0231671301765,36.045833333,136.087499999,0.042525,-0.0193578698235
1070207206,149.532182826,0.0234353238278,36.0541666663,136.087499999,0.04295,-0.0195146761722
1070207207,148.649192911,0.0237071562881,36.0624999996,136.087499999,0.04295,-0.0192428437119
1070207208,147.766737352,0.023982685558,36.070833333,136.087499999,0.044475,-0.020492314442
1070207209,146.884825801,0.0242619706733,36.0791666663,136.087499999,0.044475,-0.0202130293267
1070207210,146.003468107,0.0245450717439,36.0874999996,136.087499999,0.0464,-0.0218549282561
1070207211,145.12267435,0.0248320499638,36.095833333,136.087499999,0.0464,-0.0215679500362
1070207212,144.242454881,0.0251229676197,36.1041666663,136.087499999,0.049575,-0.0244520323803
1070207213,143.362820268,0.0254178881316,36.1124999996,136.087499999,0.049575,-0.0241571118684
1070207214,142.483781333,0.0257168760629,36.120833333,136.087499999,0.0558,-0.0300831239371
1070207215,141.60534919,0.0260199971292,36.1291666663,136.087499999,0.0558,-0.0297800028708
1070207216,140.727535191,0.032358018158,36.1374999996,136.087499999,0.074025,-0.041666981842
1070207217,139.850350966,0.0466705563538,36.145833333,136.087499999,0.074025,-0.0273544436462
1070272734,156.398604703,0.0236606908117,35.9874999996,136.095833332,0.041,-0.0173393091883
1070272735,155.510431411,0.0258738595311,35.995833333,136.095833332,0.041,-0.0151261404689
1070272736,154.622709429,0.0219402151214,36.0041666663,136.095833332,0.0398,-0.0178597848786
1070272737,153.735446564,0.0221922657346,36.0124999996,136.095833332,0.0398,-0.0176077342654
1070272738,152.848650801,0.022447708807,36.020833333,136.095833332,0.04145,-0.019002291193
1070272739,151.962330338,0.0227065981682,36.0291666663,136.095833332,0.04145,-0.0187434018318
1070272740,151.07649353,0.0229689886357,36.0374999996,136.095833332,0.042525,-0.0195560113643
1070272741,150.191148925,0.0232349360236,36.045833333,136.095833332,0.042525,-0.0192900639764
1070272742,149.306305299,0.0235044971527,36.0541666663,136.095833332,0.04295,-0.0194455028473
1070272743,148.421971602,0.0237777298884,36.0624999996,136.095833332,0.04295,-0.0191722701116
1070272744,147.538156992,0.0300190798954,36.070833333,136.095833332,0.044475,-0.0144559201046
1070272745,146.654870876,0.0243354469264,36.0791666663,136.095833332,0.044475,-0.0201395530736
1070272746,145.772122851,0.024620052304,36.0874999996,136.095833332,0.0464,-0.021779947696
1070272747,144.88992274,0.0249085714894,36.095833333,136.095833332,0.0464,-0.0214914285106
1070272748,144.008280634,0.0252010678137,36.1041666663,136.095833332,0.049575,-0.0243739321863
1070272749,143.127206835,0.0254976057755,36.1124999996,136.095833332,0.049575,-0.0240773942245
1070272750,142.246711892,0.0257982510515,36.120833333,136.095833332,0.0558,-0.0300017489485
1070272751,141.366806643,0.026103070507,36.1291666663,136.095833332,0.0558,-0.029696929493
1070272752,140.487502156,0.0313116647258,36.1374999996,136.095833332,0.074025,-0.0427133352742
1070272753,139.608809773,0.0324949962175,36.145833333,136.095833332,0.074025,-0.0415300037825
1070272754,138.730741147,0.0473789716481,36.1541666663,136.095833332,0.08265,-0.0352710283519
1070272755,137.853308184,0.0446498461704,36.1624999996,136.095833332,0.08265,-0.0380001538296
1070338270,156.186285899,0.0254534287626,35.9874999996,136.104166665,0.0393,-0.0138465712374
1070338271,155.296898319,0.0292365046693,35.995833333,136.104166665,0.0393,-0.0100634953307
1070338272,154.407948698,0.0287588783278,36.0041666663,136.104166665,0.04245,-0.0136911216722
1070338273,153.519444633,0.0222541584655,36.0124999996,136.104166665,0.04245,-0.0201958415345
1070338274,152.631393893,0.0258553337986,36.020833333,136.104166665,0.04485,-0.0189946662014
1070338275,151.743804459,0.027948958219,36.0291666663,136.104166665,0.04485,-0.016901041781
1070338276,150.856684464,0.026972163823,36.0374999996,136.104166665,0.0434,-0.016427836177
1070338277,149.970042226,0.0264714317501,36.045833333,136.104166665,0.0434,-0.0169285682499
1070338278,149.083886292,0.0235728552138,36.0541666663,136.104166665,0.040575,-0.0170021447862
1070338279,148.198225374,0.0238474753666,36.0624999996,136.104166665,0.040575,-0.0167275246334
1070338280,147.31306839,0.0241258595761,36.070833333,136.104166665,0.04215,-0.0180241404239
1070338281,146.428424501,0.0244080687761,36.0791666663,136.104166665,0.04215,-0.0177419312239
1070338282,145.54430305,0.0246941650363,36.0874999996,136.104166665,0.044225,-0.0195308349637
1070338283,144.660713608,0.0249842115734,36.095833333,136.104166665,0.044225,-0.0192407884266
1070338284,143.777666003,0.0315460473727,36.1041666663,136.104166665,0.04885,-0.0173039526273
1070338285,142.89517027,0.0319181132728,36.1124999996,136.104166665,0.04885,-0.0169318867272
1070338286,142.013236686,0.0258787026194,36.120833333,136.104166665,0.057375,-0.0314962973806
1070338287,141.131875812,0.0261852060931,36.1291666663,136.104166665,0.057375,-0.0311897939069
1070338288,140.251098434,0.0264959938883,36.1374999996,136.104166665,0.0792,-0.0527040061117
1070338289,139.370915604,0.0315826210488,36.145833333,136.104166665,0.0792,-0.0476173789512
1070338290,138.491338679,0.047532172385,36.1541666663,136.104166665,0.0965,-0.048967827615
1070338291,137.612379266,0.0480999321209,36.1624999996,136.104166665,0.0965,-0.0484000678791
1070338292,136.734049264,0.046426236938,36.170833333,136.104166665,0.09085,-0.044423763062
1070338293,135.856360901,0.0478167613877,36.1791666663,136.104166665,0.09085,-0.0430332386123
1070403806,155.977310839,0.0282917970202,35.9874999996,136.112499999,0.0393,-0.0110082029798
1070403807,155.086724839,0.0272623975371,35.995833333,136.112499999,0.0393,-0.0120376024629
1070403808,154.196563564,0.0259519190335,36.0041666663,136.112499999,0.04245,-0.0164980809665
1070403809,153.306834401,0.0311128024827,36.0124999996,136.112499999,0.04245,-0.0113371975173
1070403810,152.417544907,0.0267774944339,36.020833333,136.112499999,0.04485,-0.0180725055661
1070403811,151.528702844,0.0268704862511,36.0291666663,136.112499999,0.04485,-0.0179795137489
1070403812,150.640316121,0.0274656682865,36.0374999996,136.112499999,0.0434,-0.0159343317135
1070403813,149.752392833,0.0270350026313,36.045833333,136.112499999,0.0434,-0.0163649973687
1070403814,148.864941291,0.0236403829931,36.0541666663,136.112499999,0.040575,-0.0169346170069
1070403815,147.977969975,0.0239163772716,36.0624999996,136.112499999,0.040575,-0.0166586227284
1070403816,147.091487559,0.0241961689344,36.070833333,136.112499999,0.04215,-0.0179538310656
1070403817,146.205502959,0.0244798198627,36.0791666663,136.112499999,0.04215,-0.0176701801373
1070403818,145.320025269,0.0247673931047,36.0874999996,136.112499999,0.044225,-0.0194576068953
1070403819,144.435063801,0.0250589528874,36.095833333,136.112499999,0.044225,-0.0191660471126
1070403820,143.550628125,0.0253545646297,36.1041666663,136.112499999,0.04885,-0.0234954353703
1070403821,142.666728007,0.0256542949864,36.1124999996,136.112499999,0.04885,-0.0231957050136
1070403822,141.783373454,0.0323945780937,36.120833333,136.112499999,0.057375,-0.0249804219063
1070403823,140.900574747,0.0262663844212,36.1291666663,136.112499999,0.057375,-0.0311086155788
1070403824,140.018342391,0.0265788831405,36.1374999996,136.112499999,0.0792,-0.0526211168595
1070403825,139.136687146,0.050366048068,36.145833333,136.112499999,0.0792,-0.028833951932
1070403826,138.255620077,0.0324718335397,36.1541666663,136.112499999,0.0965,-0.0640281664603
1070403827,137.375152488,0.0482546057094,36.1624999996,136.112499999,0.0965,-0.0482453942906
1070403828,136.49529597,0.0488336927981,36.170833333,136.112499999,0.09085,-0.0420163072019
1070403829,135.616062438,0.0479734185454,36.1791666663,136.112499999,0.09085,-0.0428765814546
1070403830,134.737464077,0.0492153626909,36.1874999996,136.112499999,0.071375,-0.0221596373091
1070469340,157.556436533,0.0280135012084,35.970833333,136.120833332,0.0406,-0.0125864987916
1070469341,156.663865937,0.0252824569888,35.9791666663,136.120833332,0.0406,-0.0153175430112
1070469344,153.988567988,0.0248790131014,36.0041666663,136.120833332,0.0405,-0.0156209868986
1070469345,153.097630061,0.0260381891176,36.0124999996,136.120833332,0.0405,-0.0144618108824
1070469346,152.207118268,0.032729944694,36.020833333,136.120833332,0.043675,-0.010945055306
1070469347,151.317040156,0.0284019884087,36.0291666663,136.120833332,0.043675,-0.0152730115913
1070469348,150.427403412,0.028198631141,36.0374999996,136.120833332,0.044475,-0.016276368859
1070469349,149.538215902,0.0279546882406,36.045833333,136.120833332,0.044475,-0.0165203117594
1070469350,148.64948571,0.0273643121246,36.0541666663,136.120833332,0.0428,-0.0154356878754
