bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential,Code,Proba,Mag
84204080848.3,2052108.47962,590595.576572,993041.587325,777663.357043,410421.695925,51714.8730414,93392.1820016,170131.441286,245141.55402,2412.91415284,131625.785744,177816.648847,240987.866592,290393.081711,6739.11357696,92937.8894051,140813.409233,206770.828029,263638.49643,4625.45773762,153283.017718,199587.159708,259165.324746,304069.979187,7745.73278053,481.525969944,1435.80509066,962.108552868,1637.73084348,793.895585644,2085.33512423,1442.21748305,2380.6030678,527.052054411,1376.14340845,956.418351585,1570.84986752,6615.0450351,94365.3000778,131037.516575,108758.763163,147355.579678,102463.372043,13978.4630274,183250.146334,227662.280402,172620.968644,219402.871553,176126.857364,12564.8633773,157434.340614,182440.069734,129374.508738,155745.16529,140104.409289,0.137848337074,0.351289055124,0.2458764045,0.404668066334,0.264379577512,0.468758105111,0.373770583017,0.521418092113,0.462535447592,0.617110967687,0.542355538702,0.665768242841,0.633867917424,0.727476338755,0.67244154502,0.766503961383,0.00771485333771,0.0210435646552,0.0144349468517,0.0240550638362,0.00072527489675,0.00201202538766,0.0013748944623,0.00229583579769,0.12600423797,0.320708644428,0.22644487445,0.373476887894,0.227551766704,0.433253530728,0.343094457801,0.486297780283,0.414528381359,0.587171362979,0.503800920083,0.631461073622,0.597291898683,0.707548077,0.642360038585,0.740872088894,0.00587910964942,0.0164199740021,0.0112700127297,0.0188726201793,0.00051890977953,0.00149336307372,0.00101971554871,0.00171017237616,CPCF_INTRA_10_471_1_  17,3.10874076e-07,7.01
74676685272.8,1819919.62307,534238.571262,882141.270996,681670.408058,363983.924615,1079.71043983,4397.03035738,20675.2304418,60800.0521043,62.2917109218,10543.7652721,24661.6791445,60151.1304519,101136.687364,563.200398326,4368.87010707,12853.8015615,36968.4429215,76394.1870365,230.763425964,15926.924856,35080.0703305,75305.8278407,116145.120829,833.185378761,14.6660522096,132.880864745,53.0231530034,194.212540483,22.3634851015,232.500311709,90.0183154156,334.887815674,14.1831751064,147.211906538,57.340192139,213.747166183,176580.060297,171698.014885,132440.552768,35022.0875749,12299.6765764,509.604307898,315718.862105,263358.630619,201065.529047,69615.0796887,19739.0319767,690.479250528,257903.301678,191881.973362,145204.670624,60595.2692586,14924.1563631,446.446740441,0.00375460357825,0.0369929507278,0.0147340972307,0.0548006246343,0.0184320981016,0.0856826009883,0.0442081412951,0.119044127715,0.0837867724413,0.193893485846,0.131239214801,0.245203705331,0.206481197745,0.304494454991,0.245288897474,0.355706037734,0.000239621337153,0.00232020994095,0.000916037710155,0.00339051584811,2.3227354475e-05,0.000226509327712,8.9210488728e-05,0.000330030802326,0.00296636847621,0.0289676674135,0.0120029204908,0.0437572205224,0.0120802872326,0.0677548580492,0.0353142012387,0.0963780759485,0.0568025922125,0.165257656683,0.101566141858,0.206893279478,0.16704048721,0.277860313395,0.209883409322,0.319094094476,0.000171138631981,0.00154732217617,0.000633993455092,0.00228907191339,1.57133237464e-05,0.000144869763392,5.9082197346e-05,0.000213403533901,CPCF_INTRA_10_471_1_  18,3.10874076e-07,7.01
2.82833815664e+11,6892844.92631,2359560.97382,3387914.97963,2324754.58608,1378568.98526,179833.285789,397128.351248,865725.75508,1225078.97307,9814.16288157,635351.482686,919624.88476,1206450.84766,1323037.03146,38406.6709124,396432.331896,689995.704555,1068743.30866,1276445.41878,23183.8036633,769533.656289,1035454.54832,1259121.42643,1340198.05595,45526.799933,2143.00434131,8849.88678478,5229.20500174,10387.9553105,2953.79838443,10656.0954746,6580.46938626,12448.1012916,1946.03072814,7013.17551075,4337.11354329,8193.57972458,0.0,0.0,58483.836351,753487.536785,1246685.65198,300903.948695,0.0,0.0,84317.9815185,1086289.4701,1703627.72058,513679.807433,0.0,0.0,58087.4207168,748330.100068,1111686.40621,406650.659092,0.147502891169,0.520843318319,0.32251688062,0.618512944492,0.357677093368,0.728368568025,0.561390407527,0.803729420038,0.707397094748,0.904420503966,0.825678602792,0.93721784395,0.915141992977,0.968878698296,0.94370033043,0.980081845165,0.00908526824643,0.0345520743545,0.0209352447331,0.0405676175148,0.000869393405614,0.00335673351188,0.00202758105899,0.0039312868632,0.1304492468,0.460877540028,0.287568004311,0.558211931733,0.28807288971,0.667086590944,0.500515905937,0.751108257465,0.627988707374,0.875147243673,0.775255587557,0.913353948836,0.888659897452,0.959717682323,0.925920597683,0.972166115937,0.00711909450052,0.0278598106609,0.0168172967122,0.0330246802443,0.000646608650828,0.00260239926686,0.00156381464751,0.00306926184314,CPCF_INTRA_10_471_1_  19,3.10874076e-07,7.01
86228577417.7,2101446.78408,594306.245993,1015455.10421,804380.453773,420289.356815,122466.407193,185627.635196,297596.633089,383701.898907,6375.41087989,239221.855013,304015.196291,376952.871791,406559.236628,11504.9775237,184505.36486,253402.678302,344922.926264,395168.063114,9132.06622958,270711.380706,332431.117457,389625.304583,410318.510836,12690.5585331,1345.43122113,2363.80393064,1889.5130835,2560.41539773,1848.05272903,3688.88739674,2791.97030955,4081.39567621,1206.90642842,2416.41823337,1831.7087538,2683.39782649,0.0,0.0,9898.64917889,154702.542154,155597.228169,274107.826491,0.0,0.0,20469.7554858,303124.172916,269502.554647,422358.621165,0.0,0.0,18197.9952957,261747.328317,215514.51779,308920.61237,0.309806314409,0.608546869409,0.464901961042,0.682395069754,0.489756420249,0.762494682493,0.64090004719,0.823377892503,0.758694379197,0.9135408763,0.85115025144,0.940389092396,0.929341261574,0.971973809905,0.950540953324,0.980281993608,0.0186944884267,0.0352060038152,0.0273218704888,0.0387970904556,0.00177801193983,0.00334567781829,0.0025999358044,0.00367413337448,0.291385934969,0.569183709112,0.438996043721,0.64410715217,0.441666276306,0.723347359054,0.602924328663,0.790957734395,0.708075587124,0.896888930635,0.820679659551,0.927040616814,0.912946979705,0.967331744274,0.940228575162,0.97627623489,0.0151690990421,0.0273739444911,0.0217280454085,0.0301948129957,0.00136148984984,0.00245545005145,0.00195471878739,0.00269417507381,CPCF_INTRA_10_471_1_  20,3.10874076e-07,7.01
87209351509.8,2125348.88966,606977.83216,1027828.99896,809009.264615,425069.777932,110210.373305,159515.323311,258506.594226,354033.195225,5629.10199331,205882.130988,266940.578188,346899.135054,390634.187674,10133.9527955,158780.372296,218477.894781,307803.271491,370984.054113,7844.42587163,234468.661753,296010.300693,364316.138385,398228.817401,11343.9834226,1172.92179858,2107.93251401,1616.40115922,2336.67806975,1631.35005144,3197.15765383,2381.46681102,3588.70653384,1067.77512464,2097.92203361,1565.94017185,2360.25274211,0.0,0.0,75087.066794,176769.818011,143554.262694,211566.684661,0.0,0.0,153642.23759,304676.639106,235708.216486,333801.905775,0.0,0.0,135838.521381,242818.393475,181374.788341,248977.561418,0.273099866838,0.521046801241,0.394554931595,0.590056956039,0.416347518646,0.671087551364,0.550681020469,0.735691693331,0.665174966223,0.841326969411,0.763809020946,0.880286860887,0.859842235752,0.928886538296,0.891710834444,0.946763901498,0.0162759795513,0.0305424318818,0.0231276934869,0.0342012223694,0.00154433184389,0.00290827246954,0.00219868960721,0.00324997128359,0.259275956624,0.484349021447,0.373539547009,0.551600405218,0.37526855964,0.627992372186,0.513981247606,0.696380491065,0.60815096167,0.816099269022,0.724124102607,0.857073726006,0.832882537421,0.918988382506,0.872760363999,0.936855166083,0.0132427716237,0.0238406805697,0.0184544427265,0.0266873440821,0.00118449407108,0.00214765662469,0.0016585076685,0.00239647840196,CPCF_INTRA_10_471_1_  21,3.10874076e-07,7.01
86591251135.0,2110285.37958,603651.081557,1020680.13907,802529.695648,422057.075916,101822.635388,143361.573825,215107.547353,300756.491633,5136.69977738,177147.612546,223305.663111,295098.144231,346736.566354,8786.12935484,142751.069451,186151.966583,256138.717189,320629.469905,7047.84615855,197968.93933,247565.895954,314582.21737,358500.509246,9732.20558385,1060.58168987,1821.97852411,1443.43848903,2013.0325135,1494.83539281,2685.39441802,2090.23886017,2993.29089002,983.993742638,1767.20741592,1380.03514268,1971.07374924,0.0,44460.9446058,125554.653314,147410.277671,71321.047222,214904.158745,0.0,93387.5677066,226364.50093,244257.314064,119787.78452,336882.971853,0.0,83689.1533354,185912.145025,189240.061757,93731.8816068,249956.453924,0.254226034253,0.446984108837,0.354137045084,0.499310119068,0.370051710608,0.566718814809,0.468992624971,0.624643940598,0.561207546382,0.729686790243,0.648557761065,0.777311474583,0.747993642107,0.837856540386,0.786946140672,0.868311594758,0.015001190801,0.0262611414541,0.0206980518956,0.0291817765308,0.0014206648748,0.00249777570136,0.00196425891111,0.00277364097948,0.241253236109,0.419724304256,0.338226930899,0.469057268855,0.339673428088,0.529088779345,0.441058750594,0.586569708412,0.509664591895,0.699190135813,0.606881703459,0.745354681442,0.712596728725,0.82153951714,0.759682725869,0.849412389232,0.0121706282645,0.0208173961679,0.0166987987187,0.0230589797902,0.00108670986212,0.0018731816229,0.00149807136457,0.00207233635064,CPCF_INTRA_10_471_1_  22,3.10874076e-07,7.01
3.23724566436e+11,7889379.24569,2709542.74063,3878956.60194,2654091.24312,1577875.84914,154453.004406,390878.761313,936988.868114,1374700.65104,9061.34875848,665641.995868,1002468.84641,1352278.43819,1500741.42625,41317.5384301,390271.458473,729961.6789,1181820.90605,1440027.84204,23740.9920866,823471.938654,1142354.12645,1418754.32051,1523647.76653,49731.0060342,2056.28354437,9657.61898936,5467.63622625,11483.4075756,2670.41282031,11469.9404763,6713.90265399,13601.7287238,1747.64717281,7530.11847815,4406.81246839,8937.10002047,0.0,0.0,235959.892193,1948063.591,2701574.50505,533487.493008,0.0,0.0,354244.148003,2786435.94415,3713719.34308,903513.768643,0.0,0.0,253328.886938,1904964.58916,2438655.72763,711233.28251,0.113521771845,0.483071855587,0.281938771504,0.584249040706,0.317453051919,0.699789507344,0.525000297581,0.780118876288,0.677861303754,0.889269285813,0.803460631864,0.925962805519,0.900956483199,0.961727616631,0.932860577037,0.975019694812,0.00730638957743,0.0325813789651,0.0187674046382,0.0388275068561,0.000704743012494,0.0031754748392,0.00182632174915,0.00377258570511,0.0978866648412,0.421859550123,0.247339775614,0.521886394994,0.247724661941,0.635328088047,0.46262301264,0.723982262022,0.593829272833,0.857024612509,0.748994863374,0.899154595265,0.871234990884,0.95111502408,0.912636975103,0.965632224718,0.00574275141066,0.0261855446059,0.015046172422,0.0315176926381,0.000527720665242,0.00245832449909,0.00140927227199,0.00294129917124,CPCF_INTRA_10_471_1_  23,3.10874076e-07,7.01
3.46929431316e+11,8454896.96773,2873275.68227,4152754.08596,2867651.5812,1690979.39355,125956.218282,347033.7983,912412.944357,1415384.59582,7988.78595904,624273.867244,983913.283797,1388777.79725,1577183.68706,39983.9427959,346836.480961,692196.754695,1186777.50648,1496898.50828,22170.9057479,790079.19264,1141447.19612,1471020.68504,1608450.4884,48798.064683,1871.31894471,9501.4202337,5220.09467029,11425.254467,2242.56393272,11117.6841159,6160.6654836,13436.1010981,1464.46831731,7265.3883438,4026.5917867,8791.12947636,0.0,0.0,467043.111394,2129284.28264,2785496.72913,364727.241374,0.0,0.0,741544.677394,3117633.81781,3884392.82813,561936.848603,0.0,0.0,555921.457287,2179339.20436,2589064.38647,410978.114283,0.0877355723844,0.429066147071,0.237220215044,0.529720547184,0.271071382326,0.64862171288,0.470794247975,0.734640367705,0.627391437731,0.857516063148,0.760940618948,0.901192327282,0.87184045136,0.945698883073,0.909422097203,0.963160060994,0.00591651376331,0.029522244109,0.0162891161257,0.0357350745511,0.000574987440883,0.00288787938505,0.00159306583215,0.00348292123756,0.0744871396791,0.369178873277,0.20510982114,0.46723170942,0.205226509338,0.581860008202,0.409346652796,0.675021351812,0.53957661923,0.821286056204,0.70182848532,0.869922301036,0.837020605469,0.93270426185,0.885225753783,0.95119461215,0.00472435441232,0.0236454346804,0.0131112808545,0.0288578706927,0.000439176799098,0.00223162583177,0.0012371035349,0.00270494917521,CPCF_INTRA_10_471_1_  24,3.10874076e-07,7.01
90414534082.0,2203461.28361,626831.020021,1065262.36896,840619.632021,440692.256721,135430.120253,217072.338411,339989.590256,415785.350836,6567.81783458,279278.556521,346280.175691,410289.886175,432464.431357,13028.0541988,215641.363325,294209.140072,383670.133316,424460.120911,10214.728139,312863.715639,372589.000393,420154.951657,435010.888408,14313.2679684,1337.35382263,2616.61786082,2059.98534355,2826.75375286,2054.12475344,4205.46957001,3233.33360902,4590.8840917,1352.03172883,2776.16199838,2136.70257053,3040.99422491,0.0,0.0,0.0,126486.992303,185882.989381,314461.038337,0.0,0.0,0.0,236998.368964,321422.480201,506841.519794,0.0,0.0,0.0,199376.815097,256738.431939,384504.384985,0.330662531511,0.673825400401,0.519261716599,0.746571027286,0.546104067437,0.820398569275,0.705612851556,0.872642486473,0.815666268497,0.9436778249,0.895180682098,0.963029333399,0.955206470277,0.984474214176,0.970325378667,0.989694851126,0.0190204306702,0.0381193933111,0.0296149692424,0.0416444738422,0.0017950689352,0.00360610986622,0.00280427516482,0.00392641911756,0.307312230218,0.633726942694,0.489324148623,0.709936947762,0.492571256019,0.785764148132,0.667606783611,0.845463006691,0.771489821006,0.931012242483,0.870607839062,0.953397626686,0.943482315594,0.981329770971,0.963166732423,0.987108082281,0.0149034110185,0.0295627027708,0.023178823733,0.0324790548282,0.00132235770504,0.00263672918111,0.00207195185547,0.00288213383205,CPCF_INTRA_10_471_1_   1,2.19506068e-07,7.09
580547370.482,14148.31882,4812.57308607,6949.78969089,4795.27483573,2829.66376401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3516.44591955,0.0,0.0,0.0,0.0,0.0,4939.73815528,0.0,0.0,0.0,0.0,0.0,3317.1011375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CPCF_INTRA_10_471_1_   5,2.19506068e-07,7.09
4958999413.89,120854.05654,32154.3731188,58116.6305824,47807.5485209,24170.8113079,8.57839566725e-05,0.00305453427473,0.155024051797,2.34314089536,7.78699566556e-06,0.0420178354917,0.369513264908,2.54867625536,7.59738696379,0.00408061478545,0.00339173211474,0.0649604190572,0.734073094221,4.06246591469,0.000306245787057,0.113788493805,0.828913812676,4.23315832913,10.1225085958,0.010437767699,2.53073110056e-06,0.00117106565289,8.63771167356e-05,0.00304259720805,3.20935295718e-06,0.00157128939021,0.000116350475728,0.00405475051043,2.01668600727e-06,0.000977667068559,7.28136016132e-05,0.00253379387324,29025.7201487,261.882202173,0.0,0.0,0.0,0.0,51831.8909213,355.052392905,0.0,0.0,0.0,0.0,42305.5809017,229.722605468,0.0,0.0,0.0,0.0,6.5333859215e-09,3.15302120472e-06,2.35725648738e-07,8.39014005187e-06,5.87763992671e-07,2.67619922012e-05,4.80908994884e-06,5.64861127371e-05,2.72439626056e-05,0.000154067397783,6.70395347824e-05,0.000256040892988,0.000174784616698,0.000380205304765,0.000246186020881,0.000520188707613,4.9213830548e-10,2.55073586426e-07,1.86793075216e-08,6.64176182237e-07,5.47860607357e-11,2.58996613941e-08,1.91999443963e-09,6.7233327537e-08,3.54907229136e-09,1.73837092005e-06,1.40323469971e-07,4.70768202006e-06,1.26372848467e-07,1.52875822082e-05,2.68755641793e-06,3.42940004006e-05,6.41368838728e-06,0.000105444381775,3.03702298144e-05,0.000175135136145,9.69409286894e-05,0.000314320726227,0.000168073212891,0.000418790601062,3.22165258185e-10,1.68824071872e-07,1.26700665176e-08,4.31833568431e-07,3.25322896088e-11,1.69794082413e-08,1.28274949145e-09,4.32661835856e-08,CPCF_INTRA_10_471_1_   6,2.19506068e-07,7.09
10888765023.6,265366.319691,66363.0814341,127019.098505,108215.916228,53073.2639382,0.0156880155692,0.555316539386,27.742156574,414.628380667,0.00145363831739,7.71057660906,67.7414784329,455.192248292,1343.50497676,0.763041581619,0.618991873268,11.809599476,131.002004941,720.507671657,0.0571269398876,20.7879826324,151.002681934,756.185790339,1793.57968127,1.9480316096,0.000470318664851,0.217686653943,0.0160462209157,0.565123450853,0.000569114669686,0.280174429643,0.0207490391538,0.721392588991,0.000360707737854,0.175504753522,0.0130611995952,0.45387900094,51771.1349532,13161.6024327,0.0,0.0,0.0,0.0,103320.422973,20726.4633298,0.0,0.0,0.0,0.0,90131.2101057,15435.7403723,0.0,0.0,0.0,0.0,5.38058445557e-07,0.000260035039062,1.94052469935e-05,0.000690650664354,4.81691513219e-05,0.00220620354445,0.000395010148364,0.00464525130587,0.00222085769247,0.0125371745919,0.00545688577055,0.0208373359912,0.0141525420505,0.0307148877634,0.0199454423906,0.0420936356149,4.09652978338e-08,2.12395751297e-05,1.55420359087e-06,5.52222267686e-05,4.55633413817e-09,2.15682110214e-06,1.59755588081e-07,5.59096848865e-06,2.95591686004e-07,0.000145281748981,1.16629697768e-05,0.000391684646654,1.04632068612e-05,0.00127637671789,0.000222515040526,0.00284517421258,0.000522714348345,0.00857667711605,0.00246832388325,0.0142479609172,0.00781237764366,0.0253141577711,0.0135757181336,0.0337944107481,2.73892768134e-08,1.43771369047e-05,1.07637887043e-06,3.67045752429e-05,2.76894031281e-09,1.44653156637e-06,1.09011479698e-07,3.67941157494e-06,CPCF_INTRA_10_471_1_   7,2.19506068e-07,7.09
24880727466.1,606359.588491,169060.994772,292665.71169,233951.274949,121271.917698,0.19249717482,4.02305102268,145.943105131,2034.15399356,0.0169139752037,37.4565818716,269.526817303,2057.36092991,6370.55432076,3.14032177475,4.30826177284,58.7351997066,633.34671021,3401.85337291,0.353099646984,94.6305569596,602.997092082,3348.67765758,8305.78552313,7.26167354208,0.00496859979103,0.924032517174,0.0984824898621,2.16333815124,0.00616563566075,1.53126284774,0.144339933912,3.74960562257,0.00388762995479,0.924483468378,0.0893589506256,2.25982820163,124056.345176,38267.5665978,3769.69070663,0.0,0.0,0.0,208566.791201,72295.6014012,5557.33697395,0.0,0.0,0.0,163317.379712,61121.1787307,3909.42208669,0.0,0.0,0.0,2.65883103185e-06,0.000577671584928,5.81204388237e-05,0.00143262824846,0.000127901931969,0.0041637032112,0.00087019519113,0.00858954773302,0.00453320370925,0.0243802117969,0.0109050027081,0.0397930306352,0.0285299775716,0.0618481441597,0.0396638622847,0.0829126696521,2.01395558346e-07,4.40492952665e-05,4.4389088211e-06,0.000105854440851,2.12519057994e-08,4.45794349104e-06,4.52315014733e-07,1.06808870453e-05,1.58731863463e-06,0.000308864431128,3.55256340842e-05,0.000780317148073,3.31738056018e-05,0.00222249983688,0.000484326469157,0.0049722730829,0.00120343693661,0.0169648585506,0.0052225339735,0.0276129686175,0.016773495729,0.0525311584221,0.0280514519559,0.068488943531,1.39471491213e-07,2.58948801533e-05,2.91163571654e-06,5.98792670217e-05,1.38112004628e-08,2.58504615974e-06,2.91406251962e-07,5.94876811117e-06,CPCF_INTRA_10_471_1_   8,2.19506068e-07,7.09
51862823278.5,1263930.89688,383941.816467,614445.46722,463544.563501,252786.179375,5.95900570272,74.0112143517,1185.41350943,8033.34012746,0.463470336078,400.24982441,1714.37029246,7815.92293458,18459.9171707,29.9399459901,76.717845534,564.504767246,3395.03396789,11622.341411,5.65809498755,809.143499532,3093.19337343,11159.2955154,22487.2095224,55.7683146274,0.126966381483,8.249308792,1.49823522808,15.3127545717,0.167245241613,12.73704146,2.15250457392,24.5623818211,0.10546570702,7.86715686383,1.35110715775,15.1732026355,246031.005893,91755.127389,26541.6597423,409.091014835,0.0,0.0,376809.723001,153404.271767,46947.4213771,553.916926025,0.0,0.0,274191.377773,119637.014774,38079.4838047,357.886205891,0.0,0.0,3.64792434918e-05,0.00252905278947,0.000447379995614,0.00496713384076,0.000764236769201,0.0106741076112,0.00344071044074,0.0181622857275,0.0108285974562,0.0400900804695,0.0217558757351,0.0574856783519,0.0451825247501,0.0822566462963,0.0584008446274,0.102346818685,2.64580533463e-06,0.000186041622447,3.28101700478e-05,0.000353556857992,2.68069893856e-07,1.86455406972e-05,3.2936625655e-06,3.53151393558e-05,2.35733049863e-05,0.00158335327271,0.000303489082052,0.00320090086227,0.000292781885998,0.00678189882332,0.00223313144983,0.0122364022474,0.00468939208765,0.0309191070252,0.01343045722,0.0441451963196,0.0317791904103,0.0730258165866,0.0459769653537,0.0889574326335,1.83344808337e-06,0.000118439805784,2.23829285349e-05,0.000220614571435,1.77543012401e-07,1.16472823806e-05,2.19977551403e-06,2.15458147839e-05,CPCF_INTRA_10_471_1_   9,2.19506068e-07,7.09
59292582453.2,1444998.98349,425364.292778,700576.845624,540334.623312,288999.796697,91.619490466,672.94279749,5939.83680395,26688.0563036,6.19312082976,2393.27527748,7722.91402421,26490.8502517,53665.7950633,148.702790168,678.660472363,3165.77109829,13442.6754219,36474.5866454,42.2848157456,4219.30921072,12591.6613037,36039.000736,64625.404171,247.666683659,1.58843300159,38.5414309605,10.6024157235,63.219596589,2.2632607869,65.0734357001,16.7219616171,108.287349359,1.42500909536,40.4140701392,10.5194146081,67.6103021667,166249.054052,193520.671331,40126.1773577,16468.88199,82.9853355516,0.0,284638.040545,290174.067267,79974.5784354,26851.8681111,121.669541422,0.0,225795.060622,207284.512501,69715.0218628,20552.4629433,85.1587373748,0.0,0.000448708937405,0.0119009950388,0.00318488364073,0.0203502885573,0.00460381840594,0.0375767093284,0.0152317725651,0.0587437041564,0.037333355243,0.113894630515,0.0674579686539,0.156876952991,0.124811326391,0.209391717251,0.156501529593,0.258046316427,3.07864613783e-05,0.000808703760646,0.000216255688117,0.00134635806118,3.04706106556e-06,8.01714919563e-05,2.14255820932e-05,0.000132981144599,0.000317022681376,0.00828123515944,0.00234830778471,0.0145996961207,0.00232852342867,0.0267229046957,0.0109542329596,0.0435697929467,0.0205530829843,0.0916639061844,0.0465144805481,0.124702512417,0.0923462805464,0.185694923238,0.126209731156,0.223617472779,2.1429498915e-05,0.000514542888498,0.000146314344262,0.000856978747008,2.02513970962e-06,4.95236904526e-05,1.40575164569e-05,8.18992825859e-05,CPCF_INTRA_10_471_1_  10,2.19506068e-07,7.09
1.13447378186e+11,2764786.74693,822715.586243,1341680.57027,1027085.14096,552957.349386,131941.8585,219048.285323,388469.744493,511569.57159,5821.22060601,302629.219771,403077.451713,503730.706199,539624.910509,14595.0415415,218026.398101,323320.050961,459083.173477,526552.564637,10069.3051016,350914.803117,444229.229932,520063.868765,543913.696765,16805.148482,1119.79371685,3007.1504968,2003.29310781,3439.77671442,1973.12746352,4721.79070651,3312.63319589,5334.90687181,1307.12426519,3130.11661693,2202.21585458,3543.780246,0.0,0.0,0.0,290946.20569,312756.897289,219012.483264,0.0,0.0,0.0,455897.542466,482993.349609,402789.678196,0.0,0.0,0.0,338146.817054,353939.182552,334999.141356,0.256527916768,0.596565828254,0.423897413198,0.683409976859,0.453961653214,0.777660955439,0.633585455367,0.843377332261,0.765215174928,0.930779160178,0.867219741043,0.95561354138,0.942598487744,0.980962127763,0.963182852913,0.98774263797,0.0138979340445,0.0344097271322,0.0237606175847,0.039211676434,0.00129797858741,0.0032696882501,0.00224510241964,0.00371966781719,0.23861127562,0.547292155727,0.394291527806,0.634614592802,0.396139567665,0.728948538545,0.584710649601,0.8033697905,0.702531117317,0.91097569597,0.830232519717,0.940513530279,0.925151952782,0.97588884768,0.952248062571,0.983644936393,0.0105274314782,0.0263945158839,0.0182099127768,0.0303914008932,0.000917641858203,0.00237732369248,0.00162479974399,0.00272975558699,CPCF_INTRA_10_471_1_  12,2.19506068e-07,7.09
81939667166.3,1996923.23835,577866.347477,966776.208913,754339.588156,399384.647669,9112.02407297,21748.5699162,62600.7136102,132830.550649,419.418422104,39248.7767782,71113.2258589,130200.935822,181789.353534,1992.77133216,21603.4940211,44711.1667049,94342.7790041,153448.772927,997.665140352,52320.9871237,90300.7091995,149847.508846,196487.26406,2689.9426893,85.8775654857,437.704459401,205.762484165,595.136515139,155.271989264,722.878057199,372.665097969,941.014901767,100.24847156,471.223404686,243.270240254,616.452091017,130994.167886,109640.564368,161672.254566,124292.072757,31888.267375,19379.0205243,235639.961532,200716.924628,246893.022784,186207.51728,62709.2570961,34609.5255932,193249.156762,166456.588569,179209.63592,132913.609671,54259.9248318,28250.6724013,0.0259590155587,0.115886226167,0.0612607691285,0.153445732528,0.0702615961035,0.210142560817,0.131051258908,0.262325880761,0.20314659906,0.361535085469,0.279456428196,0.415928352871,0.375934832527,0.47905516539,0.419931300306,0.521312542734,0.00145822181303,0.00696130344032,0.00348320204102,0.0092695996061,0.000137585619798,0.000670547468211,0.000332327404611,0.000892961543967,0.022815158585,0.0982731234343,0.05409194907,0.131004001854,0.0544551976225,0.178056984098,0.111950138709,0.226099600289,0.15674291432,0.32600385764,0.236220344359,0.375195966396,0.332588023662,0.455173614197,0.384212998228,0.491975005064,0.00105016160374,0.00498960424191,0.00249800573501,0.00673521805358,9.2337509259e-05,0.000458803988016,0.000225391204459,0.000619907233499,CPCF_INTRA_10_471_1_  15,2.19506068e-07,7.09
