Code,Zone,Type,YearFreq,MinMag,Bval,Lat,Lon,Dep,Desc
CJPS_CRUST_1_1111,1,CRUST,0.000501464,4.98,0.9,38.6,139.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1112,1,CRUST,0.000493708,4.98,0.9,38.6,139.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1113,1,CRUST,0.000483092,4.98,0.9,38.6,139.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1114,1,CRUST,0.000609982,4.98,0.9,38.5,138.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1115,1,CRUST,0.000604704,4.98,0.9,38.5,138.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1116,1,CRUST,0.000584803,4.98,0.9,38.5,138.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1117,1,CRUST,0.000570838,4.98,0.9,38.5,138.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1118,1,CRUST,0.000573552,4.98,0.9,38.5,138.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1119,1,CRUST,0.000587431,4.98,0.9,38.5,138.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1120,1,CRUST,0.000598108,4.98,0.9,38.5,138.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1121,1,CRUST,0.000594921,4.98,0.9,38.5,138.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1122,1,CRUST,0.000579066,4.98,0.9,38.5,138.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1123,1,CRUST,0.000561197,4.98,0.9,38.5,138.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1124,1,CRUST,0.000550288,4.98,0.9,38.5,139.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1125,1,CRUST,0.000544762,4.98,0.9,38.5,139.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1126,1,CRUST,0.000535557,4.98,0.9,38.5,139.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1127,1,CRUST,0.0005174,4.98,0.9,38.5,139.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1128,1,CRUST,0.00060372,4.98,0.9,38.4,138.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1129,1,CRUST,0.000602093,4.98,0.9,38.4,138.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1130,1,CRUST,0.000589308,4.98,0.9,38.4,138.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1131,1,CRUST,0.000587009,4.98,0.9,38.4,138.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1132,1,CRUST,0.000607132,4.98,0.9,38.4,138.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1133,1,CRUST,0.000642218,4.98,0.9,38.4,138.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1134,1,CRUST,0.000671333,4.98,0.9,38.4,138.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1135,1,CRUST,0.000676518,4.98,0.9,38.4,138.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1136,1,CRUST,0.000657288,4.98,0.9,38.4,138.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1137,1,CRUST,0.000629956,4.98,0.9,38.4,138.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1138,1,CRUST,0.000611032,4.98,0.9,38.4,139.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1139,1,CRUST,0.000601121,4.98,0.9,38.4,139.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1140,1,CRUST,0.00058716,4.98,0.9,38.4,139.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1141,1,CRUST,0.000559728,4.98,0.9,38.4,139.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1142,1,CRUST,0.000600655,4.98,0.9,38.3,138.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1143,1,CRUST,0.000600861,4.98,0.9,38.3,138.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1144,1,CRUST,0.000590862,4.98,0.9,38.3,138.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1145,1,CRUST,0.000592748,4.98,0.9,38.3,138.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1146,1,CRUST,0.000620729,4.98,0.9,38.3,138.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1147,1,CRUST,0.000668447,4.98,0.9,38.3,138.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1148,1,CRUST,0.000712251,4.98,0.9,38.3,138.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1149,1,CRUST,0.000728933,4.98,0.9,38.3,138.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1150,1,CRUST,0.000714821,4.98,0.9,38.3,138.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1151,1,CRUST,0.000688407,4.98,0.9,38.3,138.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1152,1,CRUST,0.000671357,4.98,0.9,38.3,139.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1153,1,CRUST,0.000665888,4.98,0.9,38.3,139.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1154,1,CRUST,0.000654431,4.98,0.9,38.3,139.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1155,1,CRUST,0.000633655,4.98,0.9,38.2,138.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1156,1,CRUST,0.000630046,4.98,0.9,38.2,138.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1157,1,CRUST,0.000608697,4.98,0.9,38.2,138.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1158,1,CRUST,0.000594427,4.98,0.9,38.2,138.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1159,1,CRUST,0.000606719,4.98,0.9,38.2,138.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1160,1,CRUST,0.000644635,4.98,0.9,38.2,138.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1161,1,CRUST,0.000688005,4.98,0.9,38.2,138.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1162,1,CRUST,0.000713677,4.98,0.9,38.2,138.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1163,1,CRUST,0.000715173,4.98,0.9,38.2,138.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1164,1,CRUST,0.000708073,4.98,0.9,38.2,138.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1165,1,CRUST,0.000712327,4.98,0.9,38.2,139.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1166,1,CRUST,0.000727041,4.98,0.9,38.2,139.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1167,1,CRUST,0.000694958,4.98,0.9,38.1,138.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1168,1,CRUST,0.000685088,4.98,0.9,38.1,138.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1169,1,CRUST,0.000644347,4.98,0.9,38.1,138.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1170,1,CRUST,0.000601389,4.98,0.9,38.1,138.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1171,1,CRUST,0.000582239,4.98,0.9,38.1,138.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1172,1,CRUST,0.000593117,4.98,0.9,38.1,138.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1173,1,CRUST,0.000620793,4.98,0.9,38.1,138.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1174,1,CRUST,0.000647092,4.98,0.9,38.1,138.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1175,1,CRUST,0.00066639,4.98,0.9,38.1,138.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1176,1,CRUST,0.000690593,4.98,0.9,38.1,138.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1177,1,CRUST,0.000732426,4.98,0.9,38.1,139.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1178,1,CRUST,0.000748521,4.98,0.9,38.0,138.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1179,1,CRUST,0.000736111,4.98,0.9,38.0,138.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1180,1,CRUST,0.000682376,4.98,0.9,38.0,138.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1181,1,CRUST,0.000617434,4.98,0.9,38.0,138.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1182,1,CRUST,0.000571676,4.98,0.9,38.0,138.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1183,1,CRUST,0.000556812,4.98,0.9,38.0,138.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1184,1,CRUST,0.000565595,4.98,0.9,38.0,138.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1185,1,CRUST,0.000585762,4.98,0.9,38.0,138.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1186,1,CRUST,0.000615483,4.98,0.9,38.0,138.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1187,1,CRUST,0.00066564,4.98,0.9,38.0,138.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1188,1,CRUST,0.000760869,4.98,0.9,37.9,138.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1189,1,CRUST,0.000751511,4.98,0.9,37.9,138.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1190,1,CRUST,0.000699892,4.98,0.9,37.9,138.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1191,1,CRUST,0.000633336,4.98,0.9,37.9,138.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1192,1,CRUST,0.000581606,4.98,0.9,37.9,138.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1193,1,CRUST,0.000557811,4.98,0.9,37.9,138.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1194,1,CRUST,0.000557178,4.98,0.9,37.9,138.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1195,1,CRUST,0.000570372,4.98,0.9,37.9,138.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1196,1,CRUST,0.000739925,4.98,0.9,37.8,138.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1197,1,CRUST,0.000733197,4.98,0.9,37.8,138.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1198,1,CRUST,0.00069359,4.98,0.9,37.8,138.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1199,1,CRUST,0.000644318,4.98,0.9,37.8,138.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1200,1,CRUST,0.000609483,4.98,0.9,37.8,138.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1201,1,CRUST,0.000598069,4.98,0.9,37.8,138.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1202,1,CRUST,0.000602959,4.98,0.9,37.8,138.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1203,1,CRUST,0.000750583,4.98,0.9,37.7,138.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1204,1,CRUST,0.00073606,4.98,0.9,37.7,138.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1205,1,CRUST,0.000702047,4.98,0.9,37.7,138.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1206,1,CRUST,0.000673897,4.98,0.9,37.7,138.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1207,1,CRUST,0.000669229,4.98,0.9,37.7,138.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1208,1,CRUST,0.000687505,4.98,0.9,37.7,138.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1209,1,CRUST,0.000843689,4.98,0.9,37.6,138.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1210,1,CRUST,0.000813081,4.98,0.9,37.6,138.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1211,1,CRUST,0.000774813,4.98,0.9,37.6,138.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1212,1,CRUST,0.000766147,4.98,0.9,37.6,138.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1213,1,CRUST,0.000800201,4.98,0.9,37.6,138.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1214,1,CRUST,0.000982245,4.98,0.9,37.5,138.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1215,1,CRUST,0.000952059,4.98,0.9,37.5,138.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1216,1,CRUST,0.000927239,4.98,0.9,37.5,138.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1217,1,CRUST,0.000958612,4.98,0.9,37.5,138.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1218,1,CRUST,0.00104072,4.98,0.9,37.4,137.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1219,1,CRUST,0.00108574,4.98,0.9,37.4,138.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1220,1,CRUST,0.0010922,4.98,0.9,37.4,138.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1221,1,CRUST,0.00112236,4.98,0.9,37.4,138.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1222,1,CRUST,0.00104643,4.98,0.9,37.3,137.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1223,1,CRUST,0.00111917,4.98,0.9,37.3,138.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1224,1,CRUST,0.00117538,4.98,0.9,37.3,138.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CJPS_CRUST_1_1225,1,CRUST,0.00103016,4.98,0.9,37.2,137.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
