Code,Zone,Type,YearFreq,MinMag,Bval,Lat,Lon,Dep,Desc
CPCF_INTER_1_1331,1,INTER,0.0100988,4.98,0.9,43.3,148.9,8.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1332,1,INTER,0.00980954,4.98,0.9,43.3,149.0,7.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1368,2,INTER,0.00603982,4.98,0.9,43.2,145.3,57.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1369,2,INTER,0.00646278,4.98,0.9,43.2,145.4,53.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1370,2,INTER,0.0068928,4.98,0.9,43.2,145.5,50.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1371,2,INTER,0.007347,4.98,0.9,43.2,145.6,46.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1372,2,INTER,0.00781129,4.98,0.9,43.2,145.7,43.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1373,2,INTER,0.00822805,4.98,0.9,43.2,145.8,42.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1374,2,INTER,0.00853823,4.98,0.9,43.2,145.9,40.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1375,2,INTER,0.00872593,4.98,0.9,43.2,146.0,38.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1376,2,INTER,0.00882228,4.98,0.9,43.2,146.1,37.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1377,2,INTER,0.0088886,4.98,0.9,43.2,146.2,35.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1378,2,INTER,0.0090123,4.98,0.9,43.2,146.3,34.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1379,2,INTER,0.00931628,4.98,0.9,43.2,146.4,32.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1380,2,INTER,0.00994073,4.98,0.9,43.2,146.5,31.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1381,2,INTER,0.0109667,4.98,0.9,43.2,146.6,29.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1382,2,INTER,0.012292,4.98,0.9,43.2,146.7,28.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1383,2,INTER,0.0135884,4.98,0.9,43.2,146.8,26.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1384,2,INTER,0.0144435,4.98,0.9,43.2,146.9,25.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1385,1,INTER,0.0189501,4.98,0.9,43.2,147.0,23.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1386,1,INTER,0.0185367,4.98,0.9,43.2,147.1,22.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1387,1,INTER,0.017861,4.98,0.9,43.2,147.2,21.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1388,1,INTER,0.0172707,4.98,0.9,43.2,147.3,20.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1389,1,INTER,0.0169382,4.98,0.9,43.2,147.4,18.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1390,1,INTER,0.0167808,4.98,0.9,43.2,147.5,17.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1391,1,INTER,0.0165336,4.98,0.9,43.2,147.6,17.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1392,1,INTER,0.0159377,4.98,0.9,43.2,147.7,16.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1393,1,INTER,0.0149191,4.98,0.9,43.2,147.8,15.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1394,1,INTER,0.0136349,4.98,0.9,43.2,147.9,14.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1395,1,INTER,0.0123625,4.98,0.9,43.2,148.0,14.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1396,1,INTER,0.0113369,4.98,0.9,43.2,148.1,13.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1397,1,INTER,0.0106608,4.98,0.9,43.2,148.2,12.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1398,1,INTER,0.0103099,4.98,0.9,43.2,148.3,12.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1399,1,INTER,0.0101918,4.98,0.9,43.2,148.4,11.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1400,1,INTER,0.0101924,4.98,0.9,43.2,148.5,10.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1401,1,INTER,0.0102042,4.98,0.9,43.2,148.6,9.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1402,1,INTER,0.0101521,4.98,0.9,43.2,148.7,8.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1403,1,INTER,0.0100105,4.98,0.9,43.2,148.8,8.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1404,1,INTER,0.00979178,4.98,0.9,43.2,148.9,7.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1440,2,INTER,0.00612355,4.98,0.9,43.1,145.0,59.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1441,2,INTER,0.00660367,4.98,0.9,43.1,145.1,55.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1442,2,INTER,0.00712064,4.98,0.9,43.1,145.2,52.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1443,2,INTER,0.00759927,4.98,0.9,43.1,145.3,49.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1444,2,INTER,0.00795577,4.98,0.9,43.1,145.4,46.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1445,2,INTER,0.00817457,4.98,0.9,43.1,145.5,43.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1446,2,INTER,0.00831427,4.98,0.9,43.1,145.6,40.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1447,2,INTER,0.00842977,4.98,0.9,43.1,145.7,38.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1448,2,INTER,0.0085123,4.98,0.9,43.1,145.8,36.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1449,2,INTER,0.00852094,4.98,0.9,43.1,145.9,34.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1450,2,INTER,0.00844927,4.98,0.9,43.1,146.0,33.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1451,2,INTER,0.00834865,4.98,0.9,43.1,146.1,32.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1452,2,INTER,0.00830335,4.98,0.9,43.1,146.2,31.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1453,2,INTER,0.00839897,4.98,0.9,43.1,146.3,30.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1454,2,INTER,0.00871237,4.98,0.9,43.1,146.4,29.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1455,2,INTER,0.0093021,4.98,0.9,43.1,146.5,27.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1456,2,INTER,0.0101735,4.98,0.9,43.1,146.6,26.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1457,2,INTER,0.0112081,4.98,0.9,43.1,146.7,25.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1458,2,INTER,0.0121391,4.98,0.9,43.1,146.8,23.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1459,2,INTER,0.0126582,4.98,0.9,43.1,146.9,22.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1460,2,INTER,0.0126145,4.98,0.9,43.1,147.0,20.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1461,1,INTER,0.0164635,4.98,0.9,43.1,147.1,19.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1462,1,INTER,0.0158468,4.98,0.9,43.1,147.2,19.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1463,1,INTER,0.0153939,4.98,0.9,43.1,147.3,18.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1464,1,INTER,0.0151984,4.98,0.9,43.1,147.4,17.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1465,1,INTER,0.0151199,4.98,0.9,43.1,147.5,16.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1466,1,INTER,0.0149052,4.98,0.9,43.1,147.6,15.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1467,1,INTER,0.0143691,4.98,0.9,43.1,147.7,15.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1468,1,INTER,0.0135045,4.98,0.9,43.1,147.8,14.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1469,1,INTER,0.0124672,4.98,0.9,43.1,147.9,13.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1470,1,INTER,0.0114718,4.98,0.9,43.1,148.0,12.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1471,1,INTER,0.0106792,4.98,0.9,43.1,148.1,12.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1472,1,INTER,0.0101458,4.98,0.9,43.1,148.2,11.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1473,1,INTER,0.00984245,4.98,0.9,43.1,148.3,10.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1474,1,INTER,0.00970585,4.98,0.9,43.1,148.4,10.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1475,1,INTER,0.00967043,4.98,0.9,43.1,148.5,9.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1476,1,INTER,0.00967264,4.98,0.9,43.1,148.6,8.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1477,1,INTER,0.0096545,4.98,0.9,43.1,148.7,7.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1512,2,INTER,0.00609216,4.98,0.9,43.0,144.8,57.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1513,2,INTER,0.00664381,4.98,0.9,43.0,144.9,54.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1514,2,INTER,0.00721225,4.98,0.9,43.0,145.0,50.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1515,2,INTER,0.00778748,4.98,0.9,43.0,145.1,47.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1516,2,INTER,0.00833254,4.98,0.9,43.0,145.2,44.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1517,2,INTER,0.00874671,4.98,0.9,43.0,145.3,41.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1518,2,INTER,0.00891718,4.98,0.9,43.0,145.4,39.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1519,2,INTER,0.00882581,4.98,0.9,43.0,145.5,37.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1520,2,INTER,0.00857596,4.98,0.9,43.0,145.6,35.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1521,2,INTER,0.00829856,4.98,0.9,43.0,145.7,33.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1522,2,INTER,0.00804713,4.98,0.9,43.0,145.8,31.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1523,2,INTER,0.0078019,4.98,0.9,43.0,145.9,30.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1524,2,INTER,0.00754556,4.98,0.9,43.0,146.0,29.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1525,2,INTER,0.00731553,4.98,0.9,43.0,146.1,29.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1526,2,INTER,0.00719247,4.98,0.9,43.0,146.2,28.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1527,2,INTER,0.00725397,4.98,0.9,43.0,146.3,26.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1528,2,INTER,0.00754081,4.98,0.9,43.0,146.4,25.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1529,2,INTER,0.00805088,4.98,0.9,43.0,146.5,24.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1530,2,INTER,0.00874443,4.98,0.9,43.0,146.6,23.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1531,2,INTER,0.00952338,4.98,0.9,43.0,146.7,21.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1532,2,INTER,0.0102117,4.98,0.9,43.0,146.8,20.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1533,2,INTER,0.010603,4.98,0.9,43.0,146.9,20.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1534,2,INTER,0.0105872,4.98,0.9,43.0,147.0,18.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1535,2,INTER,0.010247,4.98,0.9,43.0,147.1,18.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1536,1,INTER,0.014166,4.98,0.9,43.0,147.2,17.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1537,1,INTER,0.0138881,4.98,0.9,43.0,147.3,16.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1538,1,INTER,0.0138037,4.98,0.9,43.0,147.4,15.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1539,1,INTER,0.0137557,4.98,0.9,43.0,147.5,15.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1540,1,INTER,0.0135226,4.98,0.9,43.0,147.6,14.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1541,1,INTER,0.0129932,4.98,0.9,43.0,147.7,13.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1542,1,INTER,0.0122246,4.98,0.9,43.0,147.8,13.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1543,1,INTER,0.0113753,4.98,0.9,43.0,147.9,12.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1544,1,INTER,0.0106027,4.98,0.9,43.0,148.0,11.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1545,1,INTER,0.00999834,4.98,0.9,43.0,148.1,11.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1546,1,INTER,0.00957787,4.98,0.9,43.0,148.2,10.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1547,1,INTER,0.00930907,4.98,0.9,43.0,148.3,9.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1548,1,INTER,0.00915141,4.98,0.9,43.0,148.4,8.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1549,1,INTER,0.0090759,4.98,0.9,43.0,148.5,8.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1583,2,INTER,0.00526231,4.98,0.9,42.9,144.5,60.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1584,2,INTER,0.0056356,4.98,0.9,42.9,144.6,57.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1585,2,INTER,0.00610813,4.98,0.9,42.9,144.7,53.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1586,2,INTER,0.00665425,4.98,0.9,42.9,144.8,50.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1587,2,INTER,0.00721353,4.98,0.9,42.9,144.9,47.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1588,2,INTER,0.00773769,4.98,0.9,42.9,145.0,43.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1589,2,INTER,0.00820821,4.98,0.9,42.9,145.1,40.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1590,2,INTER,0.00859696,4.98,0.9,42.9,145.2,38.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1591,2,INTER,0.00882139,4.98,0.9,42.9,145.3,35.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1592,2,INTER,0.00878029,4.98,0.9,42.9,145.4,34.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1593,2,INTER,0.00845444,4.98,0.9,42.9,145.5,32.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1594,2,INTER,0.00795006,4.98,0.9,42.9,145.6,30.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1595,2,INTER,0.00742361,4.98,0.9,42.9,145.7,28.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1596,2,INTER,0.00697096,4.98,0.9,42.9,145.8,27.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1597,2,INTER,0.0066019,4.98,0.9,42.9,145.9,26.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1598,2,INTER,0.00629567,4.98,0.9,42.9,146.0,26.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1599,2,INTER,0.00606084,4.98,0.9,42.9,146.1,25.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1600,2,INTER,0.00594389,4.98,0.9,42.9,146.2,24.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1601,2,INTER,0.00599213,4.98,0.9,42.9,146.3,23.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1602,2,INTER,0.00621572,4.98,0.9,42.9,146.4,22.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1603,2,INTER,0.00658659,4.98,0.9,42.9,146.5,21.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1604,2,INTER,0.00706728,4.98,0.9,42.9,146.6,20.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1605,2,INTER,0.00761877,4.98,0.9,42.9,146.7,19.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1606,2,INTER,0.00816909,4.98,0.9,42.9,146.8,18.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1607,2,INTER,0.00859538,4.98,0.9,42.9,146.9,18.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1608,2,INTER,0.00877862,4.98,0.9,42.9,147.0,17.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1609,2,INTER,0.00869925,4.98,0.9,42.9,147.1,16.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1610,2,INTER,0.00847678,4.98,0.9,42.9,147.2,15.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1611,1,INTER,0.0126301,4.98,0.9,42.9,147.3,15.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1612,1,INTER,0.0125277,4.98,0.9,42.9,147.4,14.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1613,1,INTER,0.0124278,4.98,0.9,42.9,147.5,13.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1614,1,INTER,0.0121776,4.98,0.9,42.9,147.6,13.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1615,1,INTER,0.011709,4.98,0.9,42.9,147.7,12.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1616,1,INTER,0.0110834,4.98,0.9,42.9,147.8,11.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1617,1,INTER,0.0104264,4.98,0.9,42.9,147.9,11.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1618,1,INTER,0.00984371,4.98,0.9,42.9,148.0,10.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1619,1,INTER,0.00938604,4.98,0.9,42.9,148.1,9.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1620,1,INTER,0.0090538,4.98,0.9,42.9,148.2,9.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1621,1,INTER,0.00882158,4.98,0.9,42.9,148.3,8.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1622,1,INTER,0.00866193,4.98,0.9,42.9,148.4,7.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1654,2,INTER,0.00478399,4.98,0.9,42.8,144.2,60.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1655,2,INTER,0.00508974,4.98,0.9,42.8,144.3,58.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1656,2,INTER,0.00542702,4.98,0.9,42.8,144.4,55.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1657,2,INTER,0.00578311,4.98,0.9,42.8,144.5,53.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1658,2,INTER,0.00617134,4.98,0.9,42.8,144.6,50.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1659,2,INTER,0.00659744,4.98,0.9,42.8,144.7,47.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1660,2,INTER,0.00702862,4.98,0.9,42.8,144.8,44.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1661,2,INTER,0.00740398,4.98,0.9,42.8,144.9,41.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1662,2,INTER,0.00768191,4.98,0.9,42.8,145.0,37.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1663,2,INTER,0.00786407,4.98,0.9,42.8,145.1,35.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1664,2,INTER,0.00796071,4.98,0.9,42.8,145.2,33.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1665,2,INTER,0.00793852,4.98,0.9,42.8,145.3,31.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1666,2,INTER,0.00773061,4.98,0.9,42.8,145.4,29.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1667,2,INTER,0.00731189,4.98,0.9,42.8,145.5,28.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1668,2,INTER,0.00675305,4.98,0.9,42.8,145.6,27.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1669,2,INTER,0.00618383,4.98,0.9,42.8,145.7,25.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1670,2,INTER,0.00570565,4.98,0.9,42.8,145.8,24.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1671,2,INTER,0.00534857,4.98,0.9,42.8,145.9,24.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1672,2,INTER,0.00509528,4.98,0.9,42.8,146.0,23.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1673,2,INTER,0.00493096,4.98,0.9,42.8,146.1,22.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1674,2,INTER,0.00486567,4.98,0.9,42.8,146.2,21.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1675,2,INTER,0.00491561,4.98,0.9,42.8,146.3,20.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1676,2,INTER,0.00507279,4.98,0.9,42.8,146.4,19.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1677,2,INTER,0.00530773,4.98,0.9,42.8,146.5,19.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1678,2,INTER,0.00560452,4.98,0.9,42.8,146.6,18.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1679,2,INTER,0.00597774,4.98,0.9,42.8,146.7,17.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1680,2,INTER,0.00643029,4.98,0.9,42.8,146.8,17.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1681,2,INTER,0.00689227,4.98,0.9,42.8,146.9,16.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1682,2,INTER,0.00722821,4.98,0.9,42.8,147.0,15.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1683,2,INTER,0.00733243,4.98,0.9,42.8,147.1,15.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1684,2,INTER,0.00722572,4.98,0.9,42.8,147.2,14.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_2_1685,2,INTER,0.00703474,4.98,0.9,42.8,147.3,14.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_1_1686,1,INTER,0.0112221,4.98,0.9,42.8,147.4,13.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
