Code,Zone,Type,YearFreq,MinMag,Bval,Lat,Lon,Dep,Desc
CGR5_CRUST_8_2542,8,CRUST,0.000592479,4.98,0.9,42.4,140.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2543,8,CRUST,0.000580757,4.98,0.9,42.4,140.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2544,8,CRUST,0.000563098,4.98,0.9,42.4,140.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2545,8,CRUST,0.000559352,4.98,0.9,42.4,140.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2546,8,CRUST,0.000582267,4.98,0.9,42.4,140.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2547,8,CRUST,0.000631098,4.98,0.9,42.4,140.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2548,8,CRUST,0.000692342,4.98,0.9,42.4,140.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2549,8,CRUST,0.00074269,4.98,0.9,42.4,140.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2550,8,CRUST,0.000758751,4.98,0.9,42.4,140.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2551,8,CRUST,0.000733318,4.98,0.9,42.4,140.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2552,8,CRUST,0.000681626,4.98,0.9,42.4,141.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2553,8,CRUST,0.000626591,4.98,0.9,42.4,141.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2554,8,CRUST,0.000580166,4.98,0.9,42.4,141.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2555,8,CRUST,0.000542302,4.98,0.9,42.4,141.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2556,7,CRUST,0.000355603,4.98,0.9,42.4,141.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2557,7,CRUST,0.000338981,4.98,0.9,42.4,141.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2558,7,CRUST,0.000340634,4.98,0.9,42.4,141.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_6_2559,6,CRUST,0.000310135,4.98,0.9,42.4,141.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_6_2560,6,CRUST,0.000334648,4.98,0.9,42.4,141.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_6_2561,6,CRUST,0.000353846,4.98,0.9,42.4,141.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2562,2,CRUST,0.000507404,4.98,0.9,42.4,142.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2563,2,CRUST,0.000517224,4.98,0.9,42.4,142.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2564,2,CRUST,0.000533789,4.98,0.9,42.4,142.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2565,2,CRUST,0.000553694,4.98,0.9,42.4,142.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2566,2,CRUST,0.000565529,4.98,0.9,42.4,142.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2567,2,CRUST,0.000563456,4.98,0.9,42.4,142.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2568,2,CRUST,0.000555634,4.98,0.9,42.4,142.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2569,2,CRUST,0.000557362,4.98,0.9,42.4,142.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2570,2,CRUST,0.000577218,4.98,0.9,42.4,142.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2571,2,CRUST,0.000609593,4.98,0.9,42.4,142.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2572,2,CRUST,0.000638192,4.98,0.9,42.4,143.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2573,2,CRUST,0.000645581,4.98,0.9,42.4,143.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2574,2,CRUST,0.0006221,4.98,0.9,42.4,143.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2575,2,CRUST,0.000571391,4.98,0.9,42.4,143.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2576,2,CRUST,0.000509358,4.98,0.9,42.4,143.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2577,2,CRUST,0.000454981,4.98,0.9,42.4,143.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2578,2,CRUST,0.000420284,4.98,0.9,42.4,143.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2579,2,CRUST,0.000407271,4.98,0.9,42.4,143.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2580,2,CRUST,0.000411348,4.98,0.9,42.4,143.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2581,2,CRUST,0.000425041,4.98,0.9,42.4,143.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2582,2,CRUST,0.000439652,4.98,0.9,42.4,144.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2583,8,CRUST,0.000622023,4.98,0.9,42.3,139.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2584,8,CRUST,0.000637511,4.98,0.9,42.3,139.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2585,8,CRUST,0.00066462,4.98,0.9,42.3,139.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2586,8,CRUST,0.000668047,4.98,0.9,42.3,140.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2587,8,CRUST,0.000637283,4.98,0.9,42.3,140.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2588,8,CRUST,0.000589159,4.98,0.9,42.3,140.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2589,8,CRUST,0.000550127,4.98,0.9,42.3,140.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2590,8,CRUST,0.000535937,4.98,0.9,42.3,140.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2591,8,CRUST,0.000545409,4.98,0.9,42.3,140.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2592,8,CRUST,0.000566891,4.98,0.9,42.3,140.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2593,8,CRUST,0.000586261,4.98,0.9,42.3,140.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2594,8,CRUST,0.000593079,4.98,0.9,42.3,140.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2595,8,CRUST,0.00058544,4.98,0.9,42.3,140.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2596,8,CRUST,0.000569689,4.98,0.9,42.3,141.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2597,8,CRUST,0.000552637,4.98,0.9,42.3,141.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2598,8,CRUST,0.000535259,4.98,0.9,42.3,141.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2599,8,CRUST,0.000515685,4.98,0.9,42.3,141.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2600,7,CRUST,0.000338903,4.98,0.9,42.3,141.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2601,7,CRUST,0.000326543,4.98,0.9,42.3,141.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2602,7,CRUST,0.000327805,4.98,0.9,42.3,141.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2603,7,CRUST,0.000342885,4.98,0.9,42.3,141.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2604,7,CRUST,0.000366226,4.98,0.9,42.3,141.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_6_2605,6,CRUST,0.000344112,4.98,0.9,42.3,141.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2606,2,CRUST,0.000520087,4.98,0.9,42.3,142.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2607,2,CRUST,0.00056875,4.98,0.9,42.3,142.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2608,2,CRUST,0.00063348,4.98,0.9,42.3,142.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2609,2,CRUST,0.000694913,4.98,0.9,42.3,142.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2610,2,CRUST,0.000726082,4.98,0.9,42.3,142.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2611,2,CRUST,0.000717061,4.98,0.9,42.3,142.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2612,2,CRUST,0.000685381,4.98,0.9,42.3,142.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2613,2,CRUST,0.000660603,4.98,0.9,42.3,142.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2614,2,CRUST,0.000660054,4.98,0.9,42.3,142.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2615,2,CRUST,0.000678157,4.98,0.9,42.3,142.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2616,2,CRUST,0.000694804,4.98,0.9,42.3,143.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2617,2,CRUST,0.00069085,4.98,0.9,42.3,143.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2618,2,CRUST,0.000658042,4.98,0.9,42.3,143.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2619,2,CRUST,0.000601328,4.98,0.9,42.3,143.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2620,2,CRUST,0.000535359,4.98,0.9,42.3,143.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2621,2,CRUST,0.000476182,4.98,0.9,42.3,143.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2622,2,CRUST,0.00043368,4.98,0.9,42.3,143.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2623,2,CRUST,0.000409576,4.98,0.9,42.3,143.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2624,2,CRUST,0.000400717,4.98,0.9,42.3,143.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2625,2,CRUST,0.000402463,4.98,0.9,42.3,143.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2626,8,CRUST,0.000705024,4.98,0.9,42.2,139.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2627,8,CRUST,0.00072888,4.98,0.9,42.2,139.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2628,8,CRUST,0.000720272,4.98,0.9,42.2,140.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2629,8,CRUST,0.000670002,4.98,0.9,42.2,140.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2630,8,CRUST,0.000599512,4.98,0.9,42.2,140.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2631,8,CRUST,0.000538688,4.98,0.9,42.2,140.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2632,8,CRUST,0.000504184,4.98,0.9,42.2,140.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2633,8,CRUST,0.000494538,4.98,0.9,42.2,140.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2634,8,CRUST,0.000498794,4.98,0.9,42.2,140.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2635,8,CRUST,0.000505851,4.98,0.9,42.2,140.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2636,8,CRUST,0.000509081,4.98,0.9,42.2,140.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2637,8,CRUST,0.000507207,4.98,0.9,42.2,140.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2638,8,CRUST,0.000502492,4.98,0.9,42.2,141.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2639,8,CRUST,0.000496832,4.98,0.9,42.2,141.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2640,8,CRUST,0.000489704,4.98,0.9,42.2,141.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2641,7,CRUST,0.000322676,4.98,0.9,42.2,141.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2642,7,CRUST,0.000312381,4.98,0.9,42.2,141.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2643,7,CRUST,0.000305636,4.98,0.9,42.2,141.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2644,7,CRUST,0.00030644,4.98,0.9,42.2,141.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2645,7,CRUST,0.000316126,4.98,0.9,42.2,141.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2646,7,CRUST,0.000335244,4.98,0.9,42.2,141.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2647,7,CRUST,0.000368363,4.98,0.9,42.2,141.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_6_2648,6,CRUST,0.000379244,4.98,0.9,42.2,142.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2649,2,CRUST,0.00062032,4.98,0.9,42.2,142.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2650,2,CRUST,0.000745288,4.98,0.9,42.2,142.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2651,2,CRUST,0.000855198,4.98,0.9,42.2,142.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2652,2,CRUST,0.000904324,4.98,0.9,42.2,142.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2653,2,CRUST,0.000880398,4.98,0.9,42.2,142.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2654,2,CRUST,0.000812182,4.98,0.9,42.2,142.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2655,2,CRUST,0.000743649,4.98,0.9,42.2,142.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2656,2,CRUST,0.000701794,4.98,0.9,42.2,142.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2657,2,CRUST,0.00068475,4.98,0.9,42.2,142.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2658,2,CRUST,0.000674384,4.98,0.9,42.2,143.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2659,2,CRUST,0.000655295,4.98,0.9,42.2,143.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2660,2,CRUST,0.000622826,4.98,0.9,42.2,143.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2661,2,CRUST,0.000580378,4.98,0.9,42.2,143.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2662,2,CRUST,0.000534688,4.98,0.9,42.2,143.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2663,2,CRUST,0.000492162,4.98,0.9,42.2,143.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2664,2,CRUST,0.000457139,4.98,0.9,42.2,143.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2665,2,CRUST,0.000430998,4.98,0.9,42.2,143.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2666,8,CRUST,0.000749428,4.98,0.9,42.1,139.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2667,8,CRUST,0.000724581,4.98,0.9,42.1,140.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2668,8,CRUST,0.000663757,4.98,0.9,42.1,140.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2669,8,CRUST,0.000588367,4.98,0.9,42.1,140.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2670,8,CRUST,0.000524992,4.98,0.9,42.1,140.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2671,8,CRUST,0.000487281,4.98,0.9,42.1,140.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2672,8,CRUST,0.000473274,4.98,0.9,42.1,140.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2673,8,CRUST,0.000473258,4.98,0.9,42.1,140.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2674,8,CRUST,0.000477553,4.98,0.9,42.1,140.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2675,8,CRUST,0.000480071,4.98,0.9,42.1,140.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2676,8,CRUST,0.000478681,4.98,0.9,42.1,140.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2677,8,CRUST,0.000474106,4.98,0.9,42.1,141.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2678,8,CRUST,0.000468031,4.98,0.9,42.1,141.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2679,8,CRUST,0.00046166,4.98,0.9,42.1,141.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2680,7,CRUST,0.000297888,4.98,0.9,42.1,141.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2681,7,CRUST,0.000292883,4.98,0.9,42.1,141.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2682,7,CRUST,0.000290059,4.98,0.9,42.1,141.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2683,7,CRUST,0.000290701,4.98,0.9,42.1,141.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2684,7,CRUST,0.000296127,4.98,0.9,42.1,141.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2685,7,CRUST,0.000310601,4.98,0.9,42.1,141.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2686,7,CRUST,0.000345945,4.98,0.9,42.1,141.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2687,7,CRUST,0.000424163,4.98,0.9,42.1,142.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2688,2,CRUST,0.000656373,4.98,0.9,42.1,142.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2689,2,CRUST,0.000828784,4.98,0.9,42.1,142.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2690,2,CRUST,0.000967878,4.98,0.9,42.1,142.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2691,2,CRUST,0.00101649,4.98,0.9,42.1,142.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2692,2,CRUST,0.000971625,4.98,0.9,42.1,142.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2693,2,CRUST,0.000874951,4.98,0.9,42.1,142.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2694,2,CRUST,0.000776864,4.98,0.9,42.1,142.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2695,2,CRUST,0.000705578,4.98,0.9,42.1,142.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2696,2,CRUST,0.000659882,4.98,0.9,42.1,142.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2697,2,CRUST,0.000625351,4.98,0.9,42.1,143.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2698,2,CRUST,0.000593432,4.98,0.9,42.1,143.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2699,2,CRUST,0.000565246,4.98,0.9,42.1,143.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2700,2,CRUST,0.000543542,4.98,0.9,42.1,143.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2701,2,CRUST,0.000527209,4.98,0.9,42.1,143.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2702,2,CRUST,0.000512446,4.98,0.9,42.1,143.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2703,2,CRUST,0.000496731,4.98,0.9,42.1,143.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_2_2704,2,CRUST,0.000479404,4.98,0.9,42.1,143.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2705,8,CRUST,0.000692423,4.98,0.9,42.0,140.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2706,8,CRUST,0.000636415,4.98,0.9,42.0,140.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2707,8,CRUST,0.000571724,4.98,0.9,42.0,140.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2708,8,CRUST,0.000517398,4.98,0.9,42.0,140.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2709,8,CRUST,0.000483867,4.98,0.9,42.0,140.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2710,8,CRUST,0.000470203,4.98,0.9,42.0,140.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2711,8,CRUST,0.000468937,4.98,0.9,42.0,140.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2712,8,CRUST,0.000471871,4.98,0.9,42.0,140.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2713,8,CRUST,0.000473422,4.98,0.9,42.0,140.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2714,8,CRUST,0.000471212,4.98,0.9,42.0,140.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2715,8,CRUST,0.000465476,4.98,0.9,42.0,141.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2716,8,CRUST,0.000458059,4.98,0.9,42.0,141.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_8_2717,8,CRUST,0.000451121,4.98,0.9,42.0,141.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2718,7,CRUST,0.000288207,4.98,0.9,42.0,141.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2719,7,CRUST,0.000285729,4.98,0.9,42.0,141.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2720,7,CRUST,0.000285445,4.98,0.9,42.0,141.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2721,7,CRUST,0.000287003,4.98,0.9,42.0,141.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2722,7,CRUST,0.000290731,4.98,0.9,42.0,141.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2723,7,CRUST,0.000300983,4.98,0.9,42.0,141.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_7_2724,7,CRUST,0.000331791,4.98,0.9,42.0,141.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
