grid_id,lat,lon,pref_id,pref_name,JCODE,AVS,AmpPGA,AmpPGV,PGA (g),MMI_num,MMI,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1089343827,36.9624999996,138.520833332,26,Nagano,5,289.9,1.55863110409,1.60293598201,0.195,7.0,VII,550991.379324,13.42802,3.01733652009,6.37990407737,5.73647028603,2.685604,3.68931940868e-06,0.00015079974284,0.0102592591814,0.182733137613,1.6031813668e-07,0.00165100454986,0.0149141469337,0.174001013745,0.597711196671,7.63806782001e-05,0.000153438175684,0.00320852630043,0.0507245642125,0.307147283834,6.55017176731e-06,0.00502037994047,0.0391186138907,0.288140897284,0.775481407034,0.000217489378495,6.45367037715e-08,2.95547958138e-05,2.24028441221e-06,7.94908743486e-05,2.43161940326e-07,0.00010997230223,8.12698175395e-06,0.000293259175897,1.34559865727e-07,6.14681879999e-05,4.63611017817e-06,0.000165044870006,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1089343830,36.9874999996,138.520833332,26,Nagano,1,641.3,1.07320136713,0.949160336549,0.1887,7.0,VII,670138.779176,16.33172,3.66981097674,7.75950639175,6.97693528158,3.266344,4.487104694e-06,0.000183408959485,0.0124777404531,0.22224769089,1.94985628498e-07,0.00200802084202,0.0181392097837,0.211627316328,0.72696137665,9.28973780032e-05,0.00018661793195,0.00390234399049,0.0616933382465,0.373565383305,7.96659308338e-06,0.00610599622888,0.0475776956581,0.350449020406,0.943172947679,0.000264519685892,7.84922405327e-08,3.59457797864e-05,2.72472767695e-06,9.66801287469e-05,2.95743730205e-07,0.000133752917242,9.88437539196e-06,0.000356674085098,1.63657341163e-07,7.47601832081e-05,5.63863125904e-06,0.000200734479422,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1089343831,36.995833333,138.520833332,26,Nagano,1,641.3,1.07320136713,0.949160336549,0.1887,7.0,VII,550750.105533,13.42214,3.01601525763,6.37711037913,5.73395834121,2.684428,3.68770389142e-06,0.000150733709093,0.0102547667511,0.182653120541,1.6024793492e-07,0.00165028159095,0.0149076161731,0.173924820385,0.597449464722,7.63472318404e-05,0.000153370986592,0.00320712131781,0.0507023524167,0.307012787011,6.54730351048e-06,0.00501818156468,0.0391014842283,0.288014723174,0.775141831231,0.000217394142001,6.45084437735e-08,2.95418540547e-05,2.23930341335e-06,7.9456066064e-05,2.43055462066e-07,0.000109924146424,8.1234230273e-06,0.000293130760542,1.34500943264e-07,6.14412716753e-05,4.63408007039e-06,0.000164972598455,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1089343832,37.0041666663,138.520833332,26,Nagano,1,641.3,1.07320136713,0.949160336549,0.1734,6.0,VI,550689.376754,13.42066,3.01568269497,6.37640720337,5.73332608299,2.684132,3.68729726462e-06,0.000150717088353,0.0102536360034,0.182632980189,1.60230265089e-07,0.0016500996217,0.0149059723762,0.173905642464,0.597383586613,7.63388133688e-05,0.000153354075052,0.00320676768273,0.0506967616926,0.306978934069,6.54658156829e-06,0.005017628232,0.0390971726806,0.287982965064,0.775056359771,0.00021737017091,6.45013307127e-08,2.95385966052e-05,2.23905649527e-06,7.94473047951e-05,2.43028661416e-07,0.000109912025574,8.12252729338e-06,0.00029309843831,1.3448611244e-07,6.14344968181e-05,4.63356909088e-06,0.000164954407656,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1089343833,37.0124999996,138.520833332,26,Nagano,1,641.3,1.07320136713,0.949160336549,0.1734,6.0,VI,4553689.94896,110.9764,24.9368964738,52.7269684475,47.4092845446,22.19528,3.0490525515e-05,0.00124629041224,0.0847880514493,1.51020521067,1.3249555529e-06,0.0136447921084,0.123258554558,1.43803822915,4.93980771895,0.00063125112237,0.00126809584436,0.0265169919412,0.419215158145,2.53843082075,5.4134152475e-05,0.0414911276886,0.323297324742,2.38135179076,6.40899662196,0.00179744953192,5.33366129364e-07,0.000244256773683,1.85149187329e-05,0.000656955460899,2.00962143e-06,0.000908870421794,6.71657606944e-05,0.00242365200588,1.11207530841e-06,0.000508006259952,3.8315315108e-05,0.00136401982658,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1089343836,37.0374999996,138.520833332,29,Niigata,1,641.3,1.07320136713,0.949160336549,0.171,6.0,VI,1945881.34266,47.4224,10.6560266808,22.53127141,20.2589204136,9.48448,1.30292016787e-05,0.000532564423115,0.0362316032152,0.645340410958,5.66179586037e-07,0.00583068822993,0.0526708063845,0.614502039333,2.11087706549,0.000269746029115,0.000541882313443,0.0113312325741,0.179138888228,1.08472145207,2.31325888417e-05,0.0177299755056,0.138151310124,1.01759849087,2.73869040089,0.000768085563078,2.27917844994e-07,0.00010437572695,7.91178919227e-06,0.000280729998891,8.58750791177e-07,0.000388378219968,2.8701251527e-05,0.00103567420536,4.75211667575e-07,0.000217081073651,1.63728882823e-05,0.000582872519058,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1089343837,37.045833333,138.520833332,29,Niigata,1,641.3,1.07320136713,0.949160336549,0.171,6.0,VI,1944773.4528,47.3954,10.6499596593,22.5184432037,20.2473859731,9.47908,1.30217834872e-05,0.000532261206926,0.0362109747087,0.644972985626,5.65857231015e-07,0.00582736852063,0.0526408181981,0.614152171864,2.10967523512,0.000269592448892,0.000541573792102,0.0113247811233,0.179036895289,1.08410386462,2.31194182746e-05,0.0177198809229,0.138072653511,1.01701911995,2.73713112424,0.000767648252646,2.27788079697e-07,0.000104316300505,7.90728460566e-06,0.000280570164931,8.58261860389e-07,0.000388157096365,2.86849104351e-05,0.00103508454301,4.74941105246e-07,0.000216957478283,1.63635663589e-05,0.000582540659894,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1089343838,37.0541666663,138.520833332,29,Niigata,2,400.3,1.33930278724,1.29546448254,0.1642,6.0,VI,1945454.5999,47.412,10.653689754,22.526330175,20.254477518,9.4824,1.30263443013e-05,0.000532447628731,0.0362236574201,0.645198884163,5.66055419658e-07,0.00582940952709,0.0526592553794,0.614367275567,2.11041413824,0.000269686872288,0.000541763475593,0.0113287475708,0.179099602059,1.08448356654,2.31275157344e-05,0.0177260872219,0.138121012762,1.01737532578,2.73808979063,0.000767917117578,2.27867861324e-07,0.000104352836764,7.91005409225e-06,0.000280668433218,8.58562462281e-07,0.000388293046432,2.86949571805e-05,0.00103544707616,4.75107450974e-07,0.000217033466546,1.63692976155e-05,0.000582744691825,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1089343839,37.0624999996,138.520833332,29,Niigata,1,641.3,1.07320136713,0.949160336549,0.1642,6.0,VI,1944346.71004,47.385,10.6476227325,22.5135019687,20.2429430775,9.477,1.30189261098e-05,0.000532144412541,0.0362030289136,0.644831458831,5.65733064635e-07,0.00582608981779,0.0526292671929,0.614017408098,2.10921230786,0.000269533292065,0.000541454954252,0.01132229612,0.178997609119,1.08386597908,2.31143451673e-05,0.0177159926392,0.138042356149,1.01679595486,2.73653051398,0.000767479807147,2.27738096027e-07,0.000104293410319,7.90554950563e-06,0.000280508599258,8.58073531493e-07,0.000388071922829,2.86786160887e-05,0.00103485741382,4.74836888645e-07,0.000216909871178,1.63599756921e-05,0.000582412832661,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1089343842,37.0874999996,138.520833332,29,Niigata,2,400.3,1.33930278724,1.29546448254,0.1541,6.0,VI,1944601.11438,47.3912,10.6490159004,22.516447705,20.2455917268,9.47824,1.30206295463e-05,0.000532214039963,0.0362077658299,0.644915830574,5.658070869e-07,0.00582685212141,0.0526361533691,0.614097748036,2.10948828373,0.000269568558635,0.000541525799893,0.0113237775643,0.17902102972,1.08400779546,2.31173695198e-05,0.0177183106545,0.138060418038,1.01692899559,2.7368885701,0.000767580226579,2.27767893984e-07,0.000104307056392,7.90658389219e-06,0.000280545301871,8.5818580449e-07,0.000388122699361,2.86823684876e-05,0.00103499281776,4.74899017772e-07,0.000216938252337,1.63621162819e-05,0.000582489037358,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1089343843,37.095833333,138.520833332,29,Niigata,2,400.3,1.33930278724,1.29546448254,0.1541,6.0,VI,1943493.22451,47.3642,10.6429488789,22.5036194988,20.2340572863,9.47284,1.30132113548e-05,0.000531910823773,0.0361871373234,0.644548405241,5.65484731877e-07,0.00582353241211,0.0526061651826,0.613747880567,2.10828645335,0.000269414978411,0.000541217278552,0.0113173261135,0.178919036781,1.08339020801,2.31041989527e-05,0.0177082160718,0.137981761424,1.01634962468,2.73532929345,0.000767142916148,2.27638128687e-07,0.000104247629947,7.90207930557e-06,0.000280385467911,8.57696873703e-07,0.000387901575758,2.86660273958e-05,0.00103440315542,4.74628455442e-07,0.000216814656968,1.63527943584e-05,0.000582157178194,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1089343844,37.1041666663,138.520833332,29,Niigata,2,400.3,1.33930278724,1.29546448254,0.142,6.0,VI,1952192.21159,47.5762,10.6905862329,22.6043446737,20.3246240043,9.51524,1.30714578956e-05,0.000534291632372,0.0363491093004,0.64743337452,5.68015815758e-07,0.00584959827771,0.0528416279798,0.616494988101,2.11772304741,0.000270620867573,0.000543639742418,0.0113679819493,0.179719870233,1.08823941319,2.3207612294e-05,0.0177874772397,0.138599361498,1.02089875926,2.74757250267,0.000770576612869,2.28657026574e-07,0.000104714237586,7.93744865231e-06,0.000281640460484,8.61535885808e-07,0.000389637805527,2.87943352276e-05,0.00103903309678,4.76752870772e-07,0.000217785109489,1.64259887205e-05,0.000584762887184,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1089343845,37.1124999996,138.520833332,29,Niigata,2,400.3,1.33930278724,1.29546448254,0.142,6.0,VI,1947128.74458,47.4528,10.6628576976,22.54571502,20.2719073392,9.49056,1.30375540129e-05,0.000532905822084,0.0362548293855,0.645754104666,5.66542533914e-07,0.0058344259767,0.0527045708611,0.614895964187,2.11223023747,0.00026991894907,0.00054222968562,0.0113384964298,0.179253724723,1.0854168098,2.31474179246e-05,0.017741341258,0.138239871644,1.0182508196,2.74044603089,0.00076857794223,2.28063951106e-07,0.000104442636725,7.91686102313e-06,0.00028090996009,8.59301291026e-07,0.000388627188765,2.87196503859e-05,0.00103633812148,4.75516300717e-07,0.00021722023288,1.63833840777e-05,0.000583246167895,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1089343848,37.1374999996,138.520833332,29,Niigata,1,641.3,1.07320136713,0.949160336549,0.1293,6.0,VI,1942426.36761,47.3382,10.6371065619,22.4912664113,20.2229500473,9.46764,1.30060679111e-05,0.000531618837813,0.0361672728357,0.644194588254,5.6517431593e-07,0.00582033565501,0.0525772876698,0.613410971152,2.10712913521,0.000269267086344,0.000540920183927,0.0113111136053,0.178820821357,1.08279549417,2.30915161844e-05,0.0176984953625,0.137906018019,1.01579171194,2.73382776779,0.000766721802399,2.27513169512e-07,0.000104190404482,7.8977415555e-06,0.000280231553728,8.57226051464e-07,0.000387688641919,2.86502915296e-05,0.00103383533242,4.7436791394e-07,0.000216695639207,1.63438176914e-05,0.00058183761011,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1089343849,37.145833333,138.520833332,29,Niigata,1,641.3,1.07320136713,0.949160336549,0.1293,6.0,VI,1943099.30812,47.3546,10.6407917157,22.4990583588,20.2299561519,9.47092,1.30105737756e-05,0.000531803013573,0.0361798027433,0.644417765123,5.65370116758e-07,0.00582235207103,0.0525955027163,0.613623483244,2.10785913589,0.00026936037211,0.000541107582075,0.0113150322643,0.178882772624,1.08317062136,2.30995160844e-05,0.0177046268868,0.137953794629,1.01614362613,2.73477488398,0.000766987427994,2.27591989915e-07,0.000104226500545,7.90047767478e-06,0.000280328638059,8.57523031645e-07,0.000387822954033,2.86602172298e-05,0.0010341934977,4.74532255503e-07,0.000216770711949,1.63494798967e-05,0.000582039183824,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1089343850,37.1541666663,138.520833332,29,Niigata,8,489.9,1.21800621254,1.13378077859,0.1169,6.0,VI,1941999.62485,47.3278,10.6347696351,22.4863251763,20.2185071517,9.46556,1.30032105337e-05,0.000531502043429,0.0361593270406,0.644053061459,5.65050149551e-07,0.00581905695217,0.0525657366646,0.613276207386,2.10666620796,0.000269207929517,0.000540801346077,0.0113086286021,0.178781535188,1.08255760863,2.30864430771e-05,0.0176946070788,0.137875720657,1.01556854685,2.73322715753,0.0007665533569,2.27463185842e-07,0.000104167514296,7.89600645547e-06,0.000280169988054,8.57037722568e-07,0.000387603468383,2.86439971832e-05,0.00103360820322,4.74263697339e-07,0.000216648032102,1.63402270246e-05,0.000581709782876,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
