bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential,Code,Proba,Mag
3.39761958367e+12,82802209.6785,30693055.5976,41025552.3536,26131308.8639,16560441.9357,4097.86231096,17206.4897924,244346.883408,1771622.94692,253.536355859,97981.765677,487136.785118,1955651.05071,4420970.21399,9527.72404865,18221.76082,130291.54509,757564.722455,2751393.00676,1539.75394979,200908.422206,884289.998787,2924003.57751,5655883.22904,19041.3475971,59.274372299,2570.27254676,397.827140494,5219.94610475,69.1937460302,2565.4553108,417.574074239,5105.41895263,45.4987600348,1689.05386866,273.970486966,3377.24108518,26611016.6343,247809243.853,93509784.1329,292513.663007,16305.6410652,77803.2468331,40278574.0583,327494792.202,123929600.388,454702.12319,34476.9054507,114482.566499,29012201.7289,205934897.329,78182172.1977,335039.935039,30999.7989427,80395.3764226,0.000283507219416,0.00888221911509,0.00148980110037,0.0181600918846,0.00248302132917,0.0435938404127,0.0118999491217,0.0767787441601,0.0396055998901,0.160715606458,0.0822815067134,0.241279354223,0.17068742949,0.319008177211,0.228026717424,0.416992165415,1.88413390589e-05,0.000740089148605,0.000117300564092,0.00149526980243,1.84359406856e-06,7.45754043223e-05,1.1777287334e-05,0.000150496546041,0.000247448849909,0.00591661539332,0.00110031851147,0.0121318273381,0.00103901151064,0.0294156875167,0.0078676369626,0.0533977294942,0.0147548528208,0.118091718706,0.0457454411782,0.176565552349,0.106979207064,0.266959676026,0.166142486864,0.341529727951,1.53097578461e-05,0.000575330301308,9.29778296838e-05,0.00114980914586,1.42245097712e-06,5.72988854281e-05,9.15138651007e-06,0.000114294864999,CPCF_INTRA_13_5630_1_  23,5.75145724138e-09,7.24
3.43017069373e+12,83595501.5036,31022056.7248,41423470.7496,26354942.5522,16719100.3007,3243.20539811,5147.16477391,55699.7478998,658740.792403,175.665517741,21472.9328908,147063.171711,776659.374254,2071471.98177,2100.40043314,5307.99794293,28967.2079769,231275.612871,1152085.06301,351.643515511,48482.3809838,305090.866137,1279087.74276,2801505.81492,4870.57065982,37.5729749492,563.700681626,83.1618949466,1353.69390591,46.9187920309,564.988494583,95.1358705438,1305.59013035,30.8309537884,372.655424144,62.5694763757,866.766531565,112001848.498,223724750.897,4331506.75752,23334.8172661,1519.19956045,70804.8299798,153557393.913,294174542.641,5856810.7065,48882.6839855,3212.21958688,103853.823977,100553844.648,183907499.101,3778369.27118,43746.8677093,2888.25693755,72717.0146787,0.000201883114803,0.00193514537844,0.000370177416178,0.00454825076716,0.000550592995647,0.013707174884,0.00271178912661,0.027696228863,0.0126763537502,0.0676318029637,0.0300201086648,0.111523555605,0.0731495596793,0.153971883833,0.103056010982,0.21313211864,1.24920308488e-05,0.000160982232179,2.5774912227e-05,0.000381076131665,1.19464303245e-06,1.62434256736e-05,2.53812379303e-06,3.84962838128e-05,0.000193982052848,0.00128433543101,0.000317481075384,0.00289981997307,0.000307861349075,0.00879611755812,0.00173258174518,0.0182480432948,0.0033315039026,0.0464534191604,0.0138330178485,0.0765045797773,0.0394004928826,0.123898531889,0.068908316972,0.167563192069,1.05068762422e-05,0.000125628795531,2.10324424871e-05,0.000291317748695,9.49703626297e-07,1.25127712651e-05,1.99489294368e-06,2.91148962248e-05,CPCF_INTRA_13_5630_1_  24,5.75145724138e-09,7.24
3.08957894084e+12,75295057.9009,28027892.036,37322413.7246,23672244.2048,15059011.5802,2597.69776598,3536.33443301,8156.43003445,61491.8624665,143.276498458,5134.08544875,16036.505067,71848.6902301,188313.281809,346.854722731,3534.03252962,5798.48927675,23493.2060113,105526.451768,192.621284703,7493.12743892,29885.8665716,116685.528144,253897.587483,583.391290306,30.9004659522,82.5321502798,41.2979725635,149.712464352,38.5170926562,93.5119179654,51.5175616603,157.889627666,25.2600440902,61.5546545259,33.9069831471,104.377041335,267305170.051,32289812.7219,30639.6164994,1844.98108805,0.0,70804.8299798,353820286.859,42741470.0606,62132.1737667,3901.05720325,0.0,103853.823977,222892909.81,26926056.7259,54670.6516263,3507.62307068,0.0,72717.0146787,0.00018189366526,0.000404191418205,0.000244413888214,0.000655744446718,0.000263600602554,0.00154179315398,0.000479229018736,0.0029097120811,0.00145091792482,0.00686391683771,0.00314978091199,0.0112235544126,0.00742926228536,0.0154907504821,0.0103975830126,0.021395708836,1.13868389699e-05,2.83963413163e-05,1.52185246826e-05,4.93627125134e-05,1.08868873092e-06,2.78551124677e-06,1.45835712663e-06,4.90295776225e-06,0.000172501213121,0.00034093110437,0.000234678917059,0.000497584280284,0.000234831775922,0.00106491086627,0.000385051120114,0.00198458354404,0.000541631168222,0.00477114250478,0.00156007622985,0.00774855159134,0.00408339299954,0.0125050227105,0.00700752842951,0.0168601761232,9.51433616309e-06,2.30330338007e-05,1.27910974554e-05,3.87403440923e-05,8.62115780654e-07,2.18118357623e-06,1.16418457694e-06,3.75144267325e-06,CPCF_INTRA_13_5630_1_  25,5.75145724138e-09,7.24
1.09246396505e+12,26624060.7792,9753487.77778,13175178.1419,8490521.01535,5324812.15584,680.165651725,1669.94688043,3271.86356103,4480.91434446,42.1976992822,2539.03775876,3401.84720157,4506.9084934,6013.8766201,146.937001874,1659.54319398,2718.01222303,3823.54341625,5003.64163199,99.1921008835,2967.11023581,3763.02016551,5031.86657896,6724.34031403,166.192872145,9.78460919944,33.1665691569,22.6720546912,36.77187537,11.9635031966,41.0270015213,27.8310615888,45.9208885434,7.80585663473,26.862983866,18.2032411055,30.1126952739,64610033.3936,309685.203901,3334.70008322,0.0,38119.5972137,6938.02186442,86281855.011,430759.315933,7050.94261648,0.0,56493.4073147,9595.38976125,54901469.1583,286363.394983,6339.83243594,0.0,39933.3179505,6341.14593598,0.000149139968697,0.000524098194393,0.000348879758062,0.000598847714583,0.000380316150877,0.000681872537041,0.000555711259334,0.000754092392423,0.000674905514881,0.000914603609157,0.000779742210886,0.00105158253648,0.000944955976275,0.00121403595468,0.00104130209117,0.00139178202691,9.94124920377e-06,3.39902115132e-05,2.30526993281e-05,3.80568616566e-05,9.63444496484e-07,3.28994862236e-06,2.23941219813e-06,3.66721305301e-06,0.000127735144793,0.00047683142324,0.000311662298201,0.00055722345671,0.000313616111059,0.000638867081505,0.000510442836946,0.000706695382932,0.000614456147047,0.000846397649624,0.000718061652569,0.000944984805416,0.000841515947101,0.00112940634225,0.000939684158904,0.00126283146095,7.9247301214e-06,2.75947765994e-05,1.86282817084e-05,3.12110300384e-05,7.33796355778e-07,2.5563745961e-06,1.73721877571e-06,2.86872080999e-06,CPCF_INTRA_13_5630_1_  26,5.75145724138e-09,7.24
1.04418500538e+11,2544747.09806,882073.81061,1252300.26951,849892.159027,508949.419611,112.329715509,450.110189379,1776.98912824,3275.1532112,6.93596794053,1047.51728585,1985.42070532,3186.36956948,3777.60530452,70.6436643081,453.018613894,1216.64890197,2578.61298352,3520.40788589,30.0912626459,1459.29229005,2440.18792413,3435.12074307,3883.01624197,93.5321884379,1.64000411602,17.3712730748,7.27331865901,22.5939428612,2.17823909221,20.8503643029,8.91718637076,27.2356169146,1.42073270396,13.5741049906,5.81359678179,17.7706302061,2042356.5762,4369.11610125,0.0,17586.6309235,1449.85363194,273.923620881,2829893.64636,9113.54016455,0.0,25831.5010873,1913.08065019,579.188437919,1873784.51882,8138.27200696,0.0,18110.310583,1200.82708513,520.775426063,0.000275282142704,0.00254964247473,0.00109120849274,0.00342809331618,0.00134421172012,0.0045428549693,0.00291139783276,0.0053806207278,0.00434368363727,0.00661794099417,0.00565056242008,0.00706332182348,0.00678129094566,0.00755583359346,0.00716018345089,0.00776986329323,1.80862550725e-05,0.00017993639969,7.62326233192e-05,0.000235802606962,1.75901009157e-06,1.77194766361e-05,7.49969834058e-06,2.31204766348e-05,0.00022070899618,0.00205819526555,0.000890105374794,0.00286726388481,0.000884390809844,0.00390101772163,0.00239051044189,0.00479455881096,0.0034914847326,0.00626068023009,0.00506654076842,0.00674943444417,0.00643512515193,0.00742235899867,0.00691700933381,0.00762947375976,1.36280103155e-05,0.000138802917512,5.91242694979e-05,0.000183775017387,1.26697544009e-06,1.32698903532e-05,5.64332217542e-06,1.74223238022e-05,CPCF_INTRA_13_5630_1_  27,5.75145724138e-09,7.24
2732696027.79,66597.5880786,18842.4558862,32182.2272443,25485.6594208,13319.5176157,10.2665231984,65.4775062781,521.248889825,1839.56483652,0.563518345274,237.464932192,706.543771973,1806.4290402,2796.09233458,17.7904127167,66.8298423938,300.866575051,1080.92598638,2266.00845908,4.4261128276,403.061948965,1047.23160316,2201.20909727,3050.77914408,29.233601566,0.134734944646,4.60423194647,1.0931606416,7.56314041562,0.230637155527,5.73884143291,1.50868550147,9.22277360104,0.146481762371,3.70557344108,0.973417250954,5.98195431696,5799.7870456,161.53127461,4479.21222705,1866.28262476,91.307873627,0.0,11387.2037167,341.54428273,6758.70954955,2489.48436296,193.06281264,0.0,9844.06798181,307.098446227,4854.97248555,1582.07340383,173.591808688,0.0,0.00103546766199,0.0247843192181,0.00661002437685,0.041008622643,0.00945601451686,0.0709826274799,0.0308969999395,0.100565481619,0.0660357102649,0.158080147889,0.108367793668,0.189703953791,0.16465237444,0.223349311198,0.191279867059,0.243476496845,6.38391117036e-05,0.00182895651884,0.000458743633016,0.00298677301092,6.21289462849e-06,0.000181930350644,4.539386075e-05,0.000296460262945,0.000770787913992,0.0178283432661,0.00501743714163,0.0302610019818,0.00491590672929,0.0530457477784,0.0225883987492,0.0786238385936,0.0391342167835,0.135622707392,0.0811535385562,0.1652619232,0.138110469883,0.209924444357,0.170126916339,0.22904576818,4.23077142531e-05,0.00133566494148,0.00033230278718,0.00219479431684,3.8807497997e-06,0.000130170217475,3.20175559227e-05,0.000212966481608,CPCF_INTRA_13_5630_1_  28,5.75145724138e-09,7.24
1179617150.0,28748.040853,8570.5694561,13952.9268602,10667.2914277,5749.6081706,0.787687479526,8.42077302172,110.945885339,631.491188699,0.0474711390597,44.1375672598,183.860020961,656.434820676,1365.28042921,3.66266328735,8.7365528277,58.8804702355,296.379960781,907.364031053,0.621956575651,85.9015359733,312.301193702,919.672733604,1665.55598392,6.97841601532,0.0124168900615,0.975943918198,0.159580612319,1.87436618677,0.0212741574499,1.18010394089,0.221812337032,2.17637481727,0.0132548827125,0.760823130495,0.141772092488,1.41362968862,1343.22496741,3760.79628022,2584.69857159,91.307873627,0.0,0.0,2840.13612315,5550.47283568,3697.72107682,193.06281264,0.0,0.0,2553.69928468,3908.63136063,2528.41452875,173.591808688,0.0,0.0,0.000204677260593,0.0113977456544,0.00213484528227,0.0217646999049,0.00347279604034,0.0463543370688,0.0150246218514,0.0759671239167,0.0430503083608,0.147966048385,0.0830015959504,0.207824918509,0.15788836915,0.272643849462,0.202585468635,0.338718714113,1.31884901079e-05,0.000878309463326,0.000153408227945,0.00166444590089,1.3114925127e-06,8.79870539406e-05,1.53249963797e-05,0.000166469759056,0.000136998462531,0.00767662177147,0.00151950403723,0.0149404156639,0.00146458206748,0.0319778349246,0.0102407796303,0.0543169524662,0.0192962515092,0.114170357561,0.0515478536949,0.159953984048,0.109832038978,0.237456255921,0.157813194244,0.289681650384,8.25641289826e-06,0.000637028329353,0.0001081737324,0.00121372027593,7.73666509258e-07,6.28558045942e-05,1.0572922316e-05,0.000119400677126,CPCF_INTRA_13_5630_1_  29,5.75145724138e-09,7.24
3.40257397862e+12,82922951.5212,30691121.623,41078868.0056,26205113.6498,16584590.3042,156622.3248,833372.244172,4282124.19774,10102536.139,12665.3083228,2376170.69769,5312230.64912,9962923.57328,13126280.5403,193803.701561,851374.66858,2811063.50441,7114390.58167,11546790.1238,68441.4227824,3536560.16822,6955046.74041,11314725.336,13873324.1331,275166.671547,3246.64760903,49931.8956328,17366.31813,70480.1865518,3258.45678617,49788.4079761,17577.1415966,70229.4672671,2144.93272278,32758.2932139,11533.1567886,46233.3585541,0.0,16442927.7935,100778906.839,206177617.244,14089878.27,113007.706415,0.0,25489959.4105,137078292.059,270153391.196,18946625.5667,199279.829624,0.0,18738969.2905,89003895.404,168203057.362,12149019.214,161308.877203,0.0124277615105,0.185769171214,0.0652900340869,0.268606982256,0.0853352508374,0.395320643014,0.217511176933,0.499670715401,0.365070435526,0.667753212297,0.520237677403,0.748944859962,0.680823878105,0.825672332341,0.751299633787,0.872152023835,0.000947766120997,0.0145139752692,0.00507275953012,0.020546454233,9.42716913246e-05,0.00144540686907,0.000505258047971,0.0020401845389,0.00944384648202,0.143275815326,0.0513352849218,0.213243746354,0.0502497938679,0.320311237822,0.16949851958,0.419368016504,0.258198973818,0.600733776989,0.428975962093,0.682243282975,0.609151987097,0.791474513359,0.696236078914,0.836518953957,0.000763679300511,0.0116857696214,0.00412680817113,0.0165917075128,7.35118734639e-05,0.00113913049157,0.00040183691764,0.00160756786877,CPCF_INTRA_13_5630_1_   1,4.54062413793e-09,7.32
815193039.431,19866.7871188,6574.91177639,9733.27668759,6873.20651057,3973.35742376,0.0301693571701,0.671503017534,23.8094901188,298.64398657,0.00182031597731,6.97230354173,54.7710500917,330.956652266,922.407006599,0.631059250114,0.717916579512,10.4892859788,101.046570993,509.277908623,0.0533798955361,17.8233983163,117.76611041,540.414345065,1227.07506526,1.57665201236,0.000550851911796,0.177558450308,0.0146710570998,0.449311119155,0.00109037907632,0.241379988846,0.0233330483827,0.579859583878,0.000656980151421,0.151102849486,0.0144804590155,0.366832900099,137.929701345,6345.49485181,91.307873627,0.0,0.0,0.0,291.640742803,9248.1939125,193.06281264,0.0,0.0,0.0,262.22783838,6437.04588938,173.591808688,0.0,0.0,0.0,1.3271977167e-05,0.00302246867155,0.00028946016985,0.00757698101843,0.000632354537415,0.0228572816254,0.0044816734736,0.0467061498585,0.0225000861294,0.120012923998,0.0536583833103,0.196465850974,0.133574300675,0.282173195382,0.186716989442,0.385084696902,8.53730221033e-07,0.000238401841405,2.11352202399e-05,0.000592992247261,8.94049801507e-08,2.41226104406e-05,2.14871821878e-06,5.9864442324e-05,7.59291298329e-06,0.00175476374213,0.000180682607414,0.00448572741272,0.000169001412639,0.0137845766817,0.00263990496202,0.0296389420458,0.00599228500725,0.0832939544495,0.0254310297858,0.136009497115,0.0751616214501,0.232148006893,0.128173193173,0.308825744678,4.58130438108e-07,0.000158822673828,1.34344560137e-05,0.000396805986528,4.37768405882e-08,1.58947729866e-05,1.34021276841e-06,3.96030424766e-05,CPCF_INTRA_13_5630_1_   2,4.54062413793e-09,7.32
789973148.984,19252.1619068,6436.80272544,9441.25672514,6610.63769807,3850.43238136,0.000128339944417,0.00524585390161,0.356887709427,6.35671735804,5.57696921069e-06,0.0574333118633,0.518816772545,6.05295393509,20.7925129979,0.0026570461673,0.00533763677183,0.111614647973,1.76454978019,10.6846984412,0.0002278600976,0.174643399267,1.36081487567,10.0235253838,26.976585557,0.00756577884845,2.24503114461e-06,0.00102811939869,7.79325249708e-05,0.0027652402152,8.45884740489e-06,0.0038255942607,0.000282712411436,0.0102015743733,4.68091910056e-06,0.00213828702736,0.000161275849735,0.0057413975578,4789.23929122,1641.74259897,5.8208352498,0.0,0.0,0.0,7178.48661273,2250.46244627,12.3076661475,0.0,0.0,0.0,5126.18700245,1473.38429708,11.0663985366,0.0,0.0,0.0,7.85945848126e-08,3.68900169233e-05,2.85832992974e-06,0.00010184007712,7.73957962076e-06,0.000315670823307,6.08062584045e-05,0.00069840856462,0.000392358131851,0.00228112037209,0.000988142576658,0.00378497112174,0.00278742538369,0.00626398900949,0.00389374678462,0.00837153907281,4.68830542471e-09,2.40897445209e-06,1.79789011291e-07,6.50670731936e-06,5.33308692512e-10,2.44044250423e-07,1.84706936883e-08,6.56044448802e-07,3.3331307164e-08,1.49160681645e-05,1.38624347688e-06,4.53568280052e-05,1.36240644739e-06,0.000134742470757,2.89875621535e-05,0.000353418717923,9.26876968818e-05,0.00157201927877,0.000458273151018,0.00260322072719,0.00165091000918,0.00540004626456,0.00277493470421,0.00700611850442,1.44840076603e-09,6.90064362683e-07,5.91777948636e-08,1.96491668964e-06,1.37291637712e-10,6.78253227091e-08,5.888910543e-09,1.91449565162e-07,CPCF_INTRA_13_5630_1_   3,4.54062413793e-09,7.32
792502660.962,19313.8077668,6450.65482759,9470.54582909,6636.97290193,3862.76155336,9.86903725675e-05,0.00403393719963,0.274438181877,4.88816484391,4.28855701706e-06,0.0441648542961,0.398957789869,4.65457797803,15.9889492215,0.00204320546787,0.00410451604941,0.0858290163862,1.35689691944,8.21627962146,0.000175219009386,0.134296630861,1.04643435592,7.70785322571,20.7443543108,0.00581790444671,1.72637568992e-06,0.000790599426863,5.99282628601e-05,0.00212640412395,6.50465297978e-06,0.00294179122949,0.000217399137429,0.00784476867467,3.59951573993e-06,0.0016442919961,0.000124017302397,0.00441499851514,6369.94019371,80.7146338776,0.0,0.0,0.0,0.0,9299.88153018,170.664298911,0.0,0.0,0.0,0.0,6483.52064501,153.452256917,0.0,0.0,0.0,0.0,6.02444670192e-08,2.82770042386e-05,2.1909723627e-06,7.80626449257e-05,5.93255693529e-06,0.000241968585355,4.66093260464e-05,0.000535345429174,0.000300751083429,0.00174852862129,0.000757432881817,0.00290126308901,0.00213662247847,0.00480148448129,0.002984642012,0.00641696766736,3.59368857547e-09,1.84653156798e-06,1.37812206616e-07,4.98753337065e-06,4.08792768786e-10,1.87065251772e-07,1.41581904069e-08,5.02872408491e-07,2.55491754291e-08,1.14334922532e-05,1.06258592272e-06,3.47669999832e-05,1.04431431863e-06,0.000103283048761,2.22195999418e-05,0.000270903171594,7.10471454388e-05,0.00120498713517,0.000351276386257,0.00199542558329,0.00126545860426,0.004139253485,0.00212704809965,0.00537034295911,1.11023084335e-09,5.28949416018e-07,4.53610731507e-08,1.50615158775e-06,1.05237040948e-10,5.19895922443e-08,4.51397863903e-09,1.46750276011e-07,CPCF_INTRA_13_5630_1_   4,4.54062413793e-09,7.32
110450259.361,2691.74500246,769.525372908,1301.85109339,1024.00214603,538.349000493,1.189762525e-05,0.000486311600967,0.0330849155528,0.589293078546,5.17007312111e-07,0.00532429731459,0.0480963862123,0.561132996451,1.92754896987,0.000246318788075,0.000494820239484,0.0103471234931,0.163580809661,0.990514204601,2.11235407884e-05,0.016190140383,0.126152972084,0.929220822414,2.50083718627,0.000701377905935,2.08123350485e-07,9.53107730671e-05,7.22465621361e-06,0.000256348808284,7.84168926729e-07,0.000354647861809,2.6208569281e-05,0.000945726674609,4.33939889385e-07,0.000198227744635,1.49509151709e-05,0.000532250476374,466.45268785,9.7305587271,0.0,0.0,0.0,0.0,720.009729825,20.5744473262,0.0,0.0,0.0,0.0,527.417419209,18.4994483157,0.0,0.0,0.0,0.0,5.21118693728e-08,2.44597989499e-05,1.89520583738e-06,6.75247131652e-05,5.13170167079e-06,0.000209304454604,4.03173806768e-05,0.000463077398718,0.000260151711001,0.00151248902374,0.000655184539741,0.00250961209537,0.00184819282178,0.00415331638679,0.00258173542484,0.00555072021377,3.10856480068e-09,1.59726223211e-06,1.19208486099e-07,4.31424992806e-06,3.53608495876e-10,1.61812701595e-07,1.22469299762e-08,4.34988017308e-07,2.21002086734e-08,9.89004773802e-06,9.19143973576e-07,3.00736889419e-05,9.03338913087e-07,8.9340532198e-05,1.92201034713e-05,0.000234333066409,6.14562588999e-05,0.00104232198061,0.000303856437945,0.0017260565573,0.0010946302083,0.00358048211867,0.00183991091967,0.00464538279811,9.60357150542e-10,4.57544804298e-07,3.92376335222e-08,1.30283125871e-06,9.10307485879e-11,4.49713471433e-08,3.90462189853e-09,1.26939976272e-07,CPCF_INTRA_13_5630_1_   5,4.54062413793e-09,7.32
113803177.727,2773.45781426,623.208451425,1317.72180989,1184.82533844,554.691562853,6.35010910416e-05,0.00259558664848,0.176583830006,3.14522878681,2.75941859872e-06,0.0284173254243,0.256704420879,2.99493022728,10.2878902345,0.00131467511021,0.00264099973032,0.0552256115947,0.873078422682,5.28666278881,0.000112742489239,0.0864114944651,0.673315152993,4.9595221569,13.3476964107,0.00374345815433,1.1108149357e-06,0.000508701354313,3.85600943318e-05,0.00136820824923,4.1853379445e-06,0.00189285892665,0.000139882767276,0.00504761869726,2.31606357095e-06,0.00105799920526,7.97973885942e-05,0.00284077580584,555.118225883,57.4969857926,0.0,0.0,0.0,0.0,1173.7507597,121.572536458,0.0,0.0,0.0,0.0,1055.37423049,109.311556182,0.0,0.0,0.0,0.0,2.69941654442e-07,0.000126702777608,9.81724519591e-06,0.000349780827419,2.65824284523e-05,0.00108420579491,0.000208845711613,0.00239876021815,0.00134759670146,0.00783475615646,0.00339388321223,0.0129998952098,0.00957371581646,0.0215143519196,0.0133734970612,0.0287529619621,1.61024951769e-08,8.27388490768e-06,6.17504924469e-07,2.23479943682e-05,1.83170674072e-09,8.38196535721e-07,6.34396075098e-08,2.25325605218e-06,1.1448000167e-07,5.12308593233e-05,4.76120407661e-06,0.000155782961653,4.67933320481e-06,0.000462787678902,9.95609367316e-05,0.00121385504681,0.0003183459815,0.00539927128488,0.00157398900786,0.00894104487797,0.0056702300836,0.0185470465452,0.00953081521849,0.0240632764307,4.97469005033e-09,2.37010114855e-06,2.03252576368e-07,6.74872019881e-06,4.71543070219e-10,2.32953451804e-07,2.02261041092e-08,6.57554365675e-07,CPCF_INTRA_13_5630_1_   6,4.54062413793e-09,7.32
