#
# VER. = 1.0
#
# DATE = 2017-04-06
#
# UPDATED
#
# MNO, JLG, JLA, WLG, WLA, FRQ, BVL, MMN, ANO, DEP, STR, DIP
  1163,134.003, 32.997,134.000, 33.000,4.91460e-04,  0.900, 5.0,  1, 28.0,  0.0,  0.0
  1164,134.103, 32.997,134.100, 33.000,5.27546e-04,  0.900, 5.0,  1, 27.3,  0.0,  0.0
  1165,134.203, 32.997,134.200, 33.000,5.65640e-04,  0.900, 5.0,  1, 26.6,  0.0,  0.0
  1166,134.303, 32.997,134.300, 33.000,5.96913e-04,  0.900, 5.0,  1, 25.9,  0.0,  0.0
  1167,134.403, 32.997,134.400, 33.000,6.07053e-04,  0.900, 5.0,  1, 25.1,  0.0,  0.0
  1168,134.503, 32.997,134.500, 33.000,5.93410e-04,  0.900, 5.0,  1, 24.4,  0.0,  0.0
  1169,134.603, 32.997,134.600, 33.000,5.69546e-04,  0.900, 5.0,  1, 23.7,  0.0,  0.0
  1170,134.703, 32.997,134.700, 33.000,5.54364e-04,  0.900, 5.0,  1, 23.0,  0.0,  0.0
  1171,134.803, 32.997,134.800, 33.000,5.56598e-04,  0.900, 5.0,  1, 22.5,  0.0,  0.0
  1172,134.903, 32.997,134.900, 33.000,5.64045e-04,  0.900, 5.0,  1, 22.1,  0.0,  0.0
  1173,135.003, 32.997,135.000, 33.000,5.54089e-04,  0.900, 5.0,  1, 21.7,  0.0,  0.0
  1174,135.103, 32.997,135.100, 33.000,5.21786e-04,  0.900, 5.0,  1, 21.5,  0.0,  0.0
  1175,135.203, 32.997,135.200, 33.000,4.88326e-04,  0.900, 5.0,  1, 21.3,  0.0,  0.0
  1176,135.303, 32.997,135.300, 33.000,4.76749e-04,  0.900, 5.0,  1, 21.0,  0.0,  0.0
  1177,135.403, 32.997,135.400, 33.000,4.90389e-04,  0.900, 5.0,  1, 20.8,  0.0,  0.0
  1178,135.503, 32.997,135.500, 33.000,5.19234e-04,  0.900, 5.0,  1, 20.5,  0.0,  0.0
  1179,135.603, 32.997,135.600, 33.000,5.54336e-04,  0.900, 5.0,  1, 20.1,  0.0,  0.0
  1180,135.703, 32.997,135.700, 33.000,5.86600e-04,  0.900, 5.0,  1, 20.0,  0.0,  0.0
  1181,135.803, 32.997,135.800, 33.000,6.01203e-04,  0.900, 5.0,  1, 19.7,  0.0,  0.0
  1182,135.903, 32.997,135.900, 33.000,5.86253e-04,  0.900, 5.0,  1, 19.2,  0.0,  0.0
  1183,136.003, 32.997,136.000, 33.000,5.46987e-04,  0.900, 5.0,  1, 18.9,  0.0,  0.0
  1184,136.103, 32.997,136.100, 33.000,5.07017e-04,  0.900, 5.0,  1, 18.6,  0.0,  0.0
  1185,136.203, 32.997,136.200, 33.000,4.94238e-04,  0.900, 5.0,  1, 18.2,  0.0,  0.0
  1186,136.303, 32.997,136.300, 33.000,5.22594e-04,  0.900, 5.0,  1, 17.9,  0.0,  0.0
  1187,136.403, 32.997,136.400, 33.000,5.86985e-04,  0.900, 5.0,  1, 17.5,  0.0,  0.0
  1188,136.503, 32.997,136.500, 33.000,6.77309e-04,  0.900, 5.0,  1, 17.1,  0.0,  0.0
  1189,136.603, 32.997,136.600, 33.000,7.91661e-04,  0.900, 5.0,  1, 16.6,  0.0,  0.0
  1190,136.703, 32.997,136.700, 33.000,9.31244e-04,  0.900, 5.0,  1, 16.2,  0.0,  0.0
  1191,136.803, 32.997,136.800, 33.000,1.08812e-03,  0.900, 5.0,  1, 15.9,  0.0,  0.0
  1192,131.302, 32.897,131.300, 32.900,1.73277e-03,  0.900, 5.0,  4,146.0,  0.0,  0.0
  1193,131.402, 32.897,131.400, 32.900,1.46171e-03,  0.900, 5.0,  4,112.9,  0.0,  0.0
  1194,131.502, 32.897,131.500, 32.900,1.29373e-03,  0.900, 5.0,  4, 96.0,  0.0,  0.0
  1195,131.602, 32.897,131.600, 32.900,1.24702e-03,  0.900, 5.0,  4, 85.3,  0.0,  0.0
  1196,131.702, 32.897,131.700, 32.900,1.32674e-03,  0.900, 5.0,  4, 77.5,  0.0,  0.0
  1197,131.802, 32.897,131.800, 32.900,1.51607e-03,  0.900, 5.0,  4, 70.5,  0.0,  0.0
  1198,131.902, 32.897,131.900, 32.900,1.76925e-03,  0.900, 5.0,  4, 61.2,  0.0,  0.0
  1199,132.002, 32.897,132.000, 32.900,2.00994e-03,  0.900, 5.0,  4, 52.6,  0.0,  0.0
  1200,132.102, 32.897,132.100, 32.900,1.12311e-03,  0.900, 5.0,  2, 46.7,  0.0,  0.0
  1201,132.202, 32.897,132.200, 32.900,1.12334e-03,  0.900, 5.0,  2, 43.1,  0.0,  0.0
  1202,132.302, 32.897,132.300, 32.900,1.08643e-03,  0.900, 5.0,  2, 40.9,  0.0,  0.0
  1203,132.403, 32.897,132.400, 32.900,1.01326e-03,  0.900, 5.0,  1, 39.4,  0.0,  0.0
  1204,132.503, 32.897,132.500, 32.900,8.42594e-04,  0.900, 5.0,  1, 38.2,  0.0,  0.0
  1205,132.603, 32.897,132.600, 32.900,6.74003e-04,  0.900, 5.0,  1, 37.3,  0.0,  0.0
  1206,132.703, 32.897,132.700, 32.900,5.30957e-04,  0.900, 5.0,  1, 36.4,  0.0,  0.0
  1207,132.803, 32.897,132.800, 32.900,4.30391e-04,  0.900, 5.0,  1, 35.6,  0.0,  0.0
  1208,132.903, 32.897,132.900, 32.900,3.74029e-04,  0.900, 5.0,  1, 34.9,  0.0,  0.0
  1209,133.003, 32.897,133.000, 32.900,3.50499e-04,  0.900, 5.0,  1, 34.1,  0.0,  0.0
  1210,133.103, 32.897,133.100, 32.900,3.45385e-04,  0.900, 5.0,  1, 33.4,  0.0,  0.0
  1211,133.203, 32.897,133.200, 32.900,3.47777e-04,  0.900, 5.0,  1, 32.6,  0.0,  0.0
  1212,133.303, 32.897,133.300, 32.900,3.51094e-04,  0.900, 5.0,  1, 31.9,  0.0,  0.0
  1213,133.403, 32.897,133.400, 32.900,3.52390e-04,  0.900, 5.0,  1, 31.1,  0.0,  0.0
  1214,133.503, 32.897,133.500, 32.900,3.52261e-04,  0.900, 5.0,  1, 30.3,  0.0,  0.0
  1215,133.603, 32.897,133.600, 32.900,3.54117e-04,  0.900, 5.0,  1, 29.6,  0.0,  0.0
  1216,133.703, 32.897,133.700, 32.900,3.62202e-04,  0.900, 5.0,  1, 28.9,  0.0,  0.0
  1217,133.803, 32.897,133.800, 32.900,3.79051e-04,  0.900, 5.0,  1, 28.2,  0.0,  0.0
  1218,133.903, 32.897,133.900, 32.900,4.04995e-04,  0.900, 5.0,  1, 27.4,  0.0,  0.0
  1219,134.003, 32.897,134.000, 32.900,4.42052e-04,  0.900, 5.0,  1, 26.7,  0.0,  0.0
  1220,134.103, 32.897,134.100, 32.900,4.95645e-04,  0.900, 5.0,  1, 26.0,  0.0,  0.0
  1221,134.203, 32.897,134.200, 32.900,5.63964e-04,  0.900, 5.0,  1, 25.3,  0.0,  0.0
  1222,134.303, 32.897,134.300, 32.900,6.25450e-04,  0.900, 5.0,  1, 24.7,  0.0,  0.0
  1223,134.403, 32.897,134.400, 32.900,6.50422e-04,  0.900, 5.0,  1, 24.0,  0.0,  0.0
  1224,134.503, 32.897,134.500, 32.900,6.31269e-04,  0.900, 5.0,  1, 23.3,  0.0,  0.0
  1225,134.603, 32.897,134.600, 32.900,5.92946e-04,  0.900, 5.0,  1, 22.7,  0.0,  0.0
  1226,134.703, 32.897,134.700, 32.900,5.70534e-04,  0.900, 5.0,  1, 22.1,  0.0,  0.0
  1227,134.803, 32.897,134.800, 32.900,5.77324e-04,  0.900, 5.0,  1, 21.6,  0.0,  0.0
  1228,134.903, 32.897,134.900, 32.900,5.92203e-04,  0.900, 5.0,  1, 21.2,  0.0,  0.0
  1229,135.003, 32.897,135.000, 32.900,5.81792e-04,  0.900, 5.0,  1, 20.9,  0.0,  0.0
  1230,135.103, 32.897,135.100, 32.900,5.38546e-04,  0.900, 5.0,  1, 20.6,  0.0,  0.0
  1231,135.203, 32.897,135.200, 32.900,4.89241e-04,  0.900, 5.0,  1, 20.2,  0.0,  0.0
  1232,135.303, 32.897,135.300, 32.900,4.64767e-04,  0.900, 5.0,  1, 19.9,  0.0,  0.0
  1233,135.403, 32.897,135.400, 32.900,4.74341e-04,  0.900, 5.0,  1, 19.5,  0.0,  0.0
  1234,135.503, 32.897,135.500, 32.900,5.10735e-04,  0.900, 5.0,  1, 19.1,  0.0,  0.0
  1235,135.603, 32.897,135.600, 32.900,5.62885e-04,  0.900, 5.0,  1, 18.7,  0.0,  0.0
  1236,135.703, 32.897,135.700, 32.900,6.12186e-04,  0.900, 5.0,  1, 18.4,  0.0,  0.0
  1237,135.803, 32.897,135.800, 32.900,6.30865e-04,  0.900, 5.0,  1, 18.1,  0.0,  0.0
  1238,135.903, 32.897,135.900, 32.900,6.02349e-04,  0.900, 5.0,  1, 17.8,  0.0,  0.0
  1239,136.003, 32.897,136.000, 32.900,5.40499e-04,  0.900, 5.0,  1, 17.5,  0.0,  0.0
  1240,136.103, 32.897,136.100, 32.900,4.79740e-04,  0.900, 5.0,  1, 17.2,  0.0,  0.0
  1241,136.203, 32.897,136.200, 32.900,4.49592e-04,  0.900, 5.0,  1, 16.9,  0.0,  0.0
  1242,136.303, 32.897,136.300, 32.900,4.60088e-04,  0.900, 5.0,  1, 16.7,  0.0,  0.0
  1243,136.403, 32.897,136.400, 32.900,5.04672e-04,  0.900, 5.0,  1, 16.4,  0.0,  0.0
  1244,136.503, 32.897,136.500, 32.900,5.72943e-04,  0.900, 5.0,  1, 16.0,  0.0,  0.0
  1245,136.603, 32.897,136.600, 32.900,6.60492e-04,  0.900, 5.0,  1, 15.7,  0.0,  0.0
  1246,131.202, 32.797,131.200, 32.800,2.39002e-03,  0.900, 5.0,  4,161.5,  0.0,  0.0
  1247,131.302, 32.797,131.300, 32.800,1.92661e-03,  0.900, 5.0,  4,132.8,  0.0,  0.0
  1248,131.402, 32.797,131.400, 32.800,1.56901e-03,  0.900, 5.0,  4,100.8,  0.0,  0.0
  1249,131.502, 32.797,131.500, 32.800,1.41035e-03,  0.900, 5.0,  4, 89.7,  0.0,  0.0
  1250,131.602, 32.797,131.600, 32.800,1.49299e-03,  0.900, 5.0,  4, 80.6,  0.0,  0.0
  1251,131.702, 32.797,131.700, 32.800,1.78412e-03,  0.900, 5.0,  4, 73.4,  0.0,  0.0
  1252,131.802, 32.797,131.800, 32.800,2.18749e-03,  0.900, 5.0,  4, 65.6,  0.0,  0.0
  1253,131.902, 32.797,131.900, 32.800,2.58379e-03,  0.900, 5.0,  4, 56.6,  0.0,  0.0
  1254,132.002, 32.797,132.000, 32.800,1.33527e-03,  0.900, 5.0,  2, 48.8,  0.0,  0.0
  1255,132.102, 32.797,132.100, 32.800,1.35446e-03,  0.900, 5.0,  2, 44.2,  0.0,  0.0
  1256,132.202, 32.797,132.200, 32.800,1.30502e-03,  0.900, 5.0,  2, 41.2,  0.0,  0.0
  1257,132.302, 32.797,132.300, 32.800,1.20859e-03,  0.900, 5.0,  2, 39.2,  0.0,  0.0
  1258,132.402, 32.797,132.400, 32.800,1.09749e-03,  0.900, 5.0,  2, 37.8,  0.0,  0.0
  1259,132.503, 32.797,132.500, 32.800,9.29471e-04,  0.900, 5.0,  1, 36.7,  0.0,  0.0
  1260,132.603, 32.797,132.600, 32.800,7.15798e-04,  0.900, 5.0,  1, 35.7,  0.0,  0.0
  1261,132.703, 32.797,132.700, 32.800,5.52620e-04,  0.900, 5.0,  1, 34.9,  0.0,  0.0
  1262,132.803, 32.797,132.800, 32.800,4.41708e-04,  0.900, 5.0,  1, 34.1,  0.0,  0.0
  1263,132.903, 32.797,132.900, 32.800,3.78283e-04,  0.900, 5.0,  1, 33.3,  0.0,  0.0
  1264,133.003, 32.797,133.000, 32.800,3.49378e-04,  0.900, 5.0,  1, 32.5,  0.0,  0.0
  1265,133.103, 32.797,133.100, 32.800,3.39635e-04,  0.900, 5.0,  1, 31.8,  0.0,  0.0
  1266,133.203, 32.797,133.200, 32.800,3.37789e-04,  0.900, 5.0,  1, 31.1,  0.0,  0.0
  1267,133.303, 32.797,133.300, 32.800,3.38096e-04,  0.900, 5.0,  1, 30.3,  0.0,  0.0
  1268,133.403, 32.797,133.400, 32.800,3.38443e-04,  0.900, 5.0,  1, 29.6,  0.0,  0.0
  1269,133.503, 32.797,133.500, 32.800,3.38688e-04,  0.900, 5.0,  1, 28.9,  0.0,  0.0
  1270,133.603, 32.797,133.600, 32.800,3.39829e-04,  0.900, 5.0,  1, 28.2,  0.0,  0.0
  1271,133.703, 32.797,133.700, 32.800,3.43501e-04,  0.900, 5.0,  1, 27.6,  0.0,  0.0
  1272,133.803, 32.797,133.800, 32.800,3.51755e-04,  0.900, 5.0,  1, 26.9,  0.0,  0.0
  1273,133.903, 32.797,133.900, 32.800,3.68207e-04,  0.900, 5.0,  1, 26.2,  0.0,  0.0
  1274,134.003, 32.797,134.000, 32.800,4.00754e-04,  0.900, 5.0,  1, 25.5,  0.0,  0.0
  1275,134.103, 32.797,134.100, 32.800,4.59472e-04,  0.900, 5.0,  1, 24.9,  0.0,  0.0
  1276,134.203, 32.797,134.200, 32.800,5.42207e-04,  0.900, 5.0,  1, 24.2,  0.0,  0.0
  1277,134.303, 32.797,134.300, 32.800,6.20249e-04,  0.900, 5.0,  1, 23.6,  0.0,  0.0
  1278,134.403, 32.797,134.400, 32.800,6.52950e-04,  0.900, 5.0,  1, 22.9,  0.0,  0.0
  1279,134.503, 32.797,134.500, 32.800,6.28097e-04,  0.900, 5.0,  1, 22.3,  0.0,  0.0
  1280,134.603, 32.797,134.600, 32.800,5.79132e-04,  0.900, 5.0,  1, 21.7,  0.0,  0.0
  1281,134.703, 32.797,134.700, 32.800,5.53368e-04,  0.900, 5.0,  1, 21.2,  0.0,  0.0
  1282,134.803, 32.797,134.800, 32.800,5.66166e-04,  0.900, 5.0,  1, 20.7,  0.0,  0.0
  1283,134.903, 32.797,134.900, 32.800,5.89318e-04,  0.900, 5.0,  1, 20.4,  0.0,  0.0
  1284,135.003, 32.797,135.000, 32.800,5.83620e-04,  0.900, 5.0,  1, 20.0,  0.0,  0.0
  1285,135.103, 32.797,135.100, 32.800,5.40137e-04,  0.900, 5.0,  1, 19.6,  0.0,  0.0
  1286,135.203, 32.797,135.200, 32.800,4.85291e-04,  0.900, 5.0,  1, 19.2,  0.0,  0.0
  1287,135.303, 32.797,135.300, 32.800,4.51046e-04,  0.900, 5.0,  1, 18.8,  0.0,  0.0
  1288,135.403, 32.797,135.400, 32.800,4.52157e-04,  0.900, 5.0,  1, 18.3,  0.0,  0.0
  1289,135.503, 32.797,135.500, 32.800,4.89022e-04,  0.900, 5.0,  1, 17.9,  0.0,  0.0
  1290,135.603, 32.797,135.600, 32.800,5.53345e-04,  0.900, 5.0,  1, 17.5,  0.0,  0.0
  1291,135.703, 32.797,135.700, 32.800,6.20314e-04,  0.900, 5.0,  1, 17.2,  0.0,  0.0
  1292,135.803, 32.797,135.800, 32.800,6.50486e-04,  0.900, 5.0,  1, 16.8,  0.0,  0.0
  1293,135.903, 32.797,135.900, 32.800,6.19936e-04,  0.900, 5.0,  1, 16.5,  0.0,  0.0
  1294,136.003, 32.797,136.000, 32.800,5.45192e-04,  0.900, 5.0,  1, 16.2,  0.0,  0.0
  1295,136.103, 32.797,136.100, 32.800,4.67476e-04,  0.900, 5.0,  1, 16.0,  0.0,  0.0
  1296,136.203, 32.797,136.200, 32.800,4.19150e-04,  0.900, 5.0,  1, 15.7,  0.0,  0.0
  1297,136.303, 32.797,136.300, 32.800,4.09431e-04,  0.900, 5.0,  1, 15.5,  0.0,  0.0
  1298,136.403, 32.797,136.400, 32.800,4.31625e-04,  0.900, 5.0,  1, 15.2,  0.0,  0.0
  1299,131.202, 32.697,131.200, 32.700,2.41804e-03,  0.900, 5.0,  4,147.5,  0.0,  0.0
  1300,131.302, 32.697,131.300, 32.700,2.00787e-03,  0.900, 5.0,  4,117.0,  0.0,  0.0
  1301,131.402, 32.697,131.400, 32.700,1.68677e-03,  0.900, 5.0,  4, 95.0,  0.0,  0.0
  1302,131.502, 32.697,131.500, 32.700,1.62716e-03,  0.900, 5.0,  4, 84.5,  0.0,  0.0
  1303,131.602, 32.697,131.600, 32.700,1.92189e-03,  0.900, 5.0,  4, 76.0,  0.0,  0.0
  1304,131.702, 32.697,131.700, 32.700,2.50248e-03,  0.900, 5.0,  4, 68.5,  0.0,  0.0
  1305,131.802, 32.697,131.800, 32.700,3.16085e-03,  0.900, 5.0,  4, 60.0,  0.0,  0.0
  1306,131.902, 32.697,131.900, 32.700,3.67414e-03,  0.900, 5.0,  4, 51.6,  0.0,  0.0
  1307,132.002, 32.697,132.000, 32.700,1.64806e-03,  0.900, 5.0,  2, 46.0,  0.0,  0.0
  1308,132.102, 32.697,132.100, 32.700,1.61263e-03,  0.900, 5.0,  2, 42.0,  0.0,  0.0
  1309,132.202, 32.697,132.200, 32.700,1.48738e-03,  0.900, 5.0,  2, 39.3,  0.0,  0.0
  1310,132.302, 32.697,132.300, 32.700,1.31668e-03,  0.900, 5.0,  2, 37.6,  0.0,  0.0
  1311,132.402, 32.697,132.400, 32.700,1.15191e-03,  0.900, 5.0,  2, 36.2,  0.0,  0.0
  1312,132.503, 32.697,132.500, 32.700,9.93714e-04,  0.900, 5.0,  1, 35.1,  0.0,  0.0
  1313,132.603, 32.697,132.600, 32.700,7.53063e-04,  0.900, 5.0,  1, 34.2,  0.0,  0.0
  1314,132.703, 32.697,132.700, 32.700,5.78561e-04,  0.900, 5.0,  1, 33.3,  0.0,  0.0
  1315,132.803, 32.697,132.800, 32.700,4.58329e-04,  0.900, 5.0,  1, 32.5,  0.0,  0.0
  1316,132.903, 32.697,132.900, 32.700,3.86582e-04,  0.900, 5.0,  1, 31.8,  0.0,  0.0
  1317,133.003, 32.697,133.000, 32.700,3.52129e-04,  0.900, 5.0,  1, 31.0,  0.0,  0.0
  1318,133.103, 32.697,133.100, 32.700,3.39392e-04,  0.900, 5.0,  1, 30.2,  0.0,  0.0
  1319,133.203, 32.697,133.200, 32.700,3.35895e-04,  0.900, 5.0,  1, 29.6,  0.0,  0.0
  1320,133.303, 32.697,133.300, 32.700,3.35244e-04,  0.900, 5.0,  1, 28.9,  0.0,  0.0
  1321,133.403, 32.697,133.400, 32.700,3.35186e-04,  0.900, 5.0,  1, 28.3,  0.0,  0.0
  1322,133.503, 32.697,133.500, 32.700,3.35253e-04,  0.900, 5.0,  1, 27.6,  0.0,  0.0
  1323,133.603, 32.697,133.600, 32.700,3.35620e-04,  0.900, 5.0,  1, 27.0,  0.0,  0.0
  1324,133.703, 32.697,133.700, 32.700,3.36838e-04,  0.900, 5.0,  1, 26.4,  0.0,  0.0
  1325,133.803, 32.697,133.800, 32.700,3.40289e-04,  0.900, 5.0,  1, 25.7,  0.0,  0.0
  1326,133.903, 32.697,133.900, 32.700,3.49766e-04,  0.900, 5.0,  1, 25.1,  0.0,  0.0
  1327,134.003, 32.697,134.000, 32.700,3.73688e-04,  0.900, 5.0,  1, 24.4,  0.0,  0.0
  1328,134.103, 32.697,134.100, 32.700,4.22604e-04,  0.900, 5.0,  1, 23.8,  0.0,  0.0
  1329,134.203, 32.697,134.200, 32.700,4.95920e-04,  0.900, 5.0,  1, 23.1,  0.0,  0.0
  1330,134.303, 32.697,134.300, 32.700,5.67919e-04,  0.900, 5.0,  1, 22.5,  0.0,  0.0
  1331,134.403, 32.697,134.400, 32.700,5.99490e-04,  0.900, 5.0,  1, 21.9,  0.0,  0.0
  1332,134.503, 32.697,134.500, 32.700,5.76459e-04,  0.900, 5.0,  1, 21.3,  0.0,  0.0
  1333,134.603, 32.697,134.600, 32.700,5.28865e-04,  0.900, 5.0,  1, 20.7,  0.0,  0.0
  1334,134.703, 32.697,134.700, 32.700,5.01778e-04,  0.900, 5.0,  1, 20.3,  0.0,  0.0
  1335,134.803, 32.697,134.800, 32.700,5.11430e-04,  0.900, 5.0,  1, 19.8,  0.0,  0.0
  1336,134.903, 32.697,134.900, 32.700,5.35517e-04,  0.900, 5.0,  1, 19.4,  0.0,  0.0
  1337,135.003, 32.697,135.000, 32.700,5.41661e-04,  0.900, 5.0,  1, 19.0,  0.0,  0.0
  1338,135.103, 32.697,135.100, 32.700,5.18508e-04,  0.900, 5.0,  1, 18.6,  0.0,  0.0
  1339,135.203, 32.697,135.200, 32.700,4.79254e-04,  0.900, 5.0,  1, 18.2,  0.0,  0.0
  1340,135.303, 32.697,135.300, 32.700,4.44869e-04,  0.900, 5.0,  1, 17.7,  0.0,  0.0
  1341,135.403, 32.697,135.400, 32.700,4.32321e-04,  0.900, 5.0,  1, 17.2,  0.0,  0.0
  1342,135.503, 32.697,135.500, 32.700,4.52909e-04,  0.900, 5.0,  1, 16.8,  0.0,  0.0
  1343,135.603, 32.697,135.600, 32.700,5.07692e-04,  0.900, 5.0,  1, 16.4,  0.0,  0.0
  1344,135.703, 32.697,135.700, 32.700,5.75918e-04,  0.900, 5.0,  1, 16.0,  0.0,  0.0
  1345,135.803, 32.697,135.800, 32.700,6.16949e-04,  0.900, 5.0,  1, 15.7,  0.0,  0.0
  1346,135.903, 32.697,135.900, 32.700,6.01016e-04,  0.900, 5.0,  1, 15.3,  0.0,  0.0
  1347,136.003, 32.697,136.000, 32.700,5.37278e-04,  0.900, 5.0,  1, 15.0,  0.0,  0.0
  1348,136.103, 32.697,136.100, 32.700,4.61881e-04,  0.900, 5.0,  1, 14.7,  0.0,  0.0
  1349,136.203, 32.697,136.200, 32.700,4.06285e-04,  0.900, 5.0,  1, 14.5,  0.0,  0.0
  1350,131.102, 32.597,131.100, 32.600,2.16483e-03,  0.900, 5.0,  4,156.0,  0.0,  0.0
  1351,131.202, 32.597,131.200, 32.600,2.01205e-03,  0.900, 5.0,  4,126.9,  0.0,  0.0
  1352,131.302, 32.597,131.300, 32.600,1.77828e-03,  0.900, 5.0,  4,104.6,  0.0,  0.0
  1353,131.402, 32.597,131.400, 32.600,1.62038e-03,  0.900, 5.0,  4, 89.2,  0.0,  0.0
  1354,131.502, 32.597,131.500, 32.600,1.74364e-03,  0.900, 5.0,  4, 79.9,  0.0,  0.0
  1355,131.602, 32.597,131.600, 32.600,2.27131e-03,  0.900, 5.0,  4, 72.1,  0.0,  0.0
  1356,131.702, 32.597,131.700, 32.600,3.10478e-03,  0.900, 5.0,  4, 63.7,  0.0,  0.0
  1357,131.802, 32.597,131.800, 32.600,3.94240e-03,  0.900, 5.0,  4, 55.4,  0.0,  0.0
  1358,131.902, 32.597,131.900, 32.600,1.82372e-03,  0.900, 5.0,  2, 48.3,  0.0,  0.0
  1359,132.002, 32.597,132.000, 32.600,1.85585e-03,  0.900, 5.0,  2, 43.6,  0.0,  0.0
  1360,132.102, 32.597,132.100, 32.600,1.76154e-03,  0.900, 5.0,  2, 40.0,  0.0,  0.0
  1361,132.202, 32.597,132.200, 32.600,1.57589e-03,  0.900, 5.0,  2, 37.8,  0.0,  0.0
  1362,132.302, 32.597,132.300, 32.600,1.36010e-03,  0.900, 5.0,  2, 36.0,  0.0,  0.0
  1363,132.402, 32.597,132.400, 32.600,1.17318e-03,  0.900, 5.0,  2, 34.6,  0.0,  0.0
  1364,132.503, 32.597,132.500, 32.600,1.03709e-03,  0.900, 5.0,  2, 33.5,  0.0,  0.0
  1365,132.603, 32.597,132.600, 32.600,7.90688e-04,  0.900, 5.0,  1, 32.6,  0.0,  0.0
  1366,132.703, 32.597,132.700, 32.600,6.08631e-04,  0.900, 5.0,  1, 31.8,  0.0,  0.0
  1367,132.803, 32.597,132.800, 32.600,4.76198e-04,  0.900, 5.0,  1, 31.0,  0.0,  0.0
  1368,132.903, 32.597,132.900, 32.600,3.94687e-04,  0.900, 5.0,  1, 30.3,  0.0,  0.0
  1369,133.003, 32.597,133.000, 32.600,3.55228e-04,  0.900, 5.0,  1, 29.6,  0.0,  0.0
  1370,133.103, 32.597,133.100, 32.600,3.40637e-04,  0.900, 5.0,  1, 28.9,  0.0,  0.0
  1371,133.203, 32.597,133.200, 32.600,3.36491e-04,  0.900, 5.0,  1, 28.3,  0.0,  0.0
  1372,133.303, 32.597,133.300, 32.600,3.35480e-04,  0.900, 5.0,  1, 27.6,  0.0,  0.0
  1373,133.403, 32.597,133.400, 32.600,3.35161e-04,  0.900, 5.0,  1, 27.0,  0.0,  0.0
  1374,133.503, 32.597,133.500, 32.600,3.35017e-04,  0.900, 5.0,  1, 26.4,  0.0,  0.0
  1375,133.603, 32.597,133.600, 32.600,3.35029e-04,  0.900, 5.0,  1, 25.8,  0.0,  0.0
  1376,133.703, 32.597,133.700, 32.600,3.35353e-04,  0.900, 5.0,  1, 25.2,  0.0,  0.0
  1377,133.803, 32.597,133.800, 32.600,3.36721e-04,  0.900, 5.0,  1, 24.6,  0.0,  0.0
  1378,133.903, 32.597,133.900, 32.600,3.41582e-04,  0.900, 5.0,  1, 24.0,  0.0,  0.0
  1379,134.003, 32.597,134.000, 32.600,3.55649e-04,  0.900, 5.0,  1, 23.4,  0.0,  0.0
  1380,134.103, 32.597,134.100, 32.600,3.86531e-04,  0.900, 5.0,  1, 22.7,  0.0,  0.0
  1381,134.203, 32.597,134.200, 32.600,4.35204e-04,  0.900, 5.0,  1, 22.1,  0.0,  0.0
  1382,134.303, 32.597,134.300, 32.600,4.85940e-04,  0.900, 5.0,  1, 21.5,  0.0,  0.0
  1383,134.403, 32.597,134.400, 32.600,5.12158e-04,  0.900, 5.0,  1, 20.9,  0.0,  0.0
  1384,134.503, 32.597,134.500, 32.600,5.01214e-04,  0.900, 5.0,  1, 20.3,  0.0,  0.0
  1385,134.603, 32.597,134.600, 32.600,4.69464e-04,  0.900, 5.0,  1, 19.8,  0.0,  0.0
  1386,134.703, 32.597,134.700, 32.600,4.46464e-04,  0.900, 5.0,  1, 19.3,  0.0,  0.0
  1387,134.803, 32.597,134.800, 32.600,4.47917e-04,  0.900, 5.0,  1, 18.8,  0.0,  0.0
  1388,134.903, 32.597,134.900, 32.600,4.67440e-04,  0.900, 5.0,  1, 18.4,  0.0,  0.0
  1389,135.003, 32.597,135.000, 32.600,4.88412e-04,  0.900, 5.0,  1, 18.0,  0.0,  0.0
  1390,135.103, 32.597,135.100, 32.600,4.96847e-04,  0.900, 5.0,  1, 17.5,  0.0,  0.0
  1391,135.203, 32.597,135.200, 32.600,4.85935e-04,  0.900, 5.0,  1, 17.1,  0.0,  0.0
  1392,135.303, 32.597,135.300, 32.600,4.58821e-04,  0.900, 5.0,  1, 16.6,  0.0,  0.0
  1393,135.403, 32.597,135.400, 32.600,4.31117e-04,  0.900, 5.0,  1, 16.1,  0.0,  0.0
  1394,135.503, 32.597,135.500, 32.600,4.24522e-04,  0.900, 5.0,  1, 15.7,  0.0,  0.0
  1395,135.603, 32.597,135.600, 32.600,4.51765e-04,  0.900, 5.0,  1, 15.3,  0.0,  0.0
  1396,135.703, 32.597,135.700, 32.600,5.02689e-04,  0.900, 5.0,  1, 14.9,  0.0,  0.0
  1397,135.803, 32.597,135.800, 32.600,5.44674e-04,  0.900, 5.0,  1, 14.5,  0.0,  0.0
  1398,135.903, 32.597,135.900, 32.600,5.46892e-04,  0.900, 5.0,  1, 14.1,  0.0,  0.0
  1399,136.003, 32.597,136.000, 32.600,5.07613e-04,  0.900, 5.0,  1, 13.8,  0.0,  0.0
  1400,131.102, 32.497,131.100, 32.500,1.51586e-03,  0.900, 5.0,  4,146.8,  0.0,  0.0
  1401,131.202, 32.497,131.200, 32.500,1.48262e-03,  0.900, 5.0,  4,111.1,  0.0,  0.0
  1402,131.302, 32.497,131.300, 32.500,1.40987e-03,  0.900, 5.0,  4, 93.2,  0.0,  0.0
