#
# VER. = 1.0
#
# DATE = 2017-04-06
#
# UPDATED
#
# MNO, JLG, JLA, WLG, WLA, FRQ, BVL, MMN, ANO, DEP, STR, DIP
   245,139.103, 33.697,139.100, 33.700,2.28002e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   246,139.203, 33.697,139.200, 33.700,2.58855e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   247,139.303, 33.697,139.300, 33.700,2.83032e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   248,139.403, 33.697,139.400, 33.700,2.86947e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   249,139.503, 33.697,139.500, 33.700,2.66972e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   250,139.603, 33.697,139.600, 33.700,2.33100e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   251,139.703, 33.697,139.700, 33.700,2.00465e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   252,139.803, 33.697,139.800, 33.700,1.78665e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   253,139.903, 33.697,139.900, 33.700,1.68319e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   254,140.003, 33.697,140.000, 33.700,4.72770e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   255,140.103, 33.697,140.100, 33.700,4.67266e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   256,140.203, 33.697,140.200, 33.700,4.83274e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   257,140.303, 33.697,140.300, 33.700,5.29288e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   258,140.403, 33.697,140.400, 33.700,6.04496e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   259,140.503, 33.697,140.500, 33.700,6.94485e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   260,140.603, 33.697,140.600, 33.700,7.82236e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   261,140.703, 33.697,140.700, 33.700,8.56920e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   262,140.803, 33.697,140.800, 33.700,9.15580e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   263,138.503, 33.597,138.500, 33.600,1.57247e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   264,138.603, 33.597,138.600, 33.600,1.57964e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   265,138.703, 33.597,138.700, 33.600,1.59462e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   266,138.803, 33.597,138.800, 33.600,1.62331e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   267,138.903, 33.597,138.900, 33.600,1.67923e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   268,139.003, 33.597,139.000, 33.600,1.78356e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   269,139.103, 33.597,139.100, 33.600,1.94884e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   270,139.203, 33.597,139.200, 33.600,2.14911e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   271,139.303, 33.597,139.300, 33.600,2.30951e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   272,139.403, 33.597,139.400, 33.600,2.34773e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   273,139.503, 33.597,139.500, 33.600,2.24087e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   274,139.603, 33.597,139.600, 33.600,2.04659e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   275,139.703, 33.597,139.700, 33.600,1.85634e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   276,139.803, 33.597,139.800, 33.600,1.73158e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   277,139.903, 33.597,139.900, 33.600,1.67615e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   278,140.003, 33.597,140.000, 33.600,4.79128e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   279,140.103, 33.597,140.100, 33.600,4.67080e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   280,140.203, 33.597,140.200, 33.600,4.65551e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   281,140.303, 33.597,140.300, 33.600,4.93972e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   282,140.403, 33.597,140.400, 33.600,5.62034e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   283,140.503, 33.597,140.500, 33.600,6.60032e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   284,140.603, 33.597,140.600, 33.600,7.66362e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   285,140.703, 33.597,140.700, 33.600,8.60499e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   286,140.803, 33.597,140.800, 33.600,9.32188e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   287,138.503, 33.497,138.500, 33.500,1.53624e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   288,138.603, 33.497,138.600, 33.500,1.54371e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   289,138.703, 33.497,138.700, 33.500,1.55425e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   290,138.803, 33.497,138.800, 33.500,1.57147e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   291,138.903, 33.497,138.900, 33.500,1.60428e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   292,139.003, 33.497,139.000, 33.500,1.66531e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   293,139.103, 33.497,139.100, 33.500,1.76067e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   294,139.203, 33.497,139.200, 33.500,1.87490e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   295,139.303, 33.497,139.300, 33.500,1.96700e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   296,139.403, 33.497,139.400, 33.500,1.99238e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   297,139.503, 33.497,139.500, 33.500,1.93792e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   298,139.603, 33.497,139.600, 33.500,1.83420e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   299,139.703, 33.497,139.700, 33.500,1.73166e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   300,139.803, 33.497,139.800, 33.500,1.66542e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   301,139.903, 33.497,139.900, 33.500,1.63716e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   302,140.003, 33.497,140.000, 33.500,4.46604e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   303,140.103, 33.497,140.100, 33.500,4.33779e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   304,140.203, 33.497,140.200, 33.500,4.26259e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   305,140.303, 33.497,140.300, 33.500,4.44368e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   306,140.403, 33.497,140.400, 33.500,5.02221e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   307,140.503, 33.497,140.500, 33.500,5.95958e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   308,140.603, 33.496,140.600, 33.500,7.04900e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   309,140.703, 33.496,140.700, 33.500,8.03502e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   310,140.803, 33.496,140.800, 33.500,8.75725e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   311,138.503, 33.397,138.500, 33.400,1.52308e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   312,138.603, 33.397,138.600, 33.400,1.52929e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   313,138.703, 33.397,138.700, 33.400,1.53802e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   314,138.803, 33.397,138.800, 33.400,1.55209e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   315,138.903, 33.397,138.900, 33.400,1.57688e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   316,139.003, 33.397,139.000, 33.400,1.61872e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   317,139.103, 33.397,139.100, 33.400,1.67950e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   318,139.203, 33.397,139.200, 33.400,1.74940e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   319,139.303, 33.397,139.300, 33.400,1.80506e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   320,139.403, 33.397,139.400, 33.400,1.82125e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   321,139.503, 33.397,139.500, 33.400,1.79008e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   322,139.603, 33.397,139.600, 33.400,1.72802e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   323,139.703, 33.397,139.700, 33.400,1.66319e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   324,139.803, 33.397,139.800, 33.400,1.61640e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   325,139.903, 33.397,139.900, 33.400,1.59110e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   326,140.003, 33.397,140.000, 33.400,3.97720e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   327,140.103, 33.396,140.100, 33.400,3.87545e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   328,140.203, 33.396,140.200, 33.400,3.84884e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   329,140.303, 33.396,140.300, 33.400,4.03321e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   330,140.403, 33.396,140.400, 33.400,4.54402e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   331,140.503, 33.396,140.500, 33.400,5.37256e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   332,140.603, 33.396,140.600, 33.400,6.34978e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   333,140.703, 33.396,140.700, 33.400,7.23176e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   334,140.803, 33.396,140.800, 33.400,7.85003e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   335,138.503, 33.297,138.500, 33.300,1.51887e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   336,138.603, 33.297,138.600, 33.300,1.52324e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   337,138.703, 33.297,138.700, 33.300,1.53047e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   338,138.803, 33.297,138.800, 33.300,1.54336e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   339,138.903, 33.297,138.900, 33.300,1.56550e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   340,139.003, 33.297,139.000, 33.300,1.59968e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   341,139.103, 33.297,139.100, 33.300,1.64510e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   342,139.203, 33.297,139.200, 33.300,1.69400e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   343,139.303, 33.297,139.300, 33.300,1.73127e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   344,139.403, 33.297,139.400, 33.300,1.74158e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   345,139.503, 33.297,139.500, 33.300,1.72039e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   346,139.603, 33.297,139.600, 33.300,1.67729e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   347,139.703, 33.296,139.700, 33.300,1.62852e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   348,139.803, 33.296,139.800, 33.300,1.58736e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   349,139.903, 33.296,139.900, 33.300,1.55932e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   350,140.003, 33.296,140.000, 33.300,3.61776e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   351,140.103, 33.296,140.100, 33.300,3.54151e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   352,140.203, 33.296,140.200, 33.300,3.56766e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   353,140.303, 33.296,140.300, 33.300,3.75968e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   354,140.403, 33.296,140.400, 33.300,4.17989e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   355,140.503, 33.296,140.500, 33.300,4.81711e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   356,140.603, 33.296,140.600, 33.300,5.54638e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   357,140.703, 33.296,140.700, 33.300,6.18640e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   358,140.803, 33.296,140.800, 33.300,6.61352e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   359,138.503, 33.197,138.500, 33.200,1.51779e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   360,138.603, 33.197,138.600, 33.200,1.52093e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   361,138.703, 33.197,138.700, 33.200,1.52686e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   362,138.803, 33.197,138.800, 33.200,1.53798e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   363,138.903, 33.197,138.900, 33.200,1.55650e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   364,139.003, 33.197,139.000, 33.200,1.58312e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   365,139.103, 33.197,139.100, 33.200,1.61565e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   366,139.203, 33.197,139.200, 33.200,1.64779e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   367,139.303, 33.196,139.300, 33.200,1.66987e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   368,139.403, 33.196,139.400, 33.200,1.67367e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   369,139.503, 33.196,139.500, 33.200,1.65795e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   370,139.603, 33.196,139.600, 33.200,1.62882e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   371,139.703, 33.196,139.700, 33.200,1.59506e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   372,139.803, 33.196,139.800, 33.200,1.56410e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   373,139.903, 33.196,139.900, 33.200,1.54060e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   374,140.003, 33.196,140.000, 33.200,3.43727e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   375,140.103, 33.196,140.100, 33.200,3.38276e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   376,140.203, 33.196,140.200, 33.200,3.42341e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   377,140.303, 33.196,140.300, 33.200,3.58255e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   378,140.403, 33.196,140.400, 33.200,3.87975e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   379,140.503, 33.196,140.500, 33.200,4.29000e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   380,140.603, 33.196,140.600, 33.200,4.72685e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   381,140.703, 33.196,140.700, 33.200,5.08485e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   382,140.803, 33.196,140.800, 33.200,5.30317e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   383,138.503, 33.097,138.500, 33.100,1.51672e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   384,138.603, 33.097,138.600, 33.100,1.51931e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   385,138.703, 33.097,138.700, 33.100,1.52422e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   386,138.803, 33.096,138.800, 33.100,1.53287e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   387,138.903, 33.096,138.900, 33.100,1.54606e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   388,139.003, 33.096,139.000, 33.100,1.56327e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   389,139.103, 33.096,139.100, 33.100,1.58238e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   390,139.203, 33.096,139.200, 33.100,1.59932e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   391,139.303, 33.096,139.300, 33.100,1.60882e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   392,139.403, 33.096,139.400, 33.100,1.60741e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   393,139.503, 33.096,139.500, 33.100,1.59592e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   394,139.603, 33.096,139.600, 33.100,1.57851e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   395,139.703, 33.096,139.700, 33.100,1.55952e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   396,139.803, 33.096,139.800, 33.100,1.54196e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   397,139.903, 33.096,139.900, 33.100,1.52791e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   398,140.003, 33.096,140.000, 33.100,3.35076e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   399,140.103, 33.096,140.100, 33.100,3.31892e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   400,140.203, 33.096,140.200, 33.100,3.35400e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   401,140.303, 33.096,140.300, 33.100,3.46710e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   402,140.403, 33.096,140.400, 33.100,3.65831e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   403,140.503, 33.096,140.500, 33.100,3.89607e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   404,140.603, 33.096,140.600, 33.100,4.12096e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   405,140.703, 33.096,140.700, 33.100,4.28034e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   406,140.803, 33.096,140.800, 33.100,4.35701e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   407,138.503, 32.996,138.500, 33.000,1.51503e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   408,138.603, 32.996,138.600, 33.000,1.51712e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   409,138.703, 32.996,138.700, 33.000,1.52087e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   410,138.803, 32.996,138.800, 33.000,1.52680e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   411,138.903, 32.996,138.900, 33.000,1.53472e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   412,139.003, 32.996,139.000, 33.000,1.54384e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   413,139.103, 32.996,139.100, 33.000,1.55299e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   414,139.203, 32.996,139.200, 33.000,1.56033e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   415,139.303, 32.996,139.300, 33.000,1.56338e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   416,139.403, 32.996,139.400, 33.000,1.56058e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   417,139.503, 32.996,139.500, 33.000,1.55288e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   418,139.603, 32.996,139.600, 33.000,1.54315e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   419,139.703, 32.996,139.700, 33.000,1.53383e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   420,139.803, 32.996,139.800, 33.000,1.52586e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   421,139.903, 32.996,139.900, 33.000,1.51951e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   422,140.003, 32.996,140.000, 33.000,3.30184e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   423,140.103, 32.996,140.100, 33.000,3.28930e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   424,140.203, 32.996,140.200, 33.000,3.31706e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   425,140.303, 32.996,140.300, 33.000,3.39486e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   426,140.403, 32.996,140.400, 33.000,3.51960e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   427,140.503, 32.996,140.500, 33.000,3.66376e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   428,140.603, 32.996,140.600, 33.000,3.78592e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   429,140.703, 32.996,140.700, 33.000,3.85848e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   430,140.803, 32.996,140.800, 33.000,3.88085e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   431,138.503, 32.896,138.500, 32.900,1.51388e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   432,138.603, 32.896,138.600, 32.900,1.51525e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   433,138.703, 32.896,138.700, 32.900,1.51759e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   434,138.803, 32.896,138.800, 32.900,1.52097e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   435,138.903, 32.896,138.900, 32.900,1.52501e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   436,139.003, 32.896,139.000, 32.900,1.52918e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   437,139.103, 32.896,139.100, 32.900,1.53319e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   438,139.203, 32.896,139.200, 32.900,1.53655e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   439,139.303, 32.896,139.300, 32.900,1.53809e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   440,139.403, 32.896,139.400, 32.900,1.53655e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   441,139.503, 32.896,139.500, 32.900,1.53210e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   442,139.603, 32.896,139.600, 32.900,1.52653e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   443,139.703, 32.896,139.700, 32.900,1.52166e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   444,139.803, 32.896,139.800, 32.900,1.51808e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   445,139.903, 32.896,139.900, 32.900,1.51558e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   446,140.003, 32.896,140.000, 32.900,3.27624e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   447,140.103, 32.896,140.100, 32.900,3.27504e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   448,140.203, 32.896,140.200, 32.900,3.29752e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   449,140.303, 32.896,140.300, 32.900,3.35382e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   450,140.403, 32.896,140.400, 32.900,3.44400e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   451,140.503, 32.896,140.500, 32.900,3.54895e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   452,140.603, 32.896,140.600, 32.900,3.63867e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   453,140.703, 32.896,140.700, 32.900,3.69347e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   454,140.803, 32.896,140.800, 32.900,3.71341e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   455,138.503, 32.796,138.500, 32.800,1.51395e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   456,138.603, 32.796,138.600, 32.800,1.51461e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   457,138.703, 32.796,138.700, 32.800,1.51570e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   458,138.803, 32.796,138.800, 32.800,1.51722e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   459,138.903, 32.796,138.900, 32.800,1.51894e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   460,139.003, 32.796,139.000, 32.800,1.52076e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   461,139.103, 32.796,139.100, 32.800,1.52290e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   462,139.203, 32.796,139.200, 32.800,1.52560e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   463,139.303, 32.796,139.300, 32.800,1.52828e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   464,139.403, 32.796,139.400, 32.800,1.52950e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   465,139.503, 32.796,139.500, 32.800,1.52814e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   466,139.603, 32.796,139.600, 32.800,1.52468e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   467,139.703, 32.796,139.700, 32.800,1.52081e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   468,139.803, 32.796,139.800, 32.800,1.51788e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   469,139.903, 32.796,139.900, 32.800,1.51615e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   470,140.003, 32.796,140.000, 32.800,3.27567e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   471,140.103, 32.796,140.100, 32.800,3.27637e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   472,140.203, 32.796,140.200, 32.800,3.29440e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   473,140.303, 32.796,140.300, 32.800,3.34219e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   474,140.403, 32.796,140.400, 32.800,3.42554e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   475,140.503, 32.796,140.500, 32.800,3.53194e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   476,140.603, 32.796,140.600, 32.800,3.63375e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   477,140.703, 32.796,140.700, 32.800,3.70727e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   478,140.803, 32.796,140.800, 32.800,3.74635e-04,  0.900, 5.0,  2,  3.0,  0.0, 90.0
   479,138.503, 32.696,138.500, 32.700,1.51496e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   480,138.603, 32.696,138.600, 32.700,1.51518e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   481,138.703, 32.696,138.700, 32.700,1.51555e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   482,138.803, 32.696,138.800, 32.700,1.51609e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   483,138.903, 32.696,138.900, 32.700,1.51682e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   484,139.003, 32.696,139.000, 32.700,1.51818e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   485,139.103, 32.696,139.100, 32.700,1.52140e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   486,139.203, 32.696,139.200, 32.700,1.52814e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   487,139.303, 32.696,139.300, 32.700,1.53854e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
   488,139.403, 32.696,139.400, 32.700,1.54901e-03,  0.900, 5.0,  1,  3.0,  0.0, 90.0
