#
# VER. = 1.0
#
# DATE = 2017-04-06
#
# UPDATED
#
# MNO, JLG, JLA, WLG, WLA, FRQ, BVL, MMN, ANO, DEP, STR, DIP
   240,152.005, 45.497,152.000, 45.500,3.98706e-03,  0.900, 5.0,  1, 46.3,  0.0,  0.0
   241,152.105, 45.497,152.100, 45.500,3.82653e-03,  0.900, 5.0,  1, 45.3,  0.0,  0.0
   242,152.205, 45.497,152.200, 45.500,3.69303e-03,  0.900, 5.0,  1, 44.5,  0.0,  0.0
   243,152.305, 45.497,152.300, 45.500,3.58153e-03,  0.900, 5.0,  1, 43.6,  0.0,  0.0
   244,148.505, 45.398,148.500, 45.400,1.20465e-03,  0.900, 5.0, 10,179.9,  0.0,  0.0
   245,148.605, 45.398,148.600, 45.400,1.23785e-03,  0.900, 5.0, 10,177.5,  0.0,  0.0
   246,148.705, 45.398,148.700, 45.400,1.28000e-03,  0.900, 5.0, 10,165.9,  0.0,  0.0
   247,148.805, 45.398,148.800, 45.400,1.35617e-03,  0.900, 5.0, 10,149.8,  0.0,  0.0
   248,148.905, 45.398,148.900, 45.400,1.49027e-03,  0.900, 5.0, 10,140.8,  0.0,  0.0
   249,149.005, 45.398,149.000, 45.400,1.68786e-03,  0.900, 5.0, 10,132.4,  0.0,  0.0
   250,149.105, 45.398,149.100, 45.400,1.93507e-03,  0.900, 5.0, 10,123.6,  0.0,  0.0
   251,149.205, 45.398,149.200, 45.400,2.21947e-03,  0.900, 5.0, 10,118.3,  0.0,  0.0
   252,149.305, 45.398,149.300, 45.400,2.55771e-03,  0.900, 5.0, 10,113.7,  0.0,  0.0
   253,149.405, 45.398,149.400, 45.400,3.01168e-03,  0.900, 5.0, 10,108.6,  0.0,  0.0
   254,149.505, 45.398,149.500, 45.400,3.65367e-03,  0.900, 5.0, 10,103.5,  0.0,  0.0
   255,149.605, 45.398,149.600, 45.400,4.51659e-03,  0.900, 5.0, 10, 98.7,  0.0,  0.0
   256,149.705, 45.398,149.700, 45.400,3.50302e-03,  0.900, 5.0,  1, 94.3,  0.0,  0.0
   257,149.805, 45.398,149.800, 45.400,3.77896e-03,  0.900, 5.0,  1, 91.3,  0.0,  0.0
   258,149.905, 45.398,149.900, 45.400,4.02626e-03,  0.900, 5.0,  1, 88.3,  0.0,  0.0
   259,150.005, 45.398,150.000, 45.400,4.20152e-03,  0.900, 5.0,  1, 84.9,  0.0,  0.0
   260,150.105, 45.398,150.100, 45.400,4.28179e-03,  0.900, 5.0,  1, 81.5,  0.0,  0.0
   261,150.205, 45.398,150.200, 45.400,4.27912e-03,  0.900, 5.0,  1, 78.6,  0.0,  0.0
   262,150.305, 45.398,150.300, 45.400,4.23446e-03,  0.900, 5.0,  1, 76.1,  0.0,  0.0
   263,150.405, 45.398,150.400, 45.400,4.19887e-03,  0.900, 5.0,  1, 73.5,  0.0,  0.0
   264,150.505, 45.398,150.500, 45.400,4.21670e-03,  0.900, 5.0,  1, 70.8,  0.0,  0.0
   265,150.605, 45.398,150.600, 45.400,4.31708e-03,  0.900, 5.0,  1, 68.1,  0.0,  0.0
   266,150.705, 45.398,150.700, 45.400,4.50656e-03,  0.900, 5.0,  1, 66.1,  0.0,  0.0
   267,150.805, 45.398,150.800, 45.400,4.75963e-03,  0.900, 5.0,  1, 64.1,  0.0,  0.0
   268,150.905, 45.398,150.900, 45.400,5.01885e-03,  0.900, 5.0,  1, 61.9,  0.0,  0.0
   269,151.005, 45.397,151.000, 45.400,5.21639e-03,  0.900, 5.0,  1, 59.7,  0.0,  0.0
   270,151.105, 45.397,151.100, 45.400,5.30080e-03,  0.900, 5.0,  1, 57.6,  0.0,  0.0
   271,151.205, 45.397,151.200, 45.400,5.25908e-03,  0.900, 5.0,  1, 55.4,  0.0,  0.0
   272,151.305, 45.397,151.300, 45.400,5.11916e-03,  0.900, 5.0,  1, 53.0,  0.0,  0.0
   273,151.405, 45.397,151.400, 45.400,4.93850e-03,  0.900, 5.0,  1, 50.5,  0.0,  0.0
   274,151.505, 45.397,151.500, 45.400,4.77371e-03,  0.900, 5.0,  1, 49.7,  0.0,  0.0
   275,151.605, 45.397,151.600, 45.400,4.64660e-03,  0.900, 5.0,  1, 48.7,  0.0,  0.0
   276,151.705, 45.397,151.700, 45.400,4.53301e-03,  0.900, 5.0,  1, 47.5,  0.0,  0.0
   277,151.805, 45.397,151.800, 45.400,4.39073e-03,  0.900, 5.0,  1, 46.5,  0.0,  0.0
   278,151.905, 45.397,151.900, 45.400,4.20098e-03,  0.900, 5.0,  1, 45.6,  0.0,  0.0
   279,152.005, 45.397,152.000, 45.400,3.98371e-03,  0.900, 5.0,  1, 44.8,  0.0,  0.0
   280,152.105, 45.397,152.100, 45.400,3.77711e-03,  0.900, 5.0,  1, 43.9,  0.0,  0.0
   281,152.205, 45.397,152.200, 45.400,3.60762e-03,  0.900, 5.0,  1, 43.1,  0.0,  0.0
   282,152.305, 45.397,152.300, 45.400,3.47766e-03,  0.900, 5.0,  1, 42.2,  0.0,  0.0
   283,152.405, 45.397,152.400, 45.400,3.37421e-03,  0.900, 5.0,  1, 41.4,  0.0,  0.0
   284,152.505, 45.397,152.500, 45.400,3.28278e-03,  0.900, 5.0,  1, 40.6,  0.0,  0.0
   285,148.305, 45.298,148.300, 45.300,1.31094e-03,  0.900, 5.0, 10,180.9,  0.0,  0.0
   286,148.405, 45.298,148.400, 45.300,1.40038e-03,  0.900, 5.0, 10,169.3,  0.0,  0.0
   287,148.505, 45.298,148.500, 45.300,1.48485e-03,  0.900, 5.0, 10,161.0,  0.0,  0.0
   288,148.605, 45.298,148.600, 45.300,1.55799e-03,  0.900, 5.0, 10,153.9,  0.0,  0.0
   289,148.705, 45.298,148.700, 45.300,1.63375e-03,  0.900, 5.0, 10,139.3,  0.0,  0.0
   290,148.805, 45.298,148.800, 45.300,1.74464e-03,  0.900, 5.0, 10,127.3,  0.0,  0.0
   291,148.905, 45.298,148.900, 45.300,1.92423e-03,  0.900, 5.0, 10,123.8,  0.0,  0.0
   292,149.005, 45.298,149.000, 45.300,2.18283e-03,  0.900, 5.0, 10,118.8,  0.0,  0.0
   293,149.105, 45.298,149.100, 45.300,2.50590e-03,  0.900, 5.0, 10,113.2,  0.0,  0.0
   294,149.205, 45.298,149.200, 45.300,2.87699e-03,  0.900, 5.0, 10,108.1,  0.0,  0.0
   295,149.305, 45.298,149.300, 45.300,3.30298e-03,  0.900, 5.0, 10,103.3,  0.0,  0.0
   296,149.405, 45.298,149.400, 45.300,3.82288e-03,  0.900, 5.0, 10, 99.0,  0.0,  0.0
   297,149.505, 45.298,149.500, 45.300,3.23562e-03,  0.900, 5.0,  1, 95.1,  0.0,  0.0
   298,149.605, 45.298,149.600, 45.300,3.43302e-03,  0.900, 5.0,  1, 91.0,  0.0,  0.0
   299,149.705, 45.298,149.700, 45.300,3.65599e-03,  0.900, 5.0,  1, 87.0,  0.0,  0.0
   300,149.805, 45.298,149.800, 45.300,3.88605e-03,  0.900, 5.0,  1, 84.4,  0.0,  0.0
   301,149.905, 45.298,149.900, 45.300,4.09479e-03,  0.900, 5.0,  1, 81.9,  0.0,  0.0
   302,150.005, 45.298,150.000, 45.300,4.25042e-03,  0.900, 5.0,  1, 79.1,  0.0,  0.0
   303,150.105, 45.298,150.100, 45.300,4.33388e-03,  0.900, 5.0,  1, 76.1,  0.0,  0.0
   304,150.205, 45.298,150.200, 45.300,4.35445e-03,  0.900, 5.0,  1, 73.2,  0.0,  0.0
   305,150.305, 45.298,150.300, 45.300,4.34628e-03,  0.900, 5.0,  1, 70.7,  0.0,  0.0
   306,150.405, 45.298,150.400, 45.300,4.34963e-03,  0.900, 5.0,  1, 68.5,  0.0,  0.0
   307,150.505, 45.298,150.500, 45.300,4.39391e-03,  0.900, 5.0,  1, 66.3,  0.0,  0.0
   308,150.605, 45.298,150.600, 45.300,4.49300e-03,  0.900, 5.0,  1, 64.0,  0.0,  0.0
   309,150.705, 45.297,150.700, 45.300,4.64539e-03,  0.900, 5.0,  1, 62.0,  0.0,  0.0
   310,150.805, 45.297,150.800, 45.300,4.83052e-03,  0.900, 5.0,  1, 60.0,  0.0,  0.0
   311,150.905, 45.297,150.900, 45.300,5.00893e-03,  0.900, 5.0,  1, 57.9,  0.0,  0.0
   312,151.005, 45.297,151.000, 45.300,5.13562e-03,  0.900, 5.0,  1, 55.8,  0.0,  0.0
   313,151.105, 45.297,151.100, 45.300,5.17613e-03,  0.900, 5.0,  1, 53.9,  0.0,  0.0
   314,151.205, 45.297,151.200, 45.300,5.12098e-03,  0.900, 5.0,  1, 52.2,  0.0,  0.0
   315,151.305, 45.297,151.300, 45.300,4.98977e-03,  0.900, 5.0,  1, 50.4,  0.0,  0.0
   316,151.405, 45.297,151.400, 45.300,4.82921e-03,  0.900, 5.0,  1, 48.7,  0.0,  0.0
   317,151.505, 45.297,151.500, 45.300,4.69152e-03,  0.900, 5.0,  1, 47.7,  0.0,  0.0
   318,151.605, 45.297,151.600, 45.300,4.59968e-03,  0.900, 5.0,  1, 46.9,  0.0,  0.0
   319,151.705, 45.297,151.700, 45.300,4.52727e-03,  0.900, 5.0,  1, 46.0,  0.0,  0.0
   320,151.805, 45.297,151.800, 45.300,4.41976e-03,  0.900, 5.0,  1, 45.1,  0.0,  0.0
   321,151.905, 45.297,151.900, 45.300,4.24285e-03,  0.900, 5.0,  1, 44.2,  0.0,  0.0
   322,152.005, 45.297,152.000, 45.300,4.01176e-03,  0.900, 5.0,  1, 43.4,  0.0,  0.0
   323,152.105, 45.297,152.100, 45.300,3.77551e-03,  0.900, 5.0,  1, 42.5,  0.0,  0.0
   324,152.205, 45.297,152.200, 45.300,3.57749e-03,  0.900, 5.0,  1, 41.7,  0.0,  0.0
   325,152.305, 45.297,152.300, 45.300,3.43021e-03,  0.900, 5.0,  1, 40.9,  0.0,  0.0
   326,152.405, 45.297,152.400, 45.300,3.32065e-03,  0.900, 5.0,  1, 40.1,  0.0,  0.0
   327,152.505, 45.297,152.500, 45.300,3.22894e-03,  0.900, 5.0,  1, 39.2,  0.0,  0.0
   328,152.605, 45.297,152.600, 45.300,3.14215e-03,  0.900, 5.0,  1, 38.3,  0.0,  0.0
   329,148.104, 45.198,148.100, 45.200,1.35591e-03,  0.900, 5.0, 10,176.0,  0.0,  0.0
   330,148.205, 45.198,148.200, 45.200,1.45744e-03,  0.900, 5.0, 10,169.5,  0.0,  0.0
   331,148.305, 45.198,148.300, 45.200,1.58820e-03,  0.900, 5.0, 10,161.8,  0.0,  0.0
   332,148.405, 45.198,148.400, 45.200,1.74152e-03,  0.900, 5.0, 10,146.3,  0.0,  0.0
   333,148.505, 45.198,148.500, 45.200,1.89829e-03,  0.900, 5.0, 10,139.4,  0.0,  0.0
   334,148.605, 45.198,148.600, 45.200,2.04246e-03,  0.900, 5.0, 10,133.1,  0.0,  0.0
   335,148.705, 45.198,148.700, 45.200,2.18406e-03,  0.900, 5.0, 10,123.3,  0.0,  0.0
   336,148.805, 45.198,148.800, 45.200,2.35953e-03,  0.900, 5.0, 10,115.3,  0.0,  0.0
   337,148.905, 45.198,148.900, 45.200,2.60638e-03,  0.900, 5.0, 10,111.5,  0.0,  0.0
   338,149.005, 45.198,149.000, 45.200,2.93418e-03,  0.900, 5.0, 10,107.7,  0.0,  0.0
   339,149.105, 45.198,149.100, 45.200,3.32960e-03,  0.900, 5.0, 10,103.5,  0.0,  0.0
   340,149.205, 45.198,149.200, 45.200,3.78442e-03,  0.900, 5.0, 10, 99.1,  0.0,  0.0
   341,149.305, 45.198,149.300, 45.200,3.19742e-03,  0.900, 5.0,  1, 94.3,  0.0,  0.0
   342,149.405, 45.198,149.400, 45.200,3.34790e-03,  0.900, 5.0,  1, 90.5,  0.0,  0.0
   343,149.505, 45.198,149.500, 45.200,3.51429e-03,  0.900, 5.0,  1, 87.7,  0.0,  0.0
   344,149.605, 45.198,149.600, 45.200,3.68690e-03,  0.900, 5.0,  1, 84.6,  0.0,  0.0
   345,149.705, 45.198,149.700, 45.200,3.85764e-03,  0.900, 5.0,  1, 81.4,  0.0,  0.0
   346,149.805, 45.198,149.800, 45.200,4.02110e-03,  0.900, 5.0,  1, 78.6,  0.0,  0.0
   347,149.905, 45.198,149.900, 45.200,4.16712e-03,  0.900, 5.0,  1, 76.2,  0.0,  0.0
   348,150.005, 45.198,150.000, 45.200,4.27822e-03,  0.900, 5.0,  1, 73.7,  0.0,  0.0
   349,150.105, 45.198,150.100, 45.200,4.34161e-03,  0.900, 5.0,  1, 71.1,  0.0,  0.0
   350,150.205, 45.198,150.200, 45.200,4.36495e-03,  0.900, 5.0,  1, 68.4,  0.0,  0.0
   351,150.305, 45.198,150.300, 45.200,4.37562e-03,  0.900, 5.0,  1, 66.1,  0.0,  0.0
   352,150.405, 45.197,150.400, 45.200,4.40340e-03,  0.900, 5.0,  1, 64.1,  0.0,  0.0
   353,150.505, 45.197,150.500, 45.200,4.46295e-03,  0.900, 5.0,  1, 62.1,  0.0,  0.0
   354,150.605, 45.197,150.600, 45.200,4.54981e-03,  0.900, 5.0,  1, 60.0,  0.0,  0.0
   355,150.705, 45.197,150.700, 45.200,4.64723e-03,  0.900, 5.0,  1, 58.1,  0.0,  0.0
   356,150.805, 45.197,150.800, 45.200,4.73485e-03,  0.900, 5.0,  1, 56.2,  0.0,  0.0
   357,150.905, 45.197,150.900, 45.200,4.79499e-03,  0.900, 5.0,  1, 54.2,  0.0,  0.0
   358,151.005, 45.197,151.000, 45.200,4.81593e-03,  0.900, 5.0,  1, 52.0,  0.0,  0.0
   359,151.105, 45.197,151.100, 45.200,4.79067e-03,  0.900, 5.0,  1, 50.4,  0.0,  0.0
   360,151.205, 45.197,151.200, 45.200,4.71865e-03,  0.900, 5.0,  1, 49.4,  0.0,  0.0
   361,151.305, 45.197,151.300, 45.200,4.61082e-03,  0.900, 5.0,  1, 48.3,  0.0,  0.0
   362,151.405, 45.197,151.400, 45.200,4.49760e-03,  0.900, 5.0,  1, 47.1,  0.0,  0.0
   363,151.505, 45.197,151.500, 45.200,4.41834e-03,  0.900, 5.0,  1, 46.2,  0.0,  0.0
   364,151.605, 45.197,151.600, 45.200,4.39066e-03,  0.900, 5.0,  1, 45.4,  0.0,  0.0
   365,151.705, 45.197,151.700, 45.200,4.38555e-03,  0.900, 5.0,  1, 44.5,  0.0,  0.0
   366,151.805, 45.197,151.800, 45.200,4.34132e-03,  0.900, 5.0,  1, 43.7,  0.0,  0.0
   367,151.905, 45.197,151.900, 45.200,4.21172e-03,  0.900, 5.0,  1, 42.9,  0.0,  0.0
   368,152.005, 45.197,152.000, 45.200,4.00316e-03,  0.900, 5.0,  1, 42.0,  0.0,  0.0
   369,152.105, 45.197,152.100, 45.200,3.76667e-03,  0.900, 5.0,  1, 41.2,  0.0,  0.0
   370,152.205, 45.197,152.200, 45.200,3.55691e-03,  0.900, 5.0,  1, 40.3,  0.0,  0.0
   371,152.305, 45.197,152.300, 45.200,3.39832e-03,  0.900, 5.0,  1, 39.5,  0.0,  0.0
   372,152.405, 45.197,152.400, 45.200,3.28360e-03,  0.900, 5.0,  1, 38.7,  0.0,  0.0
   373,147.904, 45.098,147.900, 45.100,1.40525e-03,  0.900, 5.0, 10,179.0,  0.0,  0.0
   374,148.004, 45.098,148.000, 45.100,1.50060e-03,  0.900, 5.0, 10,170.0,  0.0,  0.0
   375,148.104, 45.098,148.100, 45.100,1.61631e-03,  0.900, 5.0, 10,158.1,  0.0,  0.0
   376,148.204, 45.098,148.200, 45.100,1.75889e-03,  0.900, 5.0, 10,149.5,  0.0,  0.0
   377,148.305, 45.098,148.300, 45.100,1.93968e-03,  0.900, 5.0, 10,139.5,  0.0,  0.0
   378,148.405, 45.098,148.400, 45.100,2.15846e-03,  0.900, 5.0, 10,127.0,  0.0,  0.0
   379,148.505, 45.098,148.500, 45.100,2.39725e-03,  0.900, 5.0, 10,122.4,  0.0,  0.0
   380,148.605, 45.098,148.600, 45.100,2.63561e-03,  0.900, 5.0, 10,118.2,  0.0,  0.0
   381,148.705, 45.098,148.700, 45.100,2.87943e-03,  0.900, 5.0, 10,112.1,  0.0,  0.0
   382,148.805, 45.098,148.800, 45.100,3.16427e-03,  0.900, 5.0, 10,106.4,  0.0,  0.0
   383,148.905, 45.098,148.900, 45.100,3.52401e-03,  0.900, 5.0, 10,102.1,  0.0,  0.0
   384,149.005, 45.098,149.000, 45.100,3.96320e-03,  0.900, 5.0, 10, 98.3,  0.0,  0.0
   385,149.105, 45.098,149.100, 45.100,3.24287e-03,  0.900, 5.0,  1, 94.9,  0.0,  0.0
   386,149.205, 45.098,149.200, 45.100,3.39164e-03,  0.900, 5.0,  1, 91.4,  0.0,  0.0
   387,149.305, 45.098,149.300, 45.100,3.56602e-03,  0.900, 5.0,  1, 87.5,  0.0,  0.0
   388,149.405, 45.098,149.400, 45.100,3.76045e-03,  0.900, 5.0,  1, 84.2,  0.0,  0.0
   389,149.505, 45.098,149.500, 45.100,3.95287e-03,  0.900, 5.0,  1, 81.6,  0.0,  0.0
   390,149.605, 45.098,149.600, 45.100,4.11753e-03,  0.900, 5.0,  1, 78.9,  0.0,  0.0
   391,149.705, 45.098,149.700, 45.100,4.24476e-03,  0.900, 5.0,  1, 76.1,  0.0,  0.0
   392,149.805, 45.098,149.800, 45.100,4.34386e-03,  0.900, 5.0,  1, 73.3,  0.0,  0.0
   393,149.905, 45.098,149.900, 45.100,4.42633e-03,  0.900, 5.0,  1, 70.9,  0.0,  0.0
   394,150.005, 45.098,150.000, 45.100,4.49065e-03,  0.900, 5.0,  1, 68.8,  0.0,  0.0
   395,150.105, 45.097,150.100, 45.100,4.52648e-03,  0.900, 5.0,  1, 66.6,  0.0,  0.0
   396,150.205, 45.097,150.200, 45.100,4.53163e-03,  0.900, 5.0,  1, 64.2,  0.0,  0.0
   397,150.305, 45.097,150.300, 45.100,4.52110e-03,  0.900, 5.0,  1, 62.1,  0.0,  0.0
   398,150.405, 45.097,150.400, 45.100,4.51840e-03,  0.900, 5.0,  1, 60.1,  0.0,  0.0
   399,150.505, 45.097,150.500, 45.100,4.53748e-03,  0.900, 5.0,  1, 58.1,  0.0,  0.0
   400,150.605, 45.097,150.600, 45.100,4.57033e-03,  0.900, 5.0,  1, 56.0,  0.0,  0.0
   401,150.705, 45.097,150.700, 45.100,4.59159e-03,  0.900, 5.0,  1, 54.3,  0.0,  0.0
   402,150.805, 45.097,150.800, 45.100,4.57837e-03,  0.900, 5.0,  1, 52.8,  0.0,  0.0
   403,150.905, 45.097,150.900, 45.100,4.52843e-03,  0.900, 5.0,  1, 51.2,  0.0,  0.0
   404,151.005, 45.097,151.000, 45.100,4.45812e-03,  0.900, 5.0,  1, 49.3,  0.0,  0.0
   405,151.105, 45.097,151.100, 45.100,4.38433e-03,  0.900, 5.0,  1, 48.0,  0.0,  0.0
   406,151.205, 45.097,151.200, 45.100,4.31185e-03,  0.900, 5.0,  1, 47.3,  0.0,  0.0
   407,151.305, 45.097,151.300, 45.100,4.23846e-03,  0.900, 5.0,  1, 46.5,  0.0,  0.0
   408,151.405, 45.097,151.400, 45.100,4.17308e-03,  0.900, 5.0,  1, 45.6,  0.0,  0.0
   409,151.505, 45.097,151.500, 45.100,4.13886e-03,  0.900, 5.0,  1, 44.8,  0.0,  0.0
   410,151.605, 45.097,151.600, 45.100,4.15058e-03,  0.900, 5.0,  1, 44.0,  0.0,  0.0
   411,151.705, 45.097,151.700, 45.100,4.18661e-03,  0.900, 5.0,  1, 43.2,  0.0,  0.0
   412,151.805, 45.097,151.800, 45.100,4.19146e-03,  0.900, 5.0,  1, 42.4,  0.0,  0.0
   413,151.905, 45.097,151.900, 45.100,4.11405e-03,  0.900, 5.0,  1, 41.6,  0.0,  0.0
   414,152.005, 45.097,152.000, 45.100,3.94718e-03,  0.900, 5.0,  1, 40.8,  0.0,  0.0
   415,152.105, 45.097,152.100, 45.100,3.73112e-03,  0.900, 5.0,  1, 39.9,  0.0,  0.0
   416,152.205, 45.097,152.200, 45.100,3.52188e-03,  0.900, 5.0,  1, 39.0,  0.0,  0.0
   417,152.305, 45.097,152.300, 45.100,3.35514e-03,  0.900, 5.0,  1, 38.1,  0.0,  0.0
   418,147.704, 44.998,147.700, 45.000,1.51858e-03,  0.900, 5.0, 10,175.9,  0.0,  0.0
   419,147.804, 44.998,147.800, 45.000,1.56923e-03,  0.900, 5.0, 10,167.1,  0.0,  0.0
   420,147.904, 44.998,147.900, 45.000,1.65533e-03,  0.900, 5.0, 10,158.7,  0.0,  0.0
   421,148.004, 44.998,148.000, 45.000,1.77640e-03,  0.900, 5.0, 10,146.6,  0.0,  0.0
   422,148.104, 44.998,148.100, 45.000,1.92815e-03,  0.900, 5.0, 10,136.4,  0.0,  0.0
   423,148.204, 44.998,148.200, 45.000,2.11160e-03,  0.900, 5.0, 10,130.9,  0.0,  0.0
   424,148.304, 44.998,148.300, 45.000,2.33686e-03,  0.900, 5.0, 10,124.2,  0.0,  0.0
   425,148.405, 44.998,148.400, 45.000,2.61102e-03,  0.900, 5.0, 10,116.7,  0.0,  0.0
   426,148.505, 44.998,148.500, 45.000,2.92883e-03,  0.900, 5.0, 10,111.6,  0.0,  0.0
   427,148.605, 44.998,148.600, 45.000,3.28177e-03,  0.900, 5.0, 10,107.2,  0.0,  0.0
   428,148.705, 44.998,148.700, 45.000,3.67873e-03,  0.900, 5.0, 10,102.5,  0.0,  0.0
   429,148.805, 44.998,148.800, 45.000,4.14675e-03,  0.900, 5.0, 10, 98.1,  0.0,  0.0
   430,148.905, 44.998,148.900, 45.000,3.30311e-03,  0.900, 5.0,  1, 94.0,  0.0,  0.0
   431,149.005, 44.998,149.000, 45.000,3.46056e-03,  0.900, 5.0,  1, 90.0,  0.0,  0.0
   432,149.105, 44.998,149.100, 45.000,3.63687e-03,  0.900, 5.0,  1, 87.5,  0.0,  0.0
   433,149.205, 44.998,149.200, 45.000,3.84143e-03,  0.900, 5.0,  1, 84.7,  0.0,  0.0
   434,149.305, 44.998,149.300, 45.000,4.08209e-03,  0.900, 5.0,  1, 81.6,  0.0,  0.0
   435,149.405, 44.998,149.400, 45.000,4.34488e-03,  0.900, 5.0,  1, 78.6,  0.0,  0.0
   436,149.505, 44.998,149.500, 45.000,4.58963e-03,  0.900, 5.0,  1, 76.0,  0.0,  0.0
   437,149.605, 44.998,149.600, 45.000,4.77343e-03,  0.900, 5.0,  1, 73.6,  0.0,  0.0
   438,149.705, 44.998,149.700, 45.000,4.88147e-03,  0.900, 5.0,  1, 71.1,  0.0,  0.0
   439,149.805, 44.998,149.800, 45.000,4.93263e-03,  0.900, 5.0,  1, 68.6,  0.0,  0.0
   440,149.905, 44.997,149.900, 45.000,4.95659e-03,  0.900, 5.0,  1, 66.3,  0.0,  0.0
   441,150.005, 44.997,150.000, 45.000,4.96723e-03,  0.900, 5.0,  1, 64.4,  0.0,  0.0
   442,150.105, 44.997,150.100, 45.000,4.95737e-03,  0.900, 5.0,  1, 62.3,  0.0,  0.0
   443,150.205, 44.997,150.200, 45.000,4.91560e-03,  0.900, 5.0,  1, 60.2,  0.0,  0.0
   444,150.305, 44.997,150.300, 45.000,4.84514e-03,  0.900, 5.0,  1, 58.2,  0.0,  0.0
   445,150.405, 44.997,150.400, 45.000,4.76592e-03,  0.900, 5.0,  1, 56.4,  0.0,  0.0
   446,150.505, 44.997,150.500, 45.000,4.69744e-03,  0.900, 5.0,  1, 54.4,  0.0,  0.0
   447,150.605, 44.997,150.600, 45.000,4.63916e-03,  0.900, 5.0,  1, 52.3,  0.0,  0.0
   448,150.705, 44.997,150.700, 45.000,4.56911e-03,  0.900, 5.0,  1, 50.8,  0.0,  0.0
   449,150.805, 44.997,150.800, 45.000,4.46868e-03,  0.900, 5.0,  1, 49.9,  0.0,  0.0
   450,150.905, 44.997,150.900, 45.000,4.34721e-03,  0.900, 5.0,  1, 48.8,  0.0,  0.0
   451,151.005, 44.997,151.000, 45.000,4.23653e-03,  0.900, 5.0,  1, 47.5,  0.0,  0.0
   452,151.105, 44.997,151.100, 45.000,4.16193e-03,  0.900, 5.0,  1, 46.5,  0.0,  0.0
   453,151.205, 44.997,151.200, 45.000,4.12058e-03,  0.900, 5.0,  1, 45.7,  0.0,  0.0
   454,151.305, 44.997,151.300, 45.000,4.08875e-03,  0.900, 5.0,  1, 45.0,  0.0,  0.0
   455,151.405, 44.997,151.400, 45.000,4.05071e-03,  0.900, 5.0,  1, 44.2,  0.0,  0.0
   456,151.505, 44.997,151.500, 45.000,4.01629e-03,  0.900, 5.0,  1, 43.5,  0.0,  0.0
   457,151.605, 44.997,151.600, 45.000,4.00722e-03,  0.900, 5.0,  1, 42.7,  0.0,  0.0
   458,151.705, 44.997,151.700, 45.000,4.02449e-03,  0.900, 5.0,  1, 41.9,  0.0,  0.0
   459,151.805, 44.997,151.800, 45.000,4.03402e-03,  0.900, 5.0,  1, 41.2,  0.0,  0.0
   460,151.905, 44.997,151.900, 45.000,3.98829e-03,  0.900, 5.0,  1, 40.4,  0.0,  0.0
   461,152.005, 44.997,152.000, 45.000,3.86366e-03,  0.900, 5.0,  1, 39.5,  0.0,  0.0
   462,152.105, 44.997,152.100, 45.000,3.67829e-03,  0.900, 5.0,  1, 38.6,  0.0,  0.0
   463,147.504, 44.898,147.500, 44.900,1.74966e-03,  0.900, 5.0, 10,174.2,  0.0,  0.0
   464,147.604, 44.898,147.600, 44.900,1.76774e-03,  0.900, 5.0, 10,168.1,  0.0,  0.0
   465,147.704, 44.898,147.700, 44.900,1.79772e-03,  0.900, 5.0, 10,157.7,  0.0,  0.0
   466,147.804, 44.898,147.800, 44.900,1.84965e-03,  0.900, 5.0, 10,148.6,  0.0,  0.0
   467,147.904, 44.898,147.900, 44.900,1.94029e-03,  0.900, 5.0, 10,139.3,  0.0,  0.0
   468,148.004, 44.898,148.000, 44.900,2.07984e-03,  0.900, 5.0, 10,127.7,  0.0,  0.0
   469,148.104, 44.898,148.100, 44.900,2.26912e-03,  0.900, 5.0, 10,119.8,  0.0,  0.0
   470,148.204, 44.898,148.200, 44.900,2.50388e-03,  0.900, 5.0, 10,116.5,  0.0,  0.0
   471,148.304, 44.898,148.300, 44.900,2.78561e-03,  0.900, 5.0, 10,112.1,  0.0,  0.0
   472,148.404, 44.898,148.400, 44.900,3.12513e-03,  0.900, 5.0, 10,107.2,  0.0,  0.0
   473,148.505, 44.898,148.500, 44.900,3.54205e-03,  0.900, 5.0, 10,102.6,  0.0,  0.0
   474,148.605, 44.898,148.600, 44.900,4.06257e-03,  0.900, 5.0, 10, 98.3,  0.0,  0.0
   475,148.705, 44.898,148.700, 44.900,3.30903e-03,  0.900, 5.0,  1, 93.9,  0.0,  0.0
   476,148.805, 44.898,148.800, 44.900,3.50302e-03,  0.900, 5.0,  1, 90.4,  0.0,  0.0
   477,148.905, 44.898,148.900, 44.900,3.71871e-03,  0.900, 5.0,  1, 87.1,  0.0,  0.0
   478,149.005, 44.898,149.000, 44.900,3.94082e-03,  0.900, 5.0,  1, 83.9,  0.0,  0.0
   479,149.105, 44.898,149.100, 44.900,4.16627e-03,  0.900, 5.0,  1, 81.3,  0.0,  0.0
   480,149.205, 44.898,149.200, 44.900,4.41156e-03,  0.900, 5.0,  1, 78.8,  0.0,  0.0
   481,149.305, 44.898,149.300, 44.900,4.69335e-03,  0.900, 5.0,  1, 76.1,  0.0,  0.0
   482,149.405, 44.898,149.400, 44.900,4.99975e-03,  0.900, 5.0,  1, 73.1,  0.0,  0.0
   483,149.505, 44.898,149.500, 44.900,5.28566e-03,  0.900, 5.0,  1, 70.7,  0.0,  0.0
   484,149.605, 44.897,149.600, 44.900,5.50043e-03,  0.900, 5.0,  1, 68.8,  0.0,  0.0
